iteration,f1_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
813,0.9814636865285061,2022-06-12 19:05:09.057742,2022-06-12 19:05:09.877493,0 days 00:00:00.819751,1.9633953953015093,True,0.9819118692486472,5567495.0,False,random,0.06464414086435166,COMPLETE
549,0.9814636865285061,2022-06-12 19:01:35.702975,2022-06-12 19:01:36.399331,0 days 00:00:00.696356,1.9590709755572486,True,0.984060614153762,6617082.0,False,random,0.05190992814090102,COMPLETE
470,0.9814636865285061,2022-06-12 19:00:37.461014,2022-06-12 19:00:38.141939,0 days 00:00:00.680925,1.9300027445810568,True,0.9995843596042401,9670757.0,False,random,0.051144962939869996,COMPLETE
996,0.9814636865285061,2022-06-12 19:07:53.272825,2022-06-12 19:07:54.163802,0 days 00:00:00.890977,1.9667292365030522,True,0.982138665296479,5906818.0,False,random,0.07298584925814937,COMPLETE
338,0.9814636865285061,2022-06-12 18:59:06.497817,2022-06-12 18:59:07.143896,0 days 00:00:00.646079,1.9997691695708655,True,0.9644443873021747,6362161.0,False,random,0.03217873067586794,COMPLETE
121,0.9814636865285061,2022-06-12 18:56:51.937885,2022-06-12 18:56:52.487926,0 days 00:00:00.550041,1.9526785967296505,True,0.9784418481421863,4686480.0,False,random,0.0556427092973342,COMPLETE
447,0.9814636865285061,2022-06-12 19:00:21.335343,2022-06-12 19:00:22.027853,0 days 00:00:00.692510,1.9982646289080854,True,0.9662643933437606,9020449.0,False,random,0.05507550526308599,COMPLETE
389,0.9814636865285061,2022-06-12 18:59:41.401679,2022-06-12 18:59:42.060640,0 days 00:00:00.658961,1.9679328951333361,True,0.9815635652981852,8993949.0,False,random,0.042351659446831884,COMPLETE
723,0.9814636865285061,2022-06-12 19:03:53.118585,2022-06-12 19:03:53.896816,0 days 00:00:00.778231,1.9658135349337864,True,0.9814010877541333,8687150.0,False,random,0.06382348209831055,COMPLETE
959,0.9814636865285061,2022-06-12 19:07:19.355526,2022-06-12 19:07:20.223003,0 days 00:00:00.867477,1.9636284300899947,True,0.9823589487058917,5782746.0,False,random,0.059206921596467704,COMPLETE
653,0.9814636865285061,2022-06-12 19:02:56.409358,2022-06-12 19:02:57.171342,0 days 00:00:00.761984,1.966857068698874,True,0.9807847045324014,8705599.0,False,random,0.08105910691214602,COMPLETE
450,0.9814636865285061,2022-06-12 19:00:23.314519,2022-06-12 19:00:24.311675,0 days 00:00:00.997156,1.9285119183590602,True,0.9999327133427791,7785854.0,False,random,0.0434322835476847,COMPLETE
647,0.9814636865285061,2022-06-12 19:02:51.666900,2022-06-12 19:02:52.419558,0 days 00:00:00.752658,1.9994953901932473,True,0.9569686034781641,4265747.0,False,random,0.03388027630876191,COMPLETE
58,0.9814636865285061,2022-06-12 18:56:16.843265,2022-06-12 18:56:17.389583,0 days 00:00:00.546318,1.9936018316963668,True,0.95840117161421,1384240.0,False,random,0.06596373887812942,COMPLETE
168,0.9814636865285061,2022-06-12 18:57:19.289579,2022-06-12 18:57:19.858322,0 days 00:00:00.568743,1.9990010463855015,True,0.956141513652275,8390474.0,False,random,0.05976102006379328,COMPLETE
963,0.9814636865285061,2022-06-12 19:07:22.905025,2022-06-12 19:07:23.783361,0 days 00:00:00.878336,1.965462339815316,True,0.9817609246260639,9098674.0,False,random,0.059051930128007635,COMPLETE
581,0.9814636865285061,2022-06-12 19:01:59.549907,2022-06-12 19:02:00.282852,0 days 00:00:00.732945,1.9618364972869369,True,0.9840637436887795,7146498.0,False,random,0.04104662092409268,COMPLETE
288,0.9814636865285061,2022-06-12 18:58:34.128527,2022-06-12 18:58:34.748370,0 days 00:00:00.619843,1.9661733151589011,True,0.9811965214476795,7385599.0,False,random,0.05154812725291807,COMPLETE
318,0.9814636865285061,2022-06-12 18:58:53.669296,2022-06-12 18:58:54.295715,0 days 00:00:00.626419,1.9120454032815346,True,0.9993358810929857,8292016.0,False,random,0.04036691201110854,COMPLETE
261,0.9814636865285061,2022-06-12 18:58:16.185894,2022-06-12 18:58:16.796487,0 days 00:00:00.610593,1.92899139234577,True,0.9998311839653973,7782481.0,False,random,0.05085949249709601,COMPLETE
827,0.9814659906969793,2022-06-12 19:05:21.639663,2022-06-12 19:05:22.484513,0 days 00:00:00.844850,1.9640918632038622,True,0.981114291662117,4914803.0,False,random,0.05528005050470779,COMPLETE
617,0.9814659906969793,2022-06-12 19:02:27.713138,2022-06-12 19:02:28.445387,0 days 00:00:00.732249,1.962001658750124,True,0.9804657097810477,7244888.0,False,random,0.05907355836697885,COMPLETE
364,0.9814659906969793,2022-06-12 18:59:24.039247,2022-06-12 18:59:24.682110,0 days 00:00:00.642863,1.9610241255029408,True,0.982144365423122,6915476.0,False,random,0.05057751138507575,COMPLETE
172,0.9814659906969793,2022-06-12 18:57:21.703467,2022-06-12 18:57:22.287821,0 days 00:00:00.584354,1.9300386358928348,True,0.997319493905291,4949408.0,False,random,0.05432184896885178,COMPLETE
814,0.9814659906969793,2022-06-12 19:05:09.878114,2022-06-12 19:05:11.026645,0 days 00:00:01.148531,1.9668022218868573,True,0.9784207782408455,5065223.0,False,random,0.05808935455325642,COMPLETE
248,0.9814659906969793,2022-06-12 18:58:07.730540,2022-06-12 18:58:08.330082,0 days 00:00:00.599542,1.9246366864889222,True,0.9987468871002054,6782590.0,False,random,0.05380405805710132,COMPLETE
984,0.9814659906969793,2022-06-12 19:07:42.425471,2022-06-12 19:07:43.303478,0 days 00:00:00.878007,1.961063626844584,True,0.9822442340637987,4377380.0,False,random,0.07108907135671763,COMPLETE
467,0.9814659906969793,2022-06-12 19:00:35.452746,2022-06-12 19:00:36.138212,0 days 00:00:00.685466,1.9633218186819121,True,0.9806416788915359,6636663.0,False,random,0.0330787088481334,COMPLETE
826,0.9814659906969793,2022-06-12 19:05:20.827754,2022-06-12 19:05:21.639034,0 days 00:00:00.811280,1.9635680718638209,True,0.9807294591485584,5840346.0,False,random,0.05517569926614693,COMPLETE
892,0.9814659906969793,2022-06-12 19:06:18.499828,2022-06-12 19:06:19.343557,0 days 00:00:00.843729,1.9654672412856475,True,0.9805126951037179,5146051.0,False,random,0.05677462093968965,COMPLETE
64,0.9814659906969793,2022-06-12 18:56:20.207977,2022-06-12 18:56:20.702758,0 days 00:00:00.494781,1.988915420454122,True,0.9622450259990598,955370.0,False,random,0.08370607090279429,COMPLETE
476,0.9814659906969793,2022-06-12 19:00:42.102110,2022-06-12 19:00:42.784499,0 days 00:00:00.682389,1.9627060023646605,True,0.9809133960179642,7306141.0,False,random,0.05997682799644044,COMPLETE
212,0.9814659906969793,2022-06-12 18:57:45.998906,2022-06-12 18:57:46.602693,0 days 00:00:00.603787,1.9643147592305383,True,0.9809358560182257,7954796.0,False,random,0.05028507100090339,COMPLETE
631,0.9814659906969793,2022-06-12 19:02:39.149901,2022-06-12 19:02:39.894283,0 days 00:00:00.744382,1.9316523096911873,True,0.9978152324593752,6341356.0,False,random,0.052434262348595884,COMPLETE
92,0.9814659906969793,2022-06-12 18:56:35.427082,2022-06-12 18:56:35.968321,0 days 00:00:00.541239,1.9981927138443805,True,0.9635946056748825,5241857.0,False,random,0.04369086895325211,COMPLETE
568,0.9814659906969793,2022-06-12 19:01:50.012063,2022-06-12 19:01:50.730665,0 days 00:00:00.718602,1.9994889426685925,True,0.9620666649144752,6160943.0,False,random,0.04284123344161488,COMPLETE
689,0.9814659906969793,2022-06-12 19:03:25.750585,2022-06-12 19:03:26.522130,0 days 00:00:00.771545,1.99908597261776,True,0.962614065343877,7296236.0,False,random,0.03941408751730475,COMPLETE
515,0.9814659906969793,2022-06-12 19:01:10.172455,2022-06-12 19:01:10.872861,0 days 00:00:00.700406,1.9673782309721928,True,0.979646042622825,6339751.0,False,random,0.03399476993045821,COMPLETE
216,0.9814659906969793,2022-06-12 18:57:48.384387,2022-06-12 18:57:48.975871,0 days 00:00:00.591484,1.9997738375663074,True,0.9619823616864918,7295772.0,False,random,0.052670680998519175,COMPLETE
291,0.9814659906969793,2022-06-12 18:58:35.992957,2022-06-12 18:58:36.621259,0 days 00:00:00.628302,1.9998003995004856,True,0.9637876847373784,7443509.0,False,random,0.02883655149492481,COMPLETE
395,0.9814659906969793,2022-06-12 18:59:45.336203,2022-06-12 18:59:45.990176,0 days 00:00:00.653973,1.9255131136205719,True,0.9990930977527583,8478448.0,False,random,0.045701675923600305,COMPLETE
666,0.9814659906969793,2022-06-12 19:03:06.945073,2022-06-12 19:03:07.706733,0 days 00:00:00.761660,1.9642231993839112,True,0.9791881126508806,7513047.0,False,random,0.05077117330501074,COMPLETE
565,0.9814659906969793,2022-06-12 19:01:47.395825,2022-06-12 19:01:48.443825,0 days 00:00:01.048000,1.961558699655495,True,0.9803886679978835,8463603.0,False,random,0.044452066221729473,COMPLETE
576,0.9814659906969793,2022-06-12 19:01:55.885445,2022-06-12 19:01:56.616623,0 days 00:00:00.731178,1.960138232384353,True,0.9826472058590168,8213445.0,False,random,0.0524274634885843,COMPLETE
708,0.9814659906969793,2022-06-12 19:03:41.099619,2022-06-12 19:03:41.874886,0 days 00:00:00.775267,1.966128462187813,True,0.9793317650769771,6730754.0,False,random,0.04931348932870332,COMPLETE
348,0.9814659906969793,2022-06-12 18:59:13.681820,2022-06-12 18:59:14.321165,0 days 00:00:00.639345,1.9253561959620038,True,0.9995627776411636,8619859.0,False,random,0.05492919539338177,COMPLETE
220,0.9814659906969793,2022-06-12 18:57:50.675326,2022-06-12 18:57:51.276293,0 days 00:00:00.600967,1.9956181589790631,True,0.9642460986886496,8318291.0,False,random,0.05084822935161327,COMPLETE
562,0.9814659906969793,2022-06-12 19:01:45.266625,2022-06-12 19:01:45.998265,0 days 00:00:00.731640,1.9602104179791218,True,0.9805810910262569,7723931.0,False,random,0.045293858818012095,COMPLETE
254,0.9814659906969793,2022-06-12 18:58:11.395096,2022-06-12 18:58:12.008385,0 days 00:00:00.613289,1.960215601541474,True,0.9819324569325694,7339479.0,False,random,0.050229908989593876,COMPLETE
401,0.9814659906969793,2022-06-12 18:59:49.351503,2022-06-12 18:59:50.348964,0 days 00:00:00.997461,1.9610666746978767,True,0.9819613380368083,9156609.0,False,random,0.044687987925528756,COMPLETE
731,0.9814659906969793,2022-06-12 19:03:59.749061,2022-06-12 19:04:00.533732,0 days 00:00:00.784671,1.9646744821875741,True,0.979129733557516,7090944.0,False,random,0.03749728861551738,COMPLETE
651,0.9814659906969793,2022-06-12 19:02:54.887034,2022-06-12 19:02:55.646297,0 days 00:00:00.759263,1.963790700433238,True,0.9811530599466731,7817641.0,False,random,0.07067292105002897,COMPLETE
650,0.9814659906969793,2022-06-12 19:02:54.129039,2022-06-12 19:02:54.886500,0 days 00:00:00.757461,1.9636406036027052,True,0.9791711109347407,8882884.0,False,random,0.03716268503373676,COMPLETE
305,0.9814659906969793,2022-06-12 18:58:45.303428,2022-06-12 18:58:45.927157,0 days 00:00:00.623729,1.9264882989768695,True,0.9984365307303542,6443936.0,False,random,0.04737672915407039,COMPLETE
877,0.9814659906969793,2022-06-12 19:06:05.407195,2022-06-12 19:06:06.244537,0 days 00:00:00.837342,1.924396107866907,True,0.9992934175917008,5626384.0,False,random,0.048126448888261994,COMPLETE
740,0.9814659906969793,2022-06-12 19:04:07.556222,2022-06-12 19:04:08.339475,0 days 00:00:00.783253,1.9637443681101552,True,0.980284714203975,8528117.0,False,random,0.05594924375486337,COMPLETE
845,0.9814659906969793,2022-06-12 19:05:37.071742,2022-06-12 19:05:38.243521,0 days 00:00:01.171779,1.960582435989452,True,0.9811855956929612,5033725.0,False,random,0.057940130382912555,COMPLETE
535,0.9814659906969793,2022-06-12 19:01:25.354973,2022-06-12 19:01:26.063216,0 days 00:00:00.708243,1.9607643880253622,True,0.9821934833100588,3541887.0,False,random,0.045462276008356554,COMPLETE
283,0.9814659906969793,2022-06-12 18:58:31.024298,2022-06-12 18:58:31.647667,0 days 00:00:00.623369,1.9595329919237732,True,0.981114571562783,7632712.0,False,random,0.05135739208303387,COMPLETE
749,0.9814659906969793,2022-06-12 19:04:14.653445,2022-06-12 19:04:15.817452,0 days 00:00:01.164007,1.9996150819918883,True,0.9617402689761824,5417863.0,False,random,0.051263740152137686,COMPLETE
355,0.9814659906969793,2022-06-12 18:59:18.121280,2022-06-12 18:59:18.792113,0 days 00:00:00.670833,1.9641726275178804,True,0.9798977664071771,7395985.0,False,random,0.03416453123607002,COMPLETE
324,0.9814659906969793,2022-06-12 18:58:57.660225,2022-06-12 18:58:58.291506,0 days 00:00:00.631281,1.9634809767927872,True,0.9802609004190177,7359757.0,False,random,0.04806623178740685,COMPLETE
538,0.9814659906969793,2022-06-12 19:01:27.486693,2022-06-12 19:01:28.197825,0 days 00:00:00.711132,1.9625298778221538,True,0.9813708164242222,7250762.0,False,random,0.04469080748019607,COMPLETE
539,0.9814659906969793,2022-06-12 19:01:28.198293,2022-06-12 19:01:28.913927,0 days 00:00:00.715634,1.9994526507659645,True,0.9617212145600631,8390404.0,False,random,0.04716922108311751,COMPLETE
560,0.9814659906969793,2022-06-12 19:01:43.816644,2022-06-12 19:01:44.538003,0 days 00:00:00.721359,1.9254375786077371,True,0.9993432527033237,7848262.0,False,random,0.07216461498170695,COMPLETE
556,0.9814659906969793,2022-06-12 19:01:40.933233,2022-06-12 19:01:41.649653,0 days 00:00:00.716420,1.9237127593396004,True,0.9996600742948897,6901571.0,False,random,0.05038174531012681,COMPLETE
717,0.9814661572972047,2022-06-12 19:03:48.484219,2022-06-12 19:03:49.262922,0 days 00:00:00.778703,1.9976516788487308,True,0.9670733106951709,7106286.0,False,random,0.061242082917765964,COMPLETE
605,0.9814661572972047,2022-06-12 19:02:18.260674,2022-06-12 19:02:18.996634,0 days 00:00:00.735960,1.9987913314427166,True,0.9668403011763119,6661864.0,False,random,0.04993265987092065,COMPLETE
221,0.9814661572972047,2022-06-12 18:57:51.276536,2022-06-12 18:57:51.872272,0 days 00:00:00.595736,1.9390631967404734,True,0.9963976547304949,8268236.0,False,random,0.042895385286613595,COMPLETE
200,0.9814661572972047,2022-06-12 18:57:38.777537,2022-06-12 18:57:39.363703,0 days 00:00:00.586166,1.9951263975297437,True,0.9690897517063204,8185659.0,False,random,0.047549727771109974,COMPLETE
750,0.9814661572972047,2022-06-12 19:04:15.818008,2022-06-12 19:04:16.589838,0 days 00:00:00.771830,1.9650187449479954,True,0.984290528330762,7591384.0,False,random,0.048647885370662225,COMPLETE
966,0.9814661572972047,2022-06-12 19:07:25.544608,2022-06-12 19:07:26.778472,0 days 00:00:01.233864,1.9996897919759418,True,0.9667511726443193,8637551.0,False,random,0.044013588213469894,COMPLETE
771,0.9814661572972047,2022-06-12 19:04:33.253828,2022-06-12 19:04:34.416127,0 days 00:00:01.162299,1.9990787738078692,True,0.967150736040856,4951617.0,False,random,0.061471273139915385,COMPLETE
211,0.9814661572972047,2022-06-12 18:57:45.329055,2022-06-12 18:57:45.998550,0 days 00:00:00.669495,1.99326751813131,True,0.9704270473196602,7489379.0,False,random,0.05157397408355583,COMPLETE
276,0.9814661572972047,2022-06-12 18:58:25.669203,2022-06-12 18:58:26.299017,0 days 00:00:00.629814,1.933184379720324,True,0.9998491992106514,7758337.0,False,random,0.053286641782804366,COMPLETE
866,0.9814661572972047,2022-06-12 19:05:55.895284,2022-06-12 19:05:56.731000,0 days 00:00:00.835716,1.9662441542035496,True,0.9829048822208505,5430563.0,False,random,0.062128556212500484,COMPLETE
790,0.9814661572972047,2022-06-12 19:04:49.422134,2022-06-12 19:04:50.231441,0 days 00:00:00.809307,1.9347161301005542,True,0.9996001570625243,4727166.0,False,random,0.05961555159640071,COMPLETE
898,0.9814661572972047,2022-06-12 19:06:23.882524,2022-06-12 19:06:24.733615,0 days 00:00:00.851091,1.9673508225338958,True,0.9831133162508787,5168818.0,False,random,0.06085820650524469,COMPLETE
85,0.9814686280425441,2022-06-12 18:56:31.527469,2022-06-12 18:56:32.069156,0 days 00:00:00.541687,1.9517858360557707,True,0.9927880210434369,1963463.0,False,random,0.05137412341183019,COMPLETE
600,0.9814686280425441,2022-06-12 19:02:14.589911,2022-06-12 19:02:15.319318,0 days 00:00:00.729407,1.9998375646944286,True,0.9675361327527436,7562110.0,False,random,0.051643790114852345,COMPLETE
730,0.9814686280425441,2022-06-12 19:03:58.964383,2022-06-12 19:03:59.748488,0 days 00:00:00.784105,1.9380923321445291,True,0.9997854441546119,7170651.0,False,random,0.03646558371049419,COMPLETE
435,0.9814686280425441,2022-06-12 19:00:12.669312,2022-06-12 19:00:13.345717,0 days 00:00:00.676405,1.999744034840785,True,0.9693376600389833,7565810.0,False,random,0.04338605304659744,COMPLETE
191,0.9814686280425441,2022-06-12 18:57:33.425112,2022-06-12 18:57:34.012057,0 days 00:00:00.586945,1.9443642012883335,True,0.9975683126719618,8228411.0,False,random,0.04839193478178672,COMPLETE
189,0.9814686280425441,2022-06-12 18:57:32.093638,2022-06-12 18:57:32.713079,0 days 00:00:00.619441,1.938161525288738,True,0.9990665286340106,8162441.0,False,random,0.048153331571257854,COMPLETE
741,0.9814686280425441,2022-06-12 19:04:08.340042,2022-06-12 19:04:09.128281,0 days 00:00:00.788239,1.9356649038929694,True,0.9994374830672239,7612062.0,False,random,0.06067204724297348,COMPLETE
891,0.9814686280425441,2022-06-12 19:06:17.651768,2022-06-12 19:06:18.499172,0 days 00:00:00.847404,1.9994044772791169,True,0.9705961925885521,4952111.0,False,random,0.04936272295187023,COMPLETE
455,0.9814686280425441,2022-06-12 19:00:26.991850,2022-06-12 19:00:27.667625,0 days 00:00:00.675775,1.9997113110459168,True,0.96816447890833,8856176.0,False,random,0.05010925748894746,COMPLETE
472,0.9814686280425441,2022-06-12 19:00:39.167382,2022-06-12 19:00:39.847897,0 days 00:00:00.680515,1.999499853072701,True,0.9690209289864344,7997390.0,False,random,0.05235124041594763,COMPLETE
768,0.9814686280425441,2022-06-12 19:04:30.854558,2022-06-12 19:04:31.653466,0 days 00:00:00.798908,1.9993325702110663,True,0.9682371493409332,5143059.0,False,random,0.06189658276563218,COMPLETE
198,0.9814686280425441,2022-06-12 18:57:37.599994,2022-06-12 18:57:38.191899,0 days 00:00:00.591905,1.99831716545125,True,0.9693897764299424,8090919.0,False,random,0.05133164603308785,COMPLETE
612,0.9814686280425441,2022-06-12 19:02:23.627159,2022-06-12 19:02:24.364979,0 days 00:00:00.737820,1.9993996353325951,True,0.9675317487897416,7222563.0,False,random,0.06013856129420157,COMPLETE
993,0.9814686280425441,2022-06-12 19:07:50.642009,2022-06-12 19:07:51.523703,0 days 00:00:00.881694,1.9346521882788332,True,0.9999072807878405,6536055.0,False,random,0.06910058284204305,COMPLETE
185,0.9814686280425441,2022-06-12 18:57:29.748800,2022-06-12 18:57:30.332967,0 days 00:00:00.584167,1.9382134407312999,True,0.9999598170232527,8155921.0,False,random,0.042845087335038994,COMPLETE
202,0.9814710987645248,2022-06-12 18:57:39.961263,2022-06-12 18:57:40.556160,0 days 00:00:00.594897,1.9980426966655878,True,0.9723039647070045,8203234.0,False,random,0.04804944801807217,COMPLETE
509,0.9814735694631479,2022-06-12 19:01:05.479143,2022-06-12 19:01:06.184267,0 days 00:00:00.705124,1.9988565703332755,True,0.9768414300052397,7608564.0,False,random,0.05054209718322567,COMPLETE
207,0.9814735694631479,2022-06-12 18:57:42.944804,2022-06-12 18:57:43.538909,0 days 00:00:00.594105,1.995680785606775,True,0.9774666405454503,7496555.0,False,random,0.05251450604985025,COMPLETE
270,0.9814735694631479,2022-06-12 18:58:21.953126,2022-06-12 18:58:22.562516,0 days 00:00:00.609390,1.9517497523263243,True,0.9977877855886136,7840339.0,False,random,0.055789600083380915,COMPLETE
136,0.9814735694631479,2022-06-12 18:57:00.823868,2022-06-12 18:57:01.381794,0 days 00:00:00.557926,1.9546465938354889,True,0.9989381231491601,6110201.0,False,random,0.04878888729475143,COMPLETE
201,0.9814735694631479,2022-06-12 18:57:39.363967,2022-06-12 18:57:39.961025,0 days 00:00:00.597058,1.997986661347266,True,0.9757322483804891,8098741.0,False,random,0.047478920440763184,COMPLETE
933,0.9814735694631479,2022-06-12 19:06:55.508152,2022-06-12 19:06:56.374043,0 days 00:00:00.865891,1.952795911202591,True,0.9994526132905373,4963380.0,False,random,0.06855214137086912,COMPLETE
649,0.9814735694631479,2022-06-12 19:02:53.368067,2022-06-12 19:02:54.128517,0 days 00:00:00.760450,1.9554539914304008,True,0.9989480496459313,8434169.0,False,random,0.029919419406726308,COMPLETE
559,0.9814735694631479,2022-06-12 19:01:43.099196,2022-06-12 19:01:43.816171,0 days 00:00:00.716975,1.9997051370898795,True,0.9753005968576074,7972977.0,False,random,0.08649230621461886,COMPLETE
246,0.9814735694631479,2022-06-12 18:58:06.533585,2022-06-12 18:58:07.133097,0 days 00:00:00.599512,1.9533715063368269,True,0.9967475766287477,6859032.0,False,random,0.05195692032384567,COMPLETE
133,0.9814735694631479,2022-06-12 18:56:59.153936,2022-06-12 18:56:59.710262,0 days 00:00:00.556326,1.9990894480746968,True,0.9736615057763712,5772553.0,False,random,0.05876721873149293,COMPLETE
249,0.9814735694631479,2022-06-12 18:58:08.330344,2022-06-12 18:58:08.944288,0 days 00:00:00.613944,1.9526005447925812,True,0.9985257488628526,7153185.0,False,random,0.05335263635135342,COMPLETE
387,0.9814735694631479,2022-06-12 18:59:40.089355,2022-06-12 18:59:40.746735,0 days 00:00:00.657380,1.9970935277599635,True,0.9773527280784706,7425469.0,False,random,0.03293282395638891,COMPLETE
178,0.9814735694631479,2022-06-12 18:57:25.721931,2022-06-12 18:57:26.318519,0 days 00:00:00.596588,1.99342941560759,True,0.9792220025858446,8694378.0,False,random,0.04827125666304558,COMPLETE
994,0.9814760401384146,2022-06-12 19:07:51.524424,2022-06-12 19:07:52.409427,0 days 00:00:00.885003,1.9558896448927865,True,0.9998037313086959,6182650.0,False,random,0.06584895714063159,COMPLETE
426,0.9814760401384146,2022-06-12 19:00:06.382414,2022-06-12 19:00:07.367810,0 days 00:00:00.985396,1.9604959001415034,True,0.9989452465976294,7802017.0,False,random,0.05043491504136933,COMPLETE
267,0.9814760401384146,2022-06-12 18:58:20.108504,2022-06-12 18:58:20.719888,0 days 00:00:00.611384,1.9559946964637556,True,0.9999372459847243,7881821.0,False,random,0.05672971502782442,COMPLETE
230,0.9814760401384146,2022-06-12 18:57:56.667971,2022-06-12 18:57:57.282373,0 days 00:00:00.614402,1.9942263748762605,True,0.9802640880658088,7560918.0,False,random,0.050530065001395626,COMPLETE
810,0.9814760401384146,2022-06-12 19:05:06.609494,2022-06-12 19:05:07.427284,0 days 00:00:00.817790,1.9588739617473925,True,0.999638034128088,5329435.0,False,random,0.06318729818430605,COMPLETE
315,0.9814760401384146,2022-06-12 18:58:51.743848,2022-06-12 18:58:52.379589,0 days 00:00:00.635741,1.9986713408598256,True,0.9796671523270312,7430250.0,False,random,0.038781285664603524,COMPLETE
162,0.9814760401384146,2022-06-12 18:57:15.833368,2022-06-12 18:57:16.403047,0 days 00:00:00.569679,1.9991032166808318,True,0.9786849189668967,4953629.0,False,random,0.05757744736167469,COMPLETE
158,0.9814760401384146,2022-06-12 18:57:13.502725,2022-06-12 18:57:14.069576,0 days 00:00:00.566851,1.9961804229393003,True,0.9795824572176296,5014588.0,False,random,0.052269972568755554,COMPLETE
710,0.9814760401384146,2022-06-12 19:03:42.656821,2022-06-12 19:03:43.450897,0 days 00:00:00.794076,1.9994155853265057,True,0.9791781768764205,8093600.0,False,random,0.028728260383714774,COMPLETE
632,0.9814760401384146,2022-06-12 19:02:39.894782,2022-06-12 19:02:40.638698,0 days 00:00:00.743916,1.9587251165050172,True,0.9982839271732019,8510039.0,False,random,0.04662592874639457,COMPLETE
673,0.9814760401384146,2022-06-12 19:03:12.736339,2022-06-12 19:03:13.855651,0 days 00:00:01.119312,1.9986331623599811,True,0.9789802548337487,8105271.0,False,random,0.04767688183134612,COMPLETE
526,0.9814760401384146,2022-06-12 19:01:18.012219,2022-06-12 19:01:18.719135,0 days 00:00:00.706916,1.9992296210454796,True,0.9786065165697152,7740443.0,False,random,0.05161136160285474,COMPLETE
233,0.9814760401384146,2022-06-12 18:57:58.482407,2022-06-12 18:57:59.085601,0 days 00:00:00.603194,1.9968815803229574,True,0.978645516655493,7531049.0,False,random,0.04552155653865947,COMPLETE
765,0.9814760401384146,2022-06-12 19:04:28.317803,2022-06-12 19:04:29.120556,0 days 00:00:00.802753,1.960618495736096,True,0.9988630648915707,5268859.0,False,random,0.06217940198900755,COMPLETE
488,0.9814760401384146,2022-06-12 19:00:50.312074,2022-06-12 19:00:51.001681,0 days 00:00:00.689607,1.9566276595690308,True,0.9999664407771219,8261421.0,False,random,0.06279910454142623,COMPLETE
232,0.9814760401384146,2022-06-12 18:57:57.880896,2022-06-12 18:57:58.482155,0 days 00:00:00.601259,1.9967755330779982,True,0.980720611663818,7226361.0,False,random,0.04624802256419121,COMPLETE
286,0.9814760401384146,2022-06-12 18:58:32.884842,2022-06-12 18:58:33.503860,0 days 00:00:00.619018,1.9555117288127988,True,0.9994211891766694,7796746.0,False,random,0.047475369113908115,COMPLETE
774,0.9814760401384146,2022-06-12 19:04:36.084102,2022-06-12 19:04:36.890136,0 days 00:00:00.806034,1.9995294970139912,True,0.9790472324870003,5583613.0,False,random,0.06023920337857497,COMPLETE
226,0.9814785107903249,2022-06-12 18:57:54.263835,2022-06-12 18:57:54.858489,0 days 00:00:00.594654,1.9985891514263463,True,0.980282003764223,7559097.0,False,random,0.04806985312771167,COMPLETE
351,0.9814785107903249,2022-06-12 18:59:15.547926,2022-06-12 18:59:16.192755,0 days 00:00:00.644829,1.9993649181669206,True,0.9800959299945361,8957119.0,False,random,0.03672526020529727,COMPLETE
795,0.9814785107903249,2022-06-12 19:04:53.789209,2022-06-12 19:04:54.587939,0 days 00:00:00.798730,1.959930867746443,True,0.9998920239920703,5572279.0,False,random,0.06113946906307219,COMPLETE
478,0.9814785107903249,2022-06-12 19:00:43.467554,2022-06-12 19:00:44.154182,0 days 00:00:00.686628,1.9991752982722804,True,0.9803627330416781,8321136.0,False,random,0.04424655844816411,COMPLETE
483,0.9814785107903249,2022-06-12 19:00:46.908589,2022-06-12 19:00:47.599915,0 days 00:00:00.691326,1.999416159478962,True,0.9800350821338563,7137716.0,False,random,0.03851339349038693,COMPLETE
766,0.9814785107903249,2022-06-12 19:04:29.121160,2022-06-12 19:04:29.916341,0 days 00:00:00.795181,1.9632369404078922,True,0.9985727099305376,5448306.0,False,random,0.06033033706306476,COMPLETE
372,0.9814785107903249,2022-06-12 18:59:29.479415,2022-06-12 18:59:30.138136,0 days 00:00:00.658721,1.9996855156080884,True,0.9795458592781079,7257591.0,False,random,0.04383561288302556,COMPLETE
411,0.9814785107903249,2022-06-12 18:59:56.253499,2022-06-12 18:59:56.914097,0 days 00:00:00.660598,1.9605635624921756,True,0.9995958136359216,8721977.0,False,random,0.04311747808380357,COMPLETE
782,0.9814785107903249,2022-06-12 19:04:42.437208,2022-06-12 19:04:43.584392,0 days 00:00:01.147184,1.960793287265843,True,0.9990671609882927,4708970.0,False,random,0.06480823345324106,COMPLETE
404,0.9814785107903249,2022-06-12 18:59:51.636422,2022-06-12 18:59:52.308633,0 days 00:00:00.672211,1.9992065469438398,True,0.9798327842254226,6933468.0,False,random,0.05362979045147272,COMPLETE
247,0.9814785107903249,2022-06-12 18:58:07.133356,2022-06-12 18:58:07.730287,0 days 00:00:00.596931,1.9603391383688424,True,0.9998328465507618,7269078.0,False,random,0.053327556662253695,COMPLETE
304,0.9814785107903249,2022-06-12 18:58:44.334157,2022-06-12 18:58:45.303137,0 days 00:00:00.968980,1.9606514098909367,True,0.9993323447810255,8124890.0,False,random,0.05635501582022412,COMPLETE
