iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
434,0.9264739327819009,2022-06-13 23:18:32.701356,2022-06-13 23:18:33.327775,0 days 00:00:00.626419,1.9429341958348005,5068902.0,random,0.052293550408891644,COMPLETE
513,0.9264739327819009,2022-06-13 23:19:25.545100,2022-06-13 23:19:26.491048,0 days 00:00:00.945948,1.9445423969862246,3553660.0,random,0.05268910106902544,COMPLETE
298,0.9264739327819009,2022-06-13 23:17:08.078427,2022-06-13 23:17:08.659903,0 days 00:00:00.581476,1.9035383627099711,9433460.0,random,0.04498036996496433,COMPLETE
291,0.9264739327819009,2022-06-13 23:17:03.979608,2022-06-13 23:17:04.589421,0 days 00:00:00.609813,1.9421109656919864,3769256.0,random,0.04665275136230555,COMPLETE
535,0.9264739327819009,2022-06-13 23:19:40.851711,2022-06-13 23:19:41.522582,0 days 00:00:00.670871,1.935654411158251,4792537.0,random,0.08736695986043747,COMPLETE
515,0.9264739327819009,2022-06-13 23:19:27.140361,2022-06-13 23:19:27.774173,0 days 00:00:00.633812,1.9674831041339087,4353146.0,random,0.03995696270803337,COMPLETE
511,0.9264739327819009,2022-06-13 23:19:24.223251,2022-06-13 23:19:24.879752,0 days 00:00:00.656501,1.962588051904925,4838299.0,random,0.06497865918676968,COMPLETE
289,0.9264739327819009,2022-06-13 23:17:02.810696,2022-06-13 23:17:03.402703,0 days 00:00:00.592007,1.9046696209751997,4873509.0,random,0.0554606570334902,COMPLETE
519,0.9264739327819009,2022-06-13 23:19:29.879943,2022-06-13 23:19:30.551455,0 days 00:00:00.671512,1.962579502392399,2914083.0,random,0.0450823910131077,COMPLETE
301,0.9264739327819009,2022-06-13 23:17:09.813707,2022-06-13 23:17:10.405585,0 days 00:00:00.591878,1.9686546234503466,3656041.0,random,0.05379075631471183,COMPLETE
531,0.9264739327819009,2022-06-13 23:19:37.878188,2022-06-13 23:19:38.556895,0 days 00:00:00.678707,1.9641536680653422,3551557.0,random,0.04659078292620942,COMPLETE
304,0.9264739327819009,2022-06-13 23:17:11.585770,2022-06-13 23:17:12.165463,0 days 00:00:00.579693,1.9408588127608035,5062193.0,random,0.062279705862623685,COMPLETE
522,0.9264739327819009,2022-06-13 23:19:31.869509,2022-06-13 23:19:32.530380,0 days 00:00:00.660871,1.9415321972862556,7412387.0,random,0.04246103970156516,COMPLETE
272,0.9264739327819009,2022-06-13 23:16:52.435995,2022-06-13 23:16:53.008045,0 days 00:00:00.572050,1.9592424717378576,3943357.0,random,0.04596105479980082,COMPLETE
497,0.9264739327819009,2022-06-13 23:19:14.902046,2022-06-13 23:19:15.568076,0 days 00:00:00.666030,1.9610090559105673,5944392.0,random,0.05079717999950189,COMPLETE
288,0.9264739327819009,2022-06-13 23:17:02.226120,2022-06-13 23:17:02.810375,0 days 00:00:00.584255,1.9349852280069095,4195022.0,random,0.06359974411536554,COMPLETE
294,0.9264739327819009,2022-06-13 23:17:05.740939,2022-06-13 23:17:06.331947,0 days 00:00:00.591008,1.903698184405374,5341947.0,random,0.058237320255999564,COMPLETE
549,0.9264739327819009,2022-06-13 23:19:50.585468,2022-06-13 23:19:51.269380,0 days 00:00:00.683912,1.9335289943949423,8625426.0,random,0.056647032847969035,COMPLETE
509,0.9264739327819009,2022-06-13 23:19:22.896553,2022-06-13 23:19:23.559077,0 days 00:00:00.662524,1.960535652248949,4676815.0,random,0.05697569512085599,COMPLETE
514,0.9264739327819009,2022-06-13 23:19:26.491496,2022-06-13 23:19:27.139905,0 days 00:00:00.648409,1.9563637887281407,3755665.0,random,0.04789718832406947,COMPLETE
100,0.9264739327819009,2022-06-13 23:15:16.104353,2022-06-13 23:15:16.619912,0 days 00:00:00.515559,1.9539972866944775,3609934.0,random,0.04576695323192273,COMPLETE
528,0.9264739327819009,2022-06-13 23:19:35.848809,2022-06-13 23:19:36.524214,0 days 00:00:00.675405,1.9351627621165797,4219541.0,random,0.06183497781277153,COMPLETE
550,0.9264739327819009,2022-06-13 23:19:51.269807,2022-06-13 23:19:51.935689,0 days 00:00:00.665882,1.9690355170325042,8509828.0,random,0.04934369441415644,COMPLETE
529,0.9264739327819009,2022-06-13 23:19:36.524758,2022-06-13 23:19:37.214148,0 days 00:00:00.689390,1.9102502329967992,6059266.0,random,0.058706193167632204,COMPLETE
521,0.9264739327819009,2022-06-13 23:19:31.206354,2022-06-13 23:19:31.869109,0 days 00:00:00.662755,1.9607839826139621,4149448.0,random,0.07097995293781019,COMPLETE
551,0.9264739327819009,2022-06-13 23:19:51.936133,2022-06-13 23:19:52.610833,0 days 00:00:00.674700,1.9618004356356156,3557256.0,random,0.054813005309704656,COMPLETE
552,0.9264739327819009,2022-06-13 23:19:52.611306,2022-06-13 23:19:53.593759,0 days 00:00:00.982453,1.965815205591901,5561755.0,random,0.05459959905721005,COMPLETE
307,0.9264739327819009,2022-06-13 23:17:13.384713,2022-06-13 23:17:13.969968,0 days 00:00:00.585255,1.9083521178778924,4371639.0,random,0.059850431921907865,COMPLETE
299,0.9264739327819009,2022-06-13 23:17:08.660165,2022-06-13 23:17:09.233977,0 days 00:00:00.573812,1.9312909721193807,4034809.0,random,0.0753719701156636,COMPLETE
350,0.9264647794638232,2022-06-13 23:17:39.561632,2022-06-13 23:17:40.162983,0 days 00:00:00.601351,1.8943824623392187,4009397.0,random,0.07133320089121886,COMPLETE
512,0.9264647794638232,2022-06-13 23:19:24.880300,2022-06-13 23:19:25.544630,0 days 00:00:00.664330,1.896968323812424,3250801.0,random,0.04502353469111064,COMPLETE
452,0.9264647794638232,2022-06-13 23:18:44.626383,2022-06-13 23:18:45.267705,0 days 00:00:00.641322,1.9007347031766084,4623548.0,random,0.06539441000622011,COMPLETE
661,0.9264647794638232,2022-06-13 23:21:12.082119,2022-06-13 23:21:12.792864,0 days 00:00:00.710745,1.8991172076406226,2811632.0,random,0.06174845889443522,COMPLETE
590,0.9264647794638232,2022-06-13 23:20:19.648161,2022-06-13 23:20:20.328005,0 days 00:00:00.679844,1.8991785415628584,4465383.0,random,0.0638890026766463,COMPLETE
130,0.9264647794638232,2022-06-13 23:15:32.574427,2022-06-13 23:15:33.112019,0 days 00:00:00.537592,1.8978715451065156,3177684.0,random,0.049267460865473636,COMPLETE
605,0.9264647794638232,2022-06-13 23:20:30.764243,2022-06-13 23:20:31.427623,0 days 00:00:00.663380,1.8954058297253045,8341705.0,random,0.0603186423414135,COMPLETE
400,0.9264647794638232,2022-06-13 23:18:10.639164,2022-06-13 23:18:11.258682,0 days 00:00:00.619518,1.8957419376898865,4835833.0,random,0.043723832748656176,COMPLETE
387,0.9264647794638232,2022-06-13 23:18:02.633485,2022-06-13 23:18:03.236138,0 days 00:00:00.602653,1.899208167512984,6244518.0,random,0.08877147089313549,COMPLETE
673,0.9264647794638232,2022-06-13 23:21:21.070217,2022-06-13 23:21:21.782626,0 days 00:00:00.712409,1.898729300732056,3896342.0,random,0.07496728483857257,COMPLETE
123,0.9264647794638232,2022-06-13 23:15:28.866649,2022-06-13 23:15:29.399751,0 days 00:00:00.533102,1.893855716958307,3689388.0,random,0.04448962485219453,COMPLETE
547,0.9264647794638232,2022-06-13 23:19:49.218026,2022-06-13 23:19:49.899541,0 days 00:00:00.681515,1.8969017038499543,3925459.0,random,0.07559298181444292,COMPLETE
471,0.9264647794638232,2022-06-13 23:18:57.659674,2022-06-13 23:18:58.280223,0 days 00:00:00.620549,1.8953235476498604,3810722.0,random,0.07492000131046794,COMPLETE
120,0.9264647794638232,2022-06-13 23:15:26.664301,2022-06-13 23:15:27.176488,0 days 00:00:00.512187,1.8987336881471897,2679842.0,random,0.06240772166940406,COMPLETE
232,0.9264647794638232,2022-06-13 23:16:29.120257,2022-06-13 23:16:29.676448,0 days 00:00:00.556191,1.901452221883447,4983725.0,random,0.07222215979864416,COMPLETE
195,0.9264647794638232,2022-06-13 23:16:08.319816,2022-06-13 23:16:08.861509,0 days 00:00:00.541693,1.9018230489681043,2980412.0,random,0.06979812369524321,COMPLETE
280,0.9264647794638232,2022-06-13 23:16:57.538440,2022-06-13 23:16:58.109347,0 days 00:00:00.570907,1.8959326457304373,4510146.0,random,0.07323213234900687,COMPLETE
239,0.9264647794638232,2022-06-13 23:16:33.126223,2022-06-13 23:16:33.689969,0 days 00:00:00.563746,1.8991029399198094,5941395.0,random,0.06377568569145703,COMPLETE
126,0.9264647794638232,2022-06-13 23:15:30.471102,2022-06-13 23:15:30.997656,0 days 00:00:00.526554,1.897445983304195,4574864.0,random,0.052512752120237705,COMPLETE
541,0.9264556261457454,2022-06-13 23:19:45.163559,2022-06-13 23:19:45.830963,0 days 00:00:00.667404,1.8911199935670688,4873835.0,random,0.07240679451010362,COMPLETE
530,0.9264556261457454,2022-06-13 23:19:37.214701,2022-06-13 23:19:37.877718,0 days 00:00:00.663017,1.8928828411218686,5276158.0,random,0.05951844938079932,COMPLETE
565,0.9264556261457454,2022-06-13 23:20:01.831370,2022-06-13 23:20:02.505704,0 days 00:00:00.674334,1.8917990578049253,668195.0,random,0.07350203576573872,COMPLETE
389,0.9264556261457454,2022-06-13 23:18:03.851295,2022-06-13 23:18:04.470549,0 days 00:00:00.619254,1.8929429783655913,3924334.0,random,0.0683051071206351,COMPLETE
581,0.9264556261457454,2022-06-13 23:20:13.015993,2022-06-13 23:20:13.699719,0 days 00:00:00.683726,1.890125637034916,4782481.0,random,0.047685361400385276,COMPLETE
480,0.9264556261457454,2022-06-13 23:19:03.615630,2022-06-13 23:19:04.271797,0 days 00:00:00.656167,1.8912688416878254,5027296.0,random,0.05863801349247591,COMPLETE
402,0.9264464728276676,2022-06-13 23:18:11.903963,2022-06-13 23:18:12.528208,0 days 00:00:00.624245,1.88877090275681,2821606.0,random,0.04375392925352196,COMPLETE
360,0.9264464728276676,2022-06-13 23:17:45.631387,2022-06-13 23:17:46.235255,0 days 00:00:00.603868,1.8843000826741296,5157875.0,random,0.06024471582528029,COMPLETE
183,0.9264464728276676,2022-06-13 23:16:01.262272,2022-06-13 23:16:02.231747,0 days 00:00:00.969475,1.8868625771835208,4103523.0,random,0.05121409772039006,COMPLETE
115,0.9264464728276676,2022-06-13 23:15:23.949936,2022-06-13 23:15:24.473407,0 days 00:00:00.523471,1.889479915956354,4284387.0,random,0.05727040700031383,COMPLETE
170,0.9264464728276676,2022-06-13 23:15:54.099753,2022-06-13 23:15:54.632065,0 days 00:00:00.532312,1.8828085845691156,4455328.0,random,0.05680575779986497,COMPLETE
425,0.9264464728276676,2022-06-13 23:18:26.859958,2022-06-13 23:18:27.481041,0 days 00:00:00.621083,1.8887465141779278,3111562.0,random,0.046639257824089855,COMPLETE
375,0.9264464728276676,2022-06-13 23:17:55.128588,2022-06-13 23:17:55.735116,0 days 00:00:00.606528,1.8866806074875024,1527742.0,random,0.05484866459781305,COMPLETE
267,0.9264464728276676,2022-06-13 23:16:49.561816,2022-06-13 23:16:50.125925,0 days 00:00:00.564109,1.871673311109409,4636236.0,random,0.061879497854679395,COMPLETE
488,0.9264464728276676,2022-06-13 23:19:08.799172,2022-06-13 23:19:09.442185,0 days 00:00:00.643013,1.8832554095090914,5076512.0,random,0.06028384539210405,COMPLETE
136,0.9264464728276676,2022-06-13 23:15:35.761552,2022-06-13 23:15:36.306885,0 days 00:00:00.545333,1.8787848898436146,5104229.0,random,0.06118568042222726,COMPLETE
313,0.9264464728276676,2022-06-13 23:17:16.925494,2022-06-13 23:17:17.519476,0 days 00:00:00.593982,1.8817900979576434,5751285.0,random,0.05158637161523292,COMPLETE
494,0.9264464728276676,2022-06-13 23:19:12.945164,2022-06-13 23:19:13.605829,0 days 00:00:00.660665,1.8806125596036398,3269243.0,random,0.03943871874110231,COMPLETE
496,0.9264464728276676,2022-06-13 23:19:14.253708,2022-06-13 23:19:14.901645,0 days 00:00:00.647937,1.8872004404314173,3082780.0,random,0.05401969266296117,COMPLETE
320,0.9264464728276676,2022-06-13 23:17:21.205429,2022-06-13 23:17:21.793285,0 days 00:00:00.587856,1.881515561205743,4408104.0,random,0.040574519329488086,COMPLETE
274,0.9264464728276676,2022-06-13 23:16:53.596829,2022-06-13 23:16:54.447386,0 days 00:00:00.850557,1.8888972995926596,4189793.0,random,0.05524616168855543,COMPLETE
247,0.9264464728276676,2022-06-13 23:16:37.828119,2022-06-13 23:16:38.406283,0 days 00:00:00.578164,1.879171665140317,5290869.0,random,0.05678731393150175,COMPLETE
209,0.9264464728276676,2022-06-13 23:16:16.187787,2022-06-13 23:16:16.742472,0 days 00:00:00.554685,1.8802157149525276,4317924.0,random,0.057241742925853094,COMPLETE
148,0.9264464728276676,2022-06-13 23:15:42.164563,2022-06-13 23:15:42.695828,0 days 00:00:00.531265,1.88420665153715,2827999.0,random,0.048798922600420416,COMPLETE
330,0.9264464728276676,2022-06-13 23:17:27.465036,2022-06-13 23:17:28.059936,0 days 00:00:00.594900,1.8818859070155591,2798530.0,random,0.0416794681171068,COMPLETE
255,0.9264464728276676,2022-06-13 23:16:42.452733,2022-06-13 23:16:43.026252,0 days 00:00:00.573519,1.8896586355465035,5189289.0,random,0.04189043628980304,COMPLETE
432,0.9264464728276676,2022-06-13 23:18:31.436671,2022-06-13 23:18:32.076164,0 days 00:00:00.639493,1.8869828302862544,4997508.0,random,0.05904156022246658,COMPLETE
155,0.9264464728276676,2022-06-13 23:15:45.971017,2022-06-13 23:15:46.510664,0 days 00:00:00.539647,1.8793047328124952,4826913.0,random,0.05898457302616546,COMPLETE
409,0.9264416839830063,2022-06-13 23:18:16.336616,2022-06-13 23:18:16.971492,0 days 00:00:00.634876,0.22250547980407553,3577198.0,random,0.07415474810734553,COMPLETE
366,0.9264373195095897,2022-06-13 23:17:49.273580,2022-06-13 23:17:49.889513,0 days 00:00:00.615933,1.8739469620570457,5578349.0,random,0.0766697006815884,COMPLETE
145,0.9264373195095897,2022-06-13 23:15:40.569811,2022-06-13 23:15:41.104474,0 days 00:00:00.534663,1.8551213484089364,3729188.0,random,0.05068327055704964,COMPLETE
165,0.9264373195095897,2022-06-13 23:15:51.382063,2022-06-13 23:15:51.924090,0 days 00:00:00.542027,1.8721304890086456,3347471.0,random,0.07228374058428264,COMPLETE
398,0.9264373195095897,2022-06-13 23:18:09.399114,2022-06-13 23:18:10.016125,0 days 00:00:00.617011,1.8662248364856286,5377996.0,random,0.041066574172705074,COMPLETE
570,0.9264373195095897,2022-06-13 23:20:05.535920,2022-06-13 23:20:06.188821,0 days 00:00:00.652901,1.8680624095857075,4089003.0,random,0.0493892544405192,COMPLETE
194,0.9264373195095897,2022-06-13 23:16:07.777784,2022-06-13 23:16:08.319509,0 days 00:00:00.541725,1.8744976832086273,5433608.0,random,0.05133894492948611,COMPLETE
286,0.9264373195095897,2022-06-13 23:17:01.075226,2022-06-13 23:17:01.645282,0 days 00:00:00.570056,1.8635853985857347,4043529.0,random,0.06622987488219786,COMPLETE
435,0.9264373195095897,2022-06-13 23:18:33.328143,2022-06-13 23:18:33.963019,0 days 00:00:00.634876,1.8756037895154576,2940433.0,random,0.06158987920685326,COMPLETE
306,0.9264373195095897,2022-06-13 23:17:12.806318,2022-06-13 23:17:13.384324,0 days 00:00:00.578006,1.863204669044418,4927251.0,random,0.0719658047027684,COMPLETE
235,0.9264373195095897,2022-06-13 23:16:30.830492,2022-06-13 23:16:31.403917,0 days 00:00:00.573425,1.860946217518124,4651310.0,random,0.0643627758080826,COMPLETE
614,0.9264373195095897,2022-06-13 23:20:36.998948,2022-06-13 23:20:37.690535,0 days 00:00:00.691587,1.8680875214843669,4040062.0,random,0.0690314493249112,COMPLETE
119,0.9264373195095897,2022-06-13 23:15:26.145880,2022-06-13 23:15:26.664102,0 days 00:00:00.518222,1.8611330883441222,4679744.0,random,0.04983576548506743,COMPLETE
229,0.9264373195095897,2022-06-13 23:16:27.421670,2022-06-13 23:16:27.985658,0 days 00:00:00.563988,1.8751578213693292,4108077.0,random,0.046375573627071315,COMPLETE
469,0.9264373195095897,2022-06-13 23:18:56.098383,2022-06-13 23:18:57.021706,0 days 00:00:00.923323,1.8584477190956494,3519238.0,random,0.04532103087795409,COMPLETE
300,0.9264373195095897,2022-06-13 23:17:09.234300,2022-06-13 23:17:09.813385,0 days 00:00:00.579085,1.870684219702089,4794190.0,random,0.07008297109421968,COMPLETE
502,0.9264373195095897,2022-06-13 23:19:18.267562,2022-06-13 23:19:18.923557,0 days 00:00:00.655995,1.872422080796929,1258982.0,random,0.08927000842321954,COMPLETE
505,0.9264373195095897,2022-06-13 23:19:20.239659,2022-06-13 23:19:20.891819,0 days 00:00:00.652160,1.8648991990924568,7846141.0,random,0.05992063726209755,COMPLETE
451,0.9264373195095897,2022-06-13 23:18:43.976758,2022-06-13 23:18:44.625999,0 days 00:00:00.649241,1.8740324878584427,3412023.0,random,0.05995059326879273,COMPLETE
105,0.9264373195095897,2022-06-13 23:15:18.706333,2022-06-13 23:15:19.225911,0 days 00:00:00.519578,1.8630866454915702,2974130.0,random,0.0578891334046861,COMPLETE
662,0.9264373195095897,2022-06-13 23:21:12.793339,2022-06-13 23:21:13.507118,0 days 00:00:00.713779,1.8685762787913631,6573282.0,random,0.054856810848895224,COMPLETE
518,0.9264373195095897,2022-06-13 23:19:29.213741,2022-06-13 23:19:29.879493,0 days 00:00:00.665752,1.875597251385774,4566483.0,random,0.05151541259887198,COMPLETE
677,0.9264373195095897,2022-06-13 23:21:24.072867,2022-06-13 23:21:24.782777,0 days 00:00:00.709910,1.8701005133457698,4480272.0,random,0.04128640017479276,COMPLETE
523,0.9264373195095897,2022-06-13 23:19:32.530868,2022-06-13 23:19:33.195161,0 days 00:00:00.664293,1.8777333324109549,5614100.0,random,0.057469091005078854,COMPLETE
260,0.9264373195095897,2022-06-13 23:16:45.300012,2022-06-13 23:16:45.873277,0 days 00:00:00.573265,1.8754858579344813,4887496.0,random,0.04512093369693456,COMPLETE
424,0.9264373195095897,2022-06-13 23:18:26.229346,2022-06-13 23:18:26.859527,0 days 00:00:00.630181,1.8748911901139111,4886969.0,random,0.06267655192727346,COMPLETE
189,0.9264373195095897,2022-06-13 23:16:05.011281,2022-06-13 23:16:05.569880,0 days 00:00:00.558599,1.855627889506959,3781707.0,random,0.04852790851262475,COMPLETE
379,0.926428166191512,2022-06-13 23:17:57.607271,2022-06-13 23:17:58.218144,0 days 00:00:00.610873,1.8527740055391064,4944419.0,random,0.06392430372603916,COMPLETE
369,0.926428166191512,2022-06-13 23:17:51.494870,2022-06-13 23:17:52.066607,0 days 00:00:00.571737,1.851875700335539,2989214.0,random,0.04394063073407419,COMPLETE
429,0.926428166191512,2022-06-13 23:18:29.383167,2022-06-13 23:18:30.008994,0 days 00:00:00.625827,1.854156270831972,2655099.0,random,0.06277045155353304,COMPLETE
587,0.926428166191512,2022-06-13 23:20:17.324436,2022-06-13 23:20:18.302776,0 days 00:00:00.978340,1.8520842057926217,4528897.0,random,0.039565141455216175,COMPLETE
293,0.926428166191512,2022-06-13 23:17:05.165753,2022-06-13 23:17:05.740638,0 days 00:00:00.574885,1.8545954040883132,4143269.0,random,0.05822280493682494,COMPLETE
394,0.926428166191512,2022-06-13 23:18:06.928327,2022-06-13 23:18:07.549441,0 days 00:00:00.621114,1.8548084947321315,4791022.0,random,0.07030853998969198,COMPLETE
533,0.926428166191512,2022-06-13 23:19:39.544721,2022-06-13 23:19:40.196847,0 days 00:00:00.652126,1.8518523501748394,5487326.0,random,0.07217497815389674,COMPLETE
158,0.9264190128734343,2022-06-13 23:15:47.592913,2022-06-13 23:15:48.129476,0 days 00:00:00.536563,1.8507253772656787,3797721.0,random,0.06417003661317783,COMPLETE
346,0.9264190128734343,2022-06-13 23:17:37.141577,2022-06-13 23:17:37.733259,0 days 00:00:00.591682,1.8504183329976411,6114103.0,random,0.04167528008477976,COMPLETE
538,0.9264190128734343,2022-06-13 23:19:42.933824,2022-06-13 23:19:43.610399,0 days 00:00:00.676575,1.8512502599203549,4682630.0,random,0.06802194640026553,COMPLETE
217,0.9264098595553565,2022-06-13 23:16:20.638152,2022-06-13 23:16:21.200648,0 days 00:00:00.562496,1.8486608087985494,5198826.0,random,0.04473323907360446,COMPLETE
257,0.9264098595553565,2022-06-13 23:16:43.599431,2022-06-13 23:16:44.166821,0 days 00:00:00.567390,1.8483272066100558,4831887.0,random,0.0423541062613918,COMPLETE
482,0.9264098595553565,2022-06-13 23:19:04.911366,2022-06-13 23:19:05.554284,0 days 00:00:00.642918,1.8489347870326887,5320700.0,random,0.061791049734967456,COMPLETE
438,0.9264098595553565,2022-06-13 23:18:35.242997,2022-06-13 23:18:35.902555,0 days 00:00:00.659558,1.8496244481928843,4764550.0,random,0.04231240766371789,COMPLETE
129,0.9264098595553565,2022-06-13 23:15:32.043729,2022-06-13 23:15:32.574251,0 days 00:00:00.530522,1.848381082655101,4498761.0,random,0.0689890204025603,COMPLETE
309,0.9264098595553565,2022-06-13 23:17:14.559473,2022-06-13 23:17:15.146900,0 days 00:00:00.587427,1.8492918357116332,4650100.0,random,0.043671306006438336,COMPLETE
499,0.9264007062372787,2022-06-13 23:19:16.302280,2022-06-13 23:19:16.956511,0 days 00:00:00.654231,1.8454724032748888,5173764.0,random,0.06289530289326804,COMPLETE
575,0.9264007062372787,2022-06-13 23:20:08.899518,2022-06-13 23:20:09.571751,0 days 00:00:00.672233,1.8414895006049883,5584180.0,random,0.06650434683950159,COMPLETE
563,0.9264007062372787,2022-06-13 23:20:00.469769,2022-06-13 23:20:01.156399,0 days 00:00:00.686630,1.8421523220825717,5384550.0,random,0.0693898670464636,COMPLETE
491,0.9264007062372787,2022-06-13 23:19:10.730659,2022-06-13 23:19:11.664958,0 days 00:00:00.934299,1.842861473410749,5230944.0,random,0.04167645325753206,COMPLETE
631,0.9264007062372787,2022-06-13 23:20:49.326658,2022-06-13 23:20:50.026572,0 days 00:00:00.699914,1.8407797154852459,2050968.0,random,0.08238875126897828,COMPLETE
333,0.926382399601123,2022-06-13 23:17:29.293894,2022-06-13 23:17:29.886096,0 days 00:00:00.592202,1.8395109266228764,5214731.0,random,0.03912693184596959,COMPLETE
428,0.926382399601123,2022-06-13 23:18:28.743763,2022-06-13 23:18:29.382794,0 days 00:00:00.639031,1.8369400207881617,3887659.0,random,0.06687385290368325,COMPLETE
648,0.926374920439476,2022-06-13 23:21:01.952857,2022-06-13 23:21:02.685188,0 days 00:00:00.732331,0.37331901872007023,8065578.0,random,0.0977740068610898,COMPLETE
686,0.9263709651725365,2022-06-13 23:21:31.029192,2022-06-13 23:21:31.759445,0 days 00:00:00.730253,0.3188660804103009,290959.0,random,0.08588393988751825,COMPLETE
679,0.9263624698503345,2022-06-13 23:21:25.513777,2022-06-13 23:21:26.251156,0 days 00:00:00.737379,0.3315519194724915,7277562.0,random,0.09451223224492131,COMPLETE
608,0.9263549396468895,2022-06-13 23:20:32.819681,2022-06-13 23:20:33.511838,0 days 00:00:00.692157,1.8348014422828252,5430547.0,random,0.0656807160360595,COMPLETE
200,0.92635276820236,2022-06-13 23:16:11.109755,2022-06-13 23:16:11.676574,0 days 00:00:00.566819,0.3205501037970654,4619681.0,random,0.06609198653962015,COMPLETE
168,0.9263457863288117,2022-06-13 23:15:53.012626,2022-06-13 23:15:53.551093,0 days 00:00:00.538467,1.8274738337316445,4314881.0,random,0.0591744797180503,COMPLETE
401,0.9263457863288117,2022-06-13 23:18:11.259047,2022-06-13 23:18:11.903602,0 days 00:00:00.644555,1.8270739733654981,2647102.0,random,0.06522098117537067,COMPLETE
557,0.9263457863288117,2022-06-13 23:19:56.358258,2022-06-13 23:19:57.034927,0 days 00:00:00.676669,1.8254948718584894,5269749.0,random,0.06773368546771216,COMPLETE
508,0.9263457863288117,2022-06-13 23:19:22.241571,2022-06-13 23:19:22.896138,0 days 00:00:00.654567,1.826741537519962,5764740.0,random,0.06433657912666166,COMPLETE
125,0.9263457863288117,2022-06-13 23:15:29.925263,2022-06-13 23:15:30.470922,0 days 00:00:00.545659,1.827670238241297,4189671.0,random,0.055794642076478336,COMPLETE
199,0.9263457863288117,2022-06-13 23:16:10.538941,2022-06-13 23:16:11.109479,0 days 00:00:00.570538,1.8245823911853178,3123473.0,random,0.04491354376107535,COMPLETE
135,0.9263457863288117,2022-06-13 23:15:35.229434,2022-06-13 23:15:35.761333,0 days 00:00:00.531899,1.8228437919247407,5168093.0,random,0.06529320520010519,COMPLETE
281,0.9263457863288117,2022-06-13 23:16:58.109679,2022-06-13 23:16:58.686867,0 days 00:00:00.577188,1.8297125556044256,3778103.0,random,0.051058940693055804,COMPLETE
667,0.9263457863288117,2022-06-13 23:21:16.465237,2022-06-13 23:21:17.490227,0 days 00:00:01.024990,1.8251521321397544,5249438.0,random,0.060735995553468286,COMPLETE
685,0.9263455961635948,2022-06-13 23:21:30.289328,2022-06-13 23:21:31.028665,0 days 00:00:00.739337,0.3331189394568009,1276171.0,random,0.08449900337958194,COMPLETE
527,0.9263366330107339,2022-06-13 23:19:35.190404,2022-06-13 23:19:35.848374,0 days 00:00:00.657970,1.8117474056454483,5234751.0,random,0.06980874036073616,COMPLETE
388,0.9263366330107339,2022-06-13 23:18:03.236510,2022-06-13 23:18:03.850917,0 days 00:00:00.614407,1.8132870980989133,4925432.0,random,0.055087678522916024,COMPLETE
589,0.9263366330107339,2022-06-13 23:20:18.964747,2022-06-13 23:20:19.647670,0 days 00:00:00.682923,1.807258862338336,4783240.0,random,0.04378955306948508,COMPLETE
150,0.9263274796926562,2022-06-13 23:15:43.295909,2022-06-13 23:15:43.823267,0 days 00:00:00.527358,1.815315339139055,3581775.0,random,0.04706189822525093,COMPLETE
362,0.9263274796926562,2022-06-13 23:17:46.839517,2022-06-13 23:17:47.446958,0 days 00:00:00.607441,1.8201978109396406,4596670.0,random,0.05574809792093702,COMPLETE
396,0.9263274796926562,2022-06-13 23:18:08.164110,2022-06-13 23:18:08.775516,0 days 00:00:00.611406,1.799501703203053,5009718.0,random,0.07376029621660189,COMPLETE
315,0.9263274796926562,2022-06-13 23:17:18.108729,2022-06-13 23:17:18.694285,0 days 00:00:00.585556,1.8160542837806428,8370055.0,random,0.0477214291954765,COMPLETE
296,0.9263274796926562,2022-06-13 23:17:06.918489,2022-06-13 23:17:07.495155,0 days 00:00:00.576666,1.8192493975459287,2489328.0,random,0.0632748613730377,COMPLETE
474,0.9263274796926562,2022-06-13 23:18:59.572362,2022-06-13 23:19:00.231492,0 days 00:00:00.659130,1.8163269006142302,3014690.0,random,0.04619199034921368,COMPLETE
87,0.9263091730565006,2022-06-13 23:15:09.346374,2022-06-13 23:15:09.855334,0 days 00:00:00.508960,1.7971605918655758,3904640.0,random,0.04221525125161957,COMPLETE
493,0.9263091730565006,2022-06-13 23:19:12.297437,2022-06-13 23:19:12.944752,0 days 00:00:00.647315,1.7978619990555007,5510047.0,random,0.06739694690666999,COMPLETE
86,0.9263000197384229,2022-06-13 23:15:08.869961,2022-06-13 23:15:09.346205,0 days 00:00:00.476244,1.7959819959210004,3849955.0,random,0.04173494088248713,COMPLETE
466,0.9263000197384229,2022-06-13 23:18:54.171956,2022-06-13 23:18:54.813112,0 days 00:00:00.641156,1.7932080062525688,4540768.0,random,0.06569639477008883,COMPLETE
598,0.9263000197384229,2022-06-13 23:20:25.654357,2022-06-13 23:20:26.343369,0 days 00:00:00.689012,1.7913160122074554,4759807.0,random,0.042432816938523514,COMPLETE
525,0.9262986964549862,2022-06-13 23:19:33.863961,2022-06-13 23:19:34.529869,0 days 00:00:00.665908,1.7705721927090814,9941445.0,random,0.07016778948567952,COMPLETE
258,0.9262986964549862,2022-06-13 23:16:44.167111,2022-06-13 23:16:44.734422,0 days 00:00:00.567311,1.7805590797511515,4587951.0,random,0.045703582315912136,COMPLETE
