iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
689,0.8435697940503433,2022-06-14 00:44:01.366016,2022-06-14 00:44:02.379231,0 days 00:00:01.013215,0.4458927330593454,True,0.11610966510693078,7462321.0,False,cyclic,0.06658740701289674,COMPLETE
69,0.8436064073226545,2022-06-14 00:36:23.328805,2022-06-14 00:36:23.923362,0 days 00:00:00.594557,1.8335027233506376,True,0.36162240371140936,4597066.0,False,cyclic,0.0746827784053078,COMPLETE
131,0.8436247139588101,2022-06-14 00:37:00.609918,2022-06-14 00:37:01.261074,0 days 00:00:00.651156,1.421299651624869,True,0.4495358115961667,5872738.0,False,cyclic,0.07269669777742546,COMPLETE
815,0.8436247139588101,2022-06-14 00:46:00.816519,2022-06-14 00:46:01.810481,0 days 00:00:00.993962,1.653161962684773,True,0.4067822036328953,132854.0,False,cyclic,0.07332912134575817,COMPLETE
511,0.8436247139588101,2022-06-14 00:41:29.205149,2022-06-14 00:41:30.048189,0 days 00:00:00.843040,1.5517729638924753,True,0.4193191784932776,5352258.0,False,cyclic,0.0780539203411332,COMPLETE
682,0.8436430205949657,2022-06-14 00:43:54.993452,2022-06-14 00:43:55.917180,0 days 00:00:00.923728,1.534180938688157,True,0.4739426325331,6563806.0,False,cyclic,0.07612374599118459,COMPLETE
913,0.8436613272311213,2022-06-14 00:47:38.808052,2022-06-14 00:47:39.867633,0 days 00:00:01.059581,1.3212178076949597,True,0.5661557660868056,6158029.0,False,cyclic,0.06878740055830304,COMPLETE
770,0.8436613272311213,2022-06-14 00:45:16.530959,2022-06-14 00:45:17.486240,0 days 00:00:00.955281,1.5445531850032947,True,0.4916104561521347,5916984.0,False,cyclic,0.0715094390882697,COMPLETE
490,0.8436613272311213,2022-06-14 00:41:12.375320,2022-06-14 00:41:13.226146,0 days 00:00:00.850826,1.4910827781687164,True,0.5092849955116756,4779548.0,False,cyclic,0.07363379792952579,COMPLETE
818,0.8437345537757437,2022-06-14 00:46:03.702806,2022-06-14 00:46:04.711926,0 days 00:00:01.009120,1.533167725242229,True,0.5272075549749632,4439175.0,False,cyclic,0.07239442070769075,COMPLETE
499,0.8437528604118993,2022-06-14 00:41:19.390047,2022-06-14 00:41:20.549415,0 days 00:00:01.159368,1.4800929954351107,True,0.5523235810342062,5906104.0,False,cyclic,0.06934875821159481,COMPLETE
430,0.8439725400457666,2022-06-14 00:40:25.889695,2022-06-14 00:40:26.695715,0 days 00:00:00.806020,1.454952883418511,True,0.6174787709703191,6511185.0,False,cyclic,0.06818953526240024,COMPLETE
351,0.8439908466819221,2022-06-14 00:39:26.709168,2022-06-14 00:39:27.483096,0 days 00:00:00.773928,1.3714088960224613,True,0.7228582645249746,5698419.0,False,cyclic,0.06456142586986185,COMPLETE
107,0.8440640732265446,2022-06-14 00:36:45.894732,2022-06-14 00:36:46.477049,0 days 00:00:00.582317,1.2488238386494035,True,0.055367277134132045,5413040.0,False,random,0.06091407690992701,COMPLETE
106,0.8441189931350115,2022-06-14 00:36:45.150402,2022-06-14 00:36:45.894552,0 days 00:00:00.744150,1.2944826098775533,True,0.0361705593609592,5910343.0,False,cyclic,0.06485813904641725,COMPLETE
649,0.8441556064073227,2022-06-14 00:43:25.483157,2022-06-14 00:43:26.396294,0 days 00:00:00.913137,1.5593393072885837,True,0.7425465225408078,8636237.0,False,cyclic,0.04815453940347317,COMPLETE
663,0.8441922196796339,2022-06-14 00:43:38.101022,2022-06-14 00:43:39.027089,0 days 00:00:00.926067,1.7041615174818676,True,0.690263379861212,9581021.0,False,cyclic,0.04702609022735711,COMPLETE
342,0.8442837528604119,2022-06-14 00:39:20.273080,2022-06-14 00:39:21.100376,0 days 00:00:00.827296,0.35617532522174933,True,0.08062001235876706,5187370.0,False,cyclic,0.07082521819475288,COMPLETE
650,0.8443935926773455,2022-06-14 00:43:26.396946,2022-06-14 00:43:27.293884,0 days 00:00:00.896938,1.5384918684645033,True,0.83618164186404,8638042.0,False,cyclic,0.053335228259833486,COMPLETE
535,0.8444302059496568,2022-06-14 00:41:48.779661,2022-06-14 00:41:49.714968,0 days 00:00:00.935307,0.34878587808957207,True,0.18342679234225126,5454517.0,False,cyclic,0.06187281644522465,COMPLETE
85,0.844466819221968,2022-06-14 00:36:32.658846,2022-06-14 00:36:33.294486,0 days 00:00:00.635640,1.522221874630812,True,0.9284905644321637,143872.0,False,cyclic,0.05145475314732215,COMPLETE
639,0.8446132723112129,2022-06-14 00:43:16.483776,2022-06-14 00:43:17.458123,0 days 00:00:00.974347,1.6541379719146976,True,0.027436562399061754,4734011.0,False,cyclic,0.07676400859296288,COMPLETE
970,0.8447963386727689,2022-06-14 00:48:38.179236,2022-06-14 00:48:39.306668,0 days 00:00:01.127432,0.28824194436719774,True,0.1303853666867476,5988489.0,False,cyclic,0.07057030672894975,COMPLETE
868,0.8448512585812357,2022-06-14 00:46:52.981405,2022-06-14 00:46:54.082287,0 days 00:00:01.100882,0.4267657367171871,True,0.14045257398196784,5701356.0,False,cyclic,0.07724381804870868,COMPLETE
986,0.8449794050343249,2022-06-14 00:48:55.028121,2022-06-14 00:48:56.184188,0 days 00:00:01.156067,0.5012344999216098,True,0.13478705218603165,6170690.0,False,cyclic,0.0782644426224759,COMPLETE
274,0.8451807780320366,2022-06-14 00:38:32.233986,2022-06-14 00:38:32.995845,0 days 00:00:00.761859,0.1560837622612814,True,0.14572870143613137,9557915.0,False,cyclic,0.07116863310025572,COMPLETE
506,0.8452906178489703,2022-06-14 00:41:25.237795,2022-06-14 00:41:26.117651,0 days 00:00:00.879856,1.6069763879061925,True,0.09105295144479791,5253096.0,False,cyclic,0.004687342990702781,COMPLETE
611,0.8453272311212815,2022-06-14 00:42:52.468136,2022-06-14 00:42:53.399728,0 days 00:00:00.931592,0.18747494413515686,True,0.14312222165869543,6280763.0,False,cyclic,0.0735669681407003,COMPLETE
799,0.8455102974828376,2022-06-14 00:45:44.249824,2022-06-14 00:45:45.304566,0 days 00:00:01.054742,0.2212348719263716,True,0.34307213403657044,5427036.0,False,cyclic,0.06840614903340132,COMPLETE
35,0.8455286041189931,2022-06-14 00:36:02.268828,2022-06-14 00:36:02.965427,0 days 00:00:00.696599,1.271935763703424,True,0.05775995625584679,4210484.0,False,cyclic,0.05406643777582252,COMPLETE
768,0.8456018306636156,2022-06-14 00:45:14.297078,2022-06-14 00:45:15.294976,0 days 00:00:00.997898,1.6320895356778782,True,0.012555671983696559,8730898.0,False,cyclic,0.07544203245368535,COMPLETE
875,0.8456567505720823,2022-06-14 00:47:00.313915,2022-06-14 00:47:01.410816,0 days 00:00:01.096901,1.6826268514833749,True,0.04081812544717761,8990833.0,False,cyclic,0.07284989768091518,COMPLETE
849,0.8458581235697941,2022-06-14 00:46:34.412965,2022-06-14 00:46:35.332594,0 days 00:00:00.919629,1.5183837281874013,True,0.060195072976303526,9894181.0,False,random,0.05718322733902586,COMPLETE
49,0.8460594965675057,2022-06-14 00:36:11.080739,2022-06-14 00:36:11.751424,0 days 00:00:00.670685,1.862789037371696,True,0.0417760626425312,4736236.0,False,cyclic,0.039866283604071025,COMPLETE
332,0.8461327231121282,2022-06-14 00:39:13.123075,2022-06-14 00:39:13.950812,0 days 00:00:00.827737,1.51838540366616,True,0.05141879135793517,9770843.0,False,cyclic,0.06901373571491687,COMPLETE
407,0.8462425629290617,2022-06-14 00:40:08.022135,2022-06-14 00:40:08.888300,0 days 00:00:00.866165,1.4020169407066496,True,0.15625851777570882,5000153.0,False,random,0.02029220233927008,COMPLETE
782,0.8465903890160184,2022-06-14 00:45:27.880309,2022-06-14 00:45:28.870042,0 days 00:00:00.989733,0.08270691197389579,True,0.15044487990580832,5680868.0,False,cyclic,0.07115185469180332,COMPLETE
965,0.8466270022883295,2022-06-14 00:48:32.743128,2022-06-14 00:48:33.787832,0 days 00:00:01.044704,1.489785775958771,True,0.6079500020488329,8154082.0,False,cyclic,0.07630756929535151,COMPLETE
460,0.8466453089244851,2022-06-14 00:40:48.818017,2022-06-14 00:40:49.654748,0 days 00:00:00.836731,0.04228630462439975,True,0.2997320264704121,4964602.0,False,cyclic,0.07025036604873275,COMPLETE
169,0.8467002288329519,2022-06-14 00:37:24.088220,2022-06-14 00:37:24.745822,0 days 00:00:00.657602,1.7340488062492923,True,0.5504704811161378,9463579.0,False,cyclic,0.075608152227816,COMPLETE
730,0.84679176201373,2022-06-14 00:44:38.888336,2022-06-14 00:44:39.806828,0 days 00:00:00.918492,1.6961063350099592,True,0.5878870036427236,9698763.0,False,cyclic,0.06531013899685897,COMPLETE
47,0.8468466819221968,2022-06-14 00:36:09.746011,2022-06-14 00:36:10.441661,0 days 00:00:00.695650,0.9832343020171658,True,0.18868958636936792,3734821.0,False,random,0.030032666936668763,COMPLETE
80,0.8468649885583523,2022-06-14 00:36:29.712035,2022-06-14 00:36:30.328590,0 days 00:00:00.616555,1.4738731815739958,True,0.7001074166930807,3434539.0,False,cyclic,0.06637108167730547,COMPLETE
837,0.8469016018306637,2022-06-14 00:46:22.165235,2022-06-14 00:46:23.148826,0 days 00:00:00.983591,1.6108115158577554,True,0.649838294143182,9650398.0,False,cyclic,0.06466141937164363,COMPLETE
12,0.8469382151029748,2022-06-14 00:35:47.234160,2022-06-14 00:35:47.878347,0 days 00:00:00.644187,0.4549321223788628,True,0.02087592711611251,415066.0,False,cyclic,0.07930638486306714,COMPLETE
194,0.8469565217391304,2022-06-14 00:37:39.907851,2022-06-14 00:37:40.596521,0 days 00:00:00.688670,1.6182615386235963,True,0.6579749274025596,9558020.0,False,cyclic,0.07464119478509106,COMPLETE
872,0.8470297482837529,2022-06-14 00:46:57.345007,2022-06-14 00:46:58.349806,0 days 00:00:01.004799,1.5483700014309514,True,0.722805546876197,6102970.0,False,cyclic,0.07218935056856829,COMPLETE
824,0.8470480549199084,2022-06-14 00:46:09.648430,2022-06-14 00:46:10.621259,0 days 00:00:00.972829,1.5105966213974955,True,0.7980066494036764,4582461.0,False,cyclic,0.0748307189040338,COMPLETE
433,0.8470663615560641,2022-06-14 00:40:28.176287,2022-06-14 00:40:28.966980,0 days 00:00:00.790693,1.6187089554244922,True,0.7686196028335097,9739560.0,False,cyclic,0.0621928009251574,COMPLETE
437,0.8470846681922197,2022-06-14 00:40:31.313116,2022-06-14 00:40:32.109730,0 days 00:00:00.796614,1.71135995154113,True,0.6736390155734066,5303866.0,False,cyclic,0.06320640288446853,COMPLETE
995,0.8470846681922197,2022-06-14 00:49:04.627343,2022-06-14 00:49:05.699576,0 days 00:00:01.072233,1.5651994570768646,True,0.824894678993463,5632605.0,False,cyclic,0.06836373756692371,COMPLETE
167,0.8471395881006865,2022-06-14 00:37:22.858393,2022-06-14 00:37:23.535045,0 days 00:00:00.676652,1.638854430935628,True,0.8056873648391732,9600334.0,False,cyclic,0.07167869467530852,COMPLETE
38,0.8471945080091533,2022-06-14 00:36:04.116315,2022-06-14 00:36:04.849827,0 days 00:00:00.733512,0.7075925957783871,True,0.22925431608989982,3564269.0,False,random,0.03806542861635069,COMPLETE
295,0.8472677345537758,2022-06-14 00:38:47.335109,2022-06-14 00:38:48.100171,0 days 00:00:00.765062,1.6072635624241844,True,0.0036512486868180982,9063098.0,False,cyclic,0.08012771511427685,COMPLETE
279,0.8473226544622425,2022-06-14 00:38:36.036617,2022-06-14 00:38:36.785003,0 days 00:00:00.748386,1.5273285382759374,True,0.9042275253709533,9514764.0,False,cyclic,0.0772087806619281,COMPLETE
150,0.8474508009153318,2022-06-14 00:37:12.367422,2022-06-14 00:37:13.088863,0 days 00:00:00.721441,1.6965466440920325,True,0.05079830820149418,9039657.0,False,cyclic,0.07219746780082562,COMPLETE
486,0.8474691075514874,2022-06-14 00:41:09.214734,2022-06-14 00:41:10.045179,0 days 00:00:00.830445,1.551058894905194,True,0.9369882072406481,9228112.0,False,cyclic,0.07223041985921133,COMPLETE
567,0.8475057208237986,2022-06-14 00:42:15.196449,2022-06-14 00:42:16.098169,0 days 00:00:00.901720,0.5473675643729061,True,0.1617241175105947,5453495.0,False,cyclic,0.06443197520821407,COMPLETE
399,0.8475057208237986,2022-06-14 00:40:01.849982,2022-06-14 00:40:02.679778,0 days 00:00:00.829796,1.5990073033345682,True,0.0524613421760301,5467971.0,False,cyclic,0.06872241068204979,COMPLETE
876,0.8475240274599543,2022-06-14 00:47:01.411468,2022-06-14 00:47:02.471855,0 days 00:00:01.060387,0.5928748822872777,True,0.14898767188055184,5362715.0,False,cyclic,0.06780454713548446,COMPLETE
778,0.8475423340961098,2022-06-14 00:45:23.830749,2022-06-14 00:45:25.169002,0 days 00:00:01.338253,1.6985115103899566,True,0.0474663305619718,5064937.0,False,cyclic,0.06667130616377853,COMPLETE
570,0.8475423340961098,2022-06-14 00:42:17.753177,2022-06-14 00:42:18.672331,0 days 00:00:00.919154,0.9875108224583881,True,0.08717161388031333,5546322.0,False,cyclic,0.0777491949305122,COMPLETE
232,0.8475423340961098,2022-06-14 00:38:04.472873,2022-06-14 00:38:05.206516,0 days 00:00:00.733643,1.5218267594442438,True,0.9948409535957403,7957655.0,False,cyclic,0.07384058065433809,COMPLETE
187,0.8475606407322654,2022-06-14 00:37:35.431445,2022-06-14 00:37:36.151797,0 days 00:00:00.720352,0.5211106629341774,True,0.169336144731596,8858028.0,False,cyclic,0.06729185343138562,COMPLETE
640,0.8475972540045766,2022-06-14 00:43:17.458755,2022-06-14 00:43:18.400728,0 days 00:00:00.941973,1.412534655649404,True,0.05915683920544883,7035411.0,False,cyclic,0.07154267935102755,COMPLETE
910,0.8476155606407323,2022-06-14 00:47:35.470801,2022-06-14 00:47:36.845218,0 days 00:00:01.374417,1.3852740496638276,True,0.0009123769694953932,5504096.0,False,cyclic,0.07057734223633663,COMPLETE
808,0.8476887871853547,2022-06-14 00:45:53.553067,2022-06-14 00:45:54.530155,0 days 00:00:00.977088,1.621813910069037,True,0.9910049551765415,7904351.0,False,cyclic,0.0697730046658244,COMPLETE
434,0.8476887871853547,2022-06-14 00:40:28.967419,2022-06-14 00:40:29.774869,0 days 00:00:00.807450,1.8770233176712199,True,0.8555625660209083,9649680.0,False,cyclic,0.07165998519719573,COMPLETE
735,0.8477070938215103,2022-06-14 00:44:43.342969,2022-06-14 00:44:44.217263,0 days 00:00:00.874294,1.4767593744081768,True,0.08143195459092326,5174228.0,False,random,0.07215178989236386,COMPLETE
641,0.848604118993135,2022-06-14 00:43:18.401274,2022-06-14 00:43:19.537323,0 days 00:00:01.136049,1.5990786456150932,True,0.08230432722253539,5568812.0,False,random,0.06468964907593446,COMPLETE
788,0.8489519450800915,2022-06-14 00:45:33.662080,2022-06-14 00:45:34.667190,0 days 00:00:01.005110,1.4169392925869215,True,0.06465845337239426,5927375.0,False,cyclic,0.06996469182116799,COMPLETE
110,0.8489885583524027,2022-06-14 00:36:47.702165,2022-06-14 00:36:48.378859,0 days 00:00:00.676694,1.354604236944956,True,0.07116736008538449,6704519.0,False,cyclic,0.04645738726314862,COMPLETE
565,0.8489885583524027,2022-06-14 00:42:13.532749,2022-06-14 00:42:14.417066,0 days 00:00:00.884317,1.736115261822208,True,0.05482386778599983,5771021.0,False,cyclic,0.06738987598902277,COMPLETE
48,0.8490068649885584,2022-06-14 00:36:10.441795,2022-06-14 00:36:11.080606,0 days 00:00:00.638811,1.2287615642933465,True,0.07269664666691612,3325286.0,False,cyclic,0.018276087821699295,COMPLETE
14,0.8490434782608696,2022-06-14 00:35:48.508731,2022-06-14 00:35:49.147305,0 days 00:00:00.638574,0.45655193108245373,True,0.21509793623164886,1926353.0,False,cyclic,0.05859354322399052,COMPLETE
184,0.8490617848970252,2022-06-14 00:37:33.472580,2022-06-14 00:37:34.173233,0 days 00:00:00.700653,0.692146088631937,True,0.13816440521295342,9400600.0,False,cyclic,0.06901509915471098,COMPLETE
383,0.8490800915331808,2022-06-14 00:39:50.212067,2022-06-14 00:39:51.018778,0 days 00:00:00.806711,0.9468212150894004,True,0.09326545390209569,9640380.0,False,cyclic,0.0710344093584779,COMPLETE
353,0.8490983981693364,2022-06-14 00:39:28.170834,2022-06-14 00:39:28.970095,0 days 00:00:00.799261,0.5955271313681675,True,0.15227339087999694,5428971.0,False,cyclic,0.0696361857974159,COMPLETE
2,0.8490983981693364,2022-06-14 00:35:41.488268,2022-06-14 00:35:42.123226,0 days 00:00:00.634958,0.27166521194456894,True,0.35840717225417074,3027125.0,False,cyclic,0.0769455362899995,COMPLETE
251,0.8495926773455378,2022-06-14 00:38:16.809648,2022-06-14 00:38:17.546300,0 days 00:00:00.736652,1.738684582408688,True,0.1006929769557462,9654622.0,False,random,0.060090953526480466,COMPLETE
697,0.8496109839816933,2022-06-14 00:44:08.299936,2022-06-14 00:44:09.228716,0 days 00:00:00.928780,1.5130937003303029,True,0.11523659401738785,8571815.0,False,random,0.06757207436938874,COMPLETE
945,0.8496109839816933,2022-06-14 00:48:11.734669,2022-06-14 00:48:12.781104,0 days 00:00:01.046435,1.1195485951283644,True,0.17589409254113914,9200673.0,False,random,0.06884157173281139,COMPLETE
485,0.849629290617849,2022-06-14 00:41:08.383730,2022-06-14 00:41:09.214308,0 days 00:00:00.830578,1.4929641565145697,True,0.11656484438441617,5415917.0,False,random,0.07493818273126265,COMPLETE
678,0.849629290617849,2022-06-14 00:43:51.531045,2022-06-14 00:43:52.448938,0 days 00:00:00.917893,1.1928026791345814,True,0.17188838556664665,9727937.0,False,random,0.06373062331950964,COMPLETE
269,0.8496475972540046,2022-06-14 00:38:28.835493,2022-06-14 00:38:29.576502,0 days 00:00:00.741009,0.9083644144377501,True,0.2010644234522319,9023886.0,False,random,0.07461321308871359,COMPLETE
446,0.8496475972540046,2022-06-14 00:40:38.318386,2022-06-14 00:40:39.151015,0 days 00:00:00.832629,1.4011594635729774,True,0.14383709042655554,3391869.0,False,random,0.06883435856150301,COMPLETE
348,0.8496475972540046,2022-06-14 00:39:24.555580,2022-06-14 00:39:25.321469,0 days 00:00:00.765889,1.3527764844789274,True,0.1278038164365822,9613062.0,False,random,0.06691797587020856,COMPLETE
290,0.8496475972540046,2022-06-14 00:38:43.605537,2022-06-14 00:38:44.346473,0 days 00:00:00.740936,1.4313674524325868,True,0.121245689071921,9604154.0,False,random,0.06650152528212985,COMPLETE
793,0.8496659038901602,2022-06-14 00:45:38.332799,2022-06-14 00:45:39.342682,0 days 00:00:01.009883,1.552477861268556,True,0.12580231303869707,6418031.0,False,random,0.07130482773944148,COMPLETE
888,0.8496659038901602,2022-06-14 00:47:13.577817,2022-06-14 00:47:14.612683,0 days 00:00:01.034866,1.636601466400554,True,0.10497144837581833,5735692.0,False,random,0.07977024060880647,COMPLETE
126,0.8499038901601831,2022-06-14 00:36:57.611435,2022-06-14 00:36:58.200347,0 days 00:00:00.588912,1.5463256800382155,True,0.09304427834834601,5057417.0,False,random,0.07834126640196362,COMPLETE
16,0.8499588100686499,2022-06-14 00:35:49.687035,2022-06-14 00:35:50.306724,0 days 00:00:00.619689,1.929592682375578,True,0.2130415921037512,2167884.0,False,cyclic,0.027388747510410545,COMPLETE
562,0.8503981693363845,2022-06-14 00:42:11.072863,2022-06-14 00:42:11.877343,0 days 00:00:00.804480,1.4379267845457497,True,0.14582974827136236,9754978.0,False,random,0.07288738522683164,COMPLETE
811,0.8504347826086956,2022-06-14 00:45:56.769060,2022-06-14 00:45:57.727222,0 days 00:00:00.958162,1.5170262470125666,True,0.1384872794372916,5790067.0,False,random,0.07942665458612733,COMPLETE
773,0.8506727688787186,2022-06-14 00:45:19.267348,2022-06-14 00:45:20.211918,0 days 00:00:00.944570,1.4607327126983611,True,0.139100700814043,9075269.0,False,random,0.0769660905727398,COMPLETE
81,0.8510205949656751,2022-06-14 00:36:30.328767,2022-06-14 00:36:30.966897,0 days 00:00:00.638130,1.8128734215051188,True,0.05839202005085001,3811473.0,False,cyclic,0.04761484473797671,COMPLETE
366,0.8510572082379863,2022-06-14 00:39:37.699855,2022-06-14 00:39:38.482639,0 days 00:00:00.782784,1.5241430111952357,True,0.07021479856218259,9665965.0,False,cyclic,0.06743448220000943,COMPLETE
128,0.8510755148741419,2022-06-14 00:36:58.773466,2022-06-14 00:36:59.432996,0 days 00:00:00.659530,1.5015049060662335,True,0.06998813342665558,4755212.0,False,cyclic,0.07616585923623977,COMPLETE
428,0.8510755148741419,2022-06-14 00:40:24.357122,2022-06-14 00:40:25.162339,0 days 00:00:00.805217,1.642357936529733,True,0.06347711839678573,9519433.0,False,cyclic,0.05776675724949495,COMPLETE
97,0.8511121281464531,2022-06-14 00:36:39.877926,2022-06-14 00:36:40.534577,0 days 00:00:00.656651,1.280245648933133,True,0.08110028954416273,6221234.0,False,cyclic,0.06323090152165882,COMPLETE
717,0.8511121281464531,2022-06-14 00:44:26.555375,2022-06-14 00:44:27.520790,0 days 00:00:00.965415,1.5551489962372733,True,0.06656733743744875,9852105.0,False,cyclic,0.06386195905579481,COMPLETE
