iteration,f1_weighted,datetime_start,datetime_complete,duration,C,l1_ratio,linesearch_max_iter,max_iter,penalty,tol,state
566,0.9570662791936106,2022-07-02 22:13:19.457510,2022-07-02 22:13:21.148086,0 days 00:00:01.690576,6.2,0.09944074276978931,442,43687161,l1,0.0373774656146577,COMPLETE
474,0.9570641818671094,2022-07-02 22:03:42.809061,2022-07-02 22:03:44.412257,0 days 00:00:01.603196,4.8,0.6931863316907237,290,6151677,l1,0.07342600411312479,COMPLETE
830,0.957057889959832,2022-07-02 22:42:35.842307,2022-07-02 22:42:37.646328,0 days 00:00:01.804021,0.5,0.0275122474640742,116,4575272,l1,0.04065092782803735,COMPLETE
69,0.9570557926814803,2022-07-02 21:20:38.366247,2022-07-02 21:20:39.833675,0 days 00:00:01.467428,2.9000000000000004,0.5399887556589562,431,22471085,l1,0.039709621610106785,COMPLETE
429,0.9570557926814803,2022-07-02 21:58:58.438236,2022-07-02 21:59:00.059066,0 days 00:00:01.620830,5.0,0.7383388752416479,413,24821361,l1,0.04146272792968596,COMPLETE
784,0.9570539842692775,2022-07-02 22:37:29.544305,2022-07-02 22:37:31.319340,0 days 00:00:01.775035,0.6,0.02305006042597986,423,18833737,l1,0.04720205636678343,COMPLETE
26,0.9570536954151654,2022-07-02 21:17:23.580124,2022-07-02 21:17:25.025770,0 days 00:00:01.445646,2.6,0.5149345851037649,455,1111225,l1,0.04041660218825813,COMPLETE
9,0.9570518870239922,2022-07-02 21:16:02.607276,2022-07-02 21:16:03.955908,0 days 00:00:01.348632,9.1,0.9627867165739575,65,48370405,l1,0.045693526982530604,COMPLETE
833,0.9570518870239922,2022-07-02 22:42:53.485962,2022-07-02 22:42:55.277479,0 days 00:00:01.791517,4.3,0.5477964787262934,58,19595971,l1,0.0430705488085401,COMPLETE
330,0.9570518870239922,2022-07-02 21:48:26.057597,2022-07-02 21:48:27.625246,0 days 00:00:01.567649,0.5,0.019179599200616897,458,5165994,l1,0.045469087927557494,COMPLETE
138,0.9570518870239922,2022-07-02 21:27:33.537236,2022-07-02 21:27:35.004715,0 days 00:00:01.467479,4.2,0.09540699759398891,273,16562527,l1,0.044442830768130645,COMPLETE
452,0.957045595360346,2022-07-02 22:01:26.599670,2022-07-02 22:01:28.192417,0 days 00:00:01.592747,4.2,0.8694374197564453,430,7277322,l1,0.047657098165959894,COMPLETE
543,0.957045595360346,2022-07-02 22:11:00.788055,2022-07-02 22:11:02.450764,0 days 00:00:01.662709,3.3000000000000003,0.675656048746494,468,42626619,l1,0.04913335693481706,COMPLETE
806,0.9570437870501078,2022-07-02 22:39:41.074052,2022-07-02 22:39:42.802410,0 days 00:00:01.728358,3.6,0.6737422156489739,243,1201382,l1,0.05253068066962655,COMPLETE
174,0.9570437870501078,2022-07-02 21:31:23.829682,2022-07-02 21:31:25.307616,0 days 00:00:01.477934,3.6,0.021353526362601558,446,14329804,l1,0.05288271187485744,COMPLETE
59,0.957043498163199,2022-07-02 21:19:49.516991,2022-07-02 21:19:50.992497,0 days 00:00:01.475506,2.1,0.38045975438396784,395,10609300,l1,0.049824024679106196,COMPLETE
914,0.957043498163199,2022-07-02 22:51:40.632646,2022-07-02 22:51:42.461798,0 days 00:00:01.829152,4.3,0.8122755643751636,119,28941441,l1,0.049626314433627895,COMPLETE
337,0.9570416898739856,2022-07-02 21:49:12.014535,2022-07-02 21:49:13.574679,0 days 00:00:01.560144,3.3000000000000003,0.06929576696576749,499,31334676,l1,0.0519558880739177,COMPLETE
366,0.9570353984178128,2022-07-02 21:52:13.181467,2022-07-02 21:52:14.740747,0 days 00:00:01.559280,5.4,0.19549893087701428,143,7497033,l1,0.05556978473803627,COMPLETE
650,0.9570353984178128,2022-07-02 22:22:24.490560,2022-07-02 22:22:26.178529,0 days 00:00:01.687969,4.8,0.8852618347932832,445,24772586,l1,0.057551848109752356,COMPLETE
549,0.9570353984178128,2022-07-02 22:11:27.304365,2022-07-02 22:11:28.960676,0 days 00:00:01.656311,5.2,0.7820725577914631,442,47762388,l1,0.05480493702985393,COMPLETE
393,0.9570293960075902,2022-07-02 21:54:56.237935,2022-07-02 21:54:57.806180,0 days 00:00:01.568245,4.3,0.8709958450684998,152,28564368,l1,0.06548261653359333,COMPLETE
273,0.9570293960075902,2022-07-02 21:42:27.401134,2022-07-02 21:42:28.918511,0 days 00:00:01.517377,0.5,0.5239029188276566,133,31662251,l1,0.06113293273902724,COMPLETE
44,0.9570293960075902,2022-07-02 21:18:37.180408,2022-07-02 21:18:38.563969,0 days 00:00:01.383561,1.4000000000000001,0.19685001020018483,377,8481289,l1,0.05802404447586951,COMPLETE
544,0.9570293960075902,2022-07-02 22:11:02.451332,2022-07-02 22:11:04.101614,0 days 00:00:01.650282,4.7,0.7333145205656044,460,27058187,l1,0.06027369434418024,COMPLETE
95,0.9570293960075902,2022-07-02 21:23:14.741174,2022-07-02 21:23:16.170034,0 days 00:00:01.428860,2.8000000000000003,0.6567377697519262,440,7374564,l1,0.06123343624668057,COMPLETE
699,0.9570293960075902,2022-07-02 22:28:11.073678,2022-07-02 22:28:12.774642,0 days 00:00:01.700964,0.5,0.6452340038625661,431,5481262,l1,0.06300886968292796,COMPLETE
853,0.9570293960075902,2022-07-02 22:45:06.696031,2022-07-02 22:45:08.477681,0 days 00:00:01.781650,1.2000000000000002,0.7327811839405584,83,28462210,l1,0.059799365848634906,COMPLETE
523,0.9570293960075902,2022-07-02 22:08:58.677597,2022-07-02 22:09:00.521383,0 days 00:00:01.843786,4.2,0.7179935312641073,431,24054234,l1,0.06572837668729543,COMPLETE
995,0.9570272989246753,2022-07-02 23:00:37.537424,2022-07-02 23:00:39.389854,0 days 00:00:01.852430,0.8,0.03253291083319329,66,42487792,l1,0.07210232014122395,COMPLETE
902,0.9570272989246753,2022-07-02 22:50:29.205786,2022-07-02 22:50:31.072385,0 days 00:00:01.866599,0.4,0.0730576134342029,125,8535825,l1,0.06851481262397832,COMPLETE
97,0.9570252018537901,2022-07-02 21:23:24.152103,2022-07-02 21:23:25.591336,0 days 00:00:01.439233,2.0,0.7111089838135672,456,17452205,l1,0.07032879591862112,COMPLETE
965,0.9570252018537901,2022-07-02 22:57:14.559608,2022-07-02 22:57:16.620534,0 days 00:00:02.060926,0.30000000000000004,0.08383683964879005,416,22918750,l1,0.06372344788715312,COMPLETE
312,0.9570189107133064,2022-07-02 21:46:38.170615,2022-07-02 21:46:39.709944,0 days 00:00:01.539329,0.1,0.11073686287455686,91,24234180,l1,0.07082667175719772,COMPLETE
668,0.9558613431159061,2022-07-02 22:24:22.748078,2022-07-02 22:24:50.491398,0 days 00:00:27.743320,0.6,0.025407729192647534,125,8158973,l1,0.0015839519427344605,COMPLETE
490,0.955353559780967,2022-07-02 22:05:11.257087,2022-07-02 22:05:19.230553,0 days 00:00:07.973466,1.4000000000000001,0.07288995822997477,438,4883159,l1,6.326807089032793e-05,COMPLETE
377,0.953502547224219,2022-07-02 21:53:09.580506,2022-07-02 21:53:18.369588,0 days 00:00:08.789082,1.0,0.12133002204275348,216,27023374,l1,0.0001264695497630048,COMPLETE
390,0.8147946302801139,2022-07-02 21:54:46.915675,2022-07-02 21:54:47.591726,0 days 00:00:00.676051,3.3000000000000003,0.8226048174006259,450,5010249,none,4.330767584306403e-05,COMPLETE
927,0.8147946302801139,2022-07-02 22:53:08.162698,2022-07-02 22:53:09.093484,0 days 00:00:00.930786,6.6,0.15447124157335645,103,5533384,none,0.003766561596667573,COMPLETE
4,0.8147946302801139,2022-07-02 21:15:58.471266,2022-07-02 21:15:59.018906,0 days 00:00:00.547640,9.8,0.16392031825766407,67,42539703,l2,0.05094548457771573,COMPLETE
996,0.8147946302801139,2022-07-02 23:00:39.390732,2022-07-02 23:00:40.368352,0 days 00:00:00.977620,3.6,0.01618539388859087,94,1197428,l2,0.004610257754043428,COMPLETE
5,0.8147946302801139,2022-07-02 21:15:59.019096,2022-07-02 21:15:59.569848,0 days 00:00:00.550752,8.6,0.4157922637372671,173,46946118,none,0.056561348398126245,COMPLETE
3,0.8147946302801139,2022-07-02 21:15:58.025085,2022-07-02 21:15:58.471098,0 days 00:00:00.446013,4.6,0.16157553982435302,204,32186824,l2,0.06502721539202565,COMPLETE
6,0.8147946302801139,2022-07-02 21:15:59.569962,2022-07-02 21:16:00.228233,0 days 00:00:00.658271,4.8,0.5460320609883024,330,26742740,none,0.03160569402766782,COMPLETE
994,0.8147946302801139,2022-07-02 23:00:36.352691,2022-07-02 23:00:37.536517,0 days 00:00:01.183826,0.1,0.6548901028827123,451,33907512,none,0.0016106470790479702,COMPLETE
28,0.8147946302801139,2022-07-02 21:17:29.979095,2022-07-02 21:17:30.518823,0 days 00:00:00.539728,4.0,0.6231602228753953,426,26117829,none,0.003609814525243624,COMPLETE
392,0.8147946302801139,2022-07-02 21:54:55.569860,2022-07-02 21:54:56.237552,0 days 00:00:00.667692,3.5000000000000004,0.8374154408635299,460,3267552,l2,0.0035556093660861895,COMPLETE
930,0.8147946302801139,2022-07-02 22:53:24.678776,2022-07-02 22:53:25.645873,0 days 00:00:00.967097,6.6,0.11740537619707464,131,38339543,l2,5.946555280282465e-05,COMPLETE
8,0.8147946302801139,2022-07-02 21:16:02.103505,2022-07-02 21:16:02.607156,0 days 00:00:00.503651,6.1,0.1741012857062293,284,32789005,none,0.017159948745460715,COMPLETE
412,0.8147946302801139,2022-07-02 21:57:09.022811,2022-07-02 21:57:09.712432,0 days 00:00:00.689621,1.2000000000000002,0.615711009236694,433,24848213,none,0.006056060459437503,COMPLETE
975,0.8147946302801139,2022-07-02 22:58:21.334282,2022-07-02 22:58:22.303910,0 days 00:00:00.969628,0.30000000000000004,0.02475661031588597,343,25823687,l2,3.854264069770984e-05,COMPLETE
972,0.8147946302801139,2022-07-02 22:58:04.241295,2022-07-02 22:58:05.193475,0 days 00:00:00.952180,0.1,0.0006481517149512991,146,41535361,none,0.00206746107721604,COMPLETE
370,0.8147946302801139,2022-07-02 21:52:24.362253,2022-07-02 21:52:25.024431,0 days 00:00:00.662178,3.6,0.0001184653604827046,486,3292007,l2,0.008598704893608334,COMPLETE
30,0.8147946302801139,2022-07-02 21:17:30.995385,2022-07-02 21:17:31.534312,0 days 00:00:00.538927,2.5000000000000004,0.3015976404959784,262,9636605,l2,0.02587298783259042,COMPLETE
19,0.8147946302801139,2022-07-02 21:16:49.881246,2022-07-02 21:16:50.397815,0 days 00:00:00.516569,3.2,0.44418296160768417,484,5081289,l2,0.012517660556621778,COMPLETE
36,0.8147946302801139,2022-07-02 21:18:04.422798,2022-07-02 21:18:04.966764,0 days 00:00:00.543966,1.8000000000000003,0.683096426697658,425,36154009,none,0.019385963663997478,COMPLETE
954,0.8147946302801139,2022-07-02 22:56:00.864660,2022-07-02 22:56:01.815308,0 days 00:00:00.950648,0.1,0.8033130785417938,469,40305432,l2,0.05467064519959188,COMPLETE
29,0.8147946302801139,2022-07-02 21:17:30.518957,2022-07-02 21:17:30.995231,0 days 00:00:00.476274,1.4000000000000001,0.9053946342328267,312,7254162,l2,0.06937687137453857,COMPLETE
948,0.8147946302801139,2022-07-02 22:55:27.404140,2022-07-02 22:55:28.352423,0 days 00:00:00.948283,0.30000000000000004,0.08119533863801698,121,9369674,none,0.0018855170315964568,COMPLETE
367,0.8147946302801139,2022-07-02 21:52:14.741148,2022-07-02 21:52:15.401016,0 days 00:00:00.659868,0.4,0.13230703695635268,62,30745611,none,0.0036856293344510816,COMPLETE
818,0.8147946302801139,2022-07-02 22:41:17.283612,2022-07-02 22:41:18.157662,0 days 00:00:00.874050,3.7,0.6093959116016341,484,5439337,none,0.00013540459504222732,COMPLETE
37,0.8147946302801139,2022-07-02 21:18:04.966904,2022-07-02 21:18:05.447347,0 days 00:00:00.480443,2.6,0.10952545363089958,499,11970550,l2,0.07670254567519372,COMPLETE
571,0.8147946302801139,2022-07-02 22:13:51.301103,2022-07-02 22:13:52.062056,0 days 00:00:00.760953,3.9000000000000004,0.8688326526707878,82,12217541,none,8.294615158017439e-05,COMPLETE
710,0.8147946302801139,2022-07-02 22:29:21.187262,2022-07-02 22:29:22.012349,0 days 00:00:00.825087,0.1,0.11118477673021501,146,10255686,l2,0.0042017175143982104,COMPLETE
148,0.8147946302801139,2022-07-02 21:28:27.497317,2022-07-02 21:28:28.078595,0 days 00:00:00.581278,3.6,0.0024948235214354002,83,1045796,l2,0.0018807416401338847,COMPLETE
551,0.8147946302801139,2022-07-02 22:11:36.535611,2022-07-02 22:11:37.263129,0 days 00:00:00.727518,6.5,0.1627498715831007,446,8556483,l2,0.007493816125244015,COMPLETE
146,0.8147946302801139,2022-07-02 21:28:20.091348,2022-07-02 21:28:20.668186,0 days 00:00:00.576838,3.4000000000000004,0.26155199462473644,445,13815871,none,0.0069077717448589905,COMPLETE
276,0.8147946302801139,2022-07-02 21:42:43.405480,2022-07-02 21:42:44.026217,0 days 00:00:00.620737,0.30000000000000004,0.47589806025752424,154,31334560,l2,1.9394759941808528e-05,COMPLETE
548,0.8147946302801139,2022-07-02 22:11:26.554301,2022-07-02 22:11:27.303841,0 days 00:00:00.749540,5.6,0.7425634036861419,456,10650095,none,0.043244759441390626,COMPLETE
277,0.8147946302801139,2022-07-02 21:42:44.026592,2022-07-02 21:42:44.647163,0 days 00:00:00.620571,0.6,0.39929137497956757,141,31888979,none,0.0033323067920440616,COMPLETE
727,0.8147946302801139,2022-07-02 22:31:19.644910,2022-07-02 22:31:20.472878,0 days 00:00:00.827968,0.7000000000000001,0.04029548692140861,105,16631961,none,0.0018992026878367426,COMPLETE
731,0.8147946302801139,2022-07-02 22:31:36.311360,2022-07-02 22:31:37.406205,0 days 00:00:01.094845,1.3000000000000003,0.018692959971203408,84,27873822,l2,0.003137389666965428,COMPLETE
529,0.8147946302801139,2022-07-02 22:09:27.964433,2022-07-02 22:09:28.696663,0 days 00:00:00.732230,4.0,0.8238551948055736,469,12980945,l2,5.936146226974935e-05,COMPLETE
526,0.8147946302801139,2022-07-02 22:09:14.301555,2022-07-02 22:09:15.045370,0 days 00:00:00.743815,1.1,0.5118164836410465,438,18736885,none,0.001923395140332665,COMPLETE
751,0.8147946302801139,2022-07-02 22:33:54.216464,2022-07-02 22:33:55.055815,0 days 00:00:00.839351,0.5,0.7491535257404642,77,46363528,none,0.00818187427023753,COMPLETE
754,0.8147946302801139,2022-07-02 22:34:09.746024,2022-07-02 22:34:10.596121,0 days 00:00:00.850097,0.1,0.7016617899230805,280,27581443,l2,0.002753199862732053,COMPLETE
120,0.8147946302801139,2022-07-02 21:25:32.660599,2022-07-02 21:25:33.213874,0 days 00:00:00.553275,3.4000000000000004,0.2397525620942425,485,9028318,l2,0.0039204578101008376,COMPLETE
119,0.8147946302801139,2022-07-02 21:25:32.105058,2022-07-02 21:25:32.660390,0 days 00:00:00.555332,0.6,0.15522045472156135,477,29764088,none,0.0016095566548482835,COMPLETE
706,0.8147946302801139,2022-07-02 22:28:58.491650,2022-07-02 22:28:59.311129,0 days 00:00:00.819479,1.0,0.6470008586199147,474,3600850,none,0.002111096526009477,COMPLETE
575,0.8147946302801139,2022-07-02 22:14:14.564040,2022-07-02 22:14:15.321070,0 days 00:00:00.757030,1.3000000000000003,0.7648761695257416,428,24985841,l2,4.768875645980854e-05,COMPLETE
39,0.8147946302801139,2022-07-02 21:18:10.760079,2022-07-02 21:18:11.304884,0 days 00:00:00.544805,7.5,0.4525950221733496,336,3414969,none,1.1203555805448535e-05,COMPLETE
255,0.8147946302801139,2022-07-02 21:40:34.055771,2022-07-02 21:40:34.669913,0 days 00:00:00.614142,0.5,0.059938117824760384,112,30554346,l2,0.0037561774024198746,COMPLETE
208,0.8147946302801139,2022-07-02 21:35:03.882487,2022-07-02 21:35:04.472157,0 days 00:00:00.589670,1.1,0.7252521470651182,451,8377981,none,0.09901032929761323,COMPLETE
641,0.8147946302801139,2022-07-02 22:21:37.634474,2022-07-02 22:21:38.424578,0 days 00:00:00.790104,0.30000000000000004,0.15188596502611618,118,26413991,none,0.06843138069366873,COMPLETE
642,0.8147946302801139,2022-07-02 22:21:38.425119,2022-07-02 22:21:39.213325,0 days 00:00:00.788206,3.6,0.5462830616581782,85,29302142,l2,0.004115689642699307,COMPLETE
217,0.8147946302801139,2022-07-02 21:36:05.676838,2022-07-02 21:36:06.279098,0 days 00:00:00.602260,9.3,0.9286047270521948,493,4397120,l2,0.00011017535202437987,COMPLETE
619,0.8147946302801139,2022-07-02 22:19:06.832906,2022-07-02 22:19:07.618427,0 days 00:00:00.785521,0.8,0.17186104017521137,147,2217275,l2,0.00854835997339487,COMPLETE
617,0.8147946302801139,2022-07-02 22:18:58.701652,2022-07-02 22:18:59.708114,0 days 00:00:01.006462,4.7,0.8566148870849407,428,20964361,none,0.0019727317340078893,COMPLETE
662,0.8147946302801139,2022-07-02 22:23:52.669971,2022-07-02 22:23:53.473264,0 days 00:00:00.803293,0.5,0.07759565267673824,406,14097027,none,0.0035528858939852127,COMPLETE
667,0.8147946302801139,2022-07-02 22:24:21.950411,2022-07-02 22:24:22.747526,0 days 00:00:00.797115,4.5,0.8138273422373364,437,26070203,l2,9.77870413903471e-05,COMPLETE
178,0.8147946302801139,2022-07-02 21:31:39.847017,2022-07-02 21:31:40.437076,0 days 00:00:00.590059,2.9000000000000004,0.21514499196727424,480,14220480,l2,0.006829446039646541,COMPLETE
177,0.8147946302801139,2022-07-02 21:31:39.264558,2022-07-02 21:31:39.846738,0 days 00:00:00.582180,0.4,0.7371376623971467,423,4480708,none,0.0001877315252016542,COMPLETE
597,0.8147946302801139,2022-07-02 22:16:44.768088,2022-07-02 22:16:45.527955,0 days 00:00:00.759867,4.6,0.5325079254195227,224,45178596,l2,0.006240611532514834,COMPLETE
595,0.8147946302801139,2022-07-02 22:16:35.911213,2022-07-02 22:16:36.679990,0 days 00:00:00.768777,3.7,0.07943888386074882,442,11923678,none,6.75344745826778e-05,COMPLETE
682,0.8147946302801139,2022-07-02 22:26:19.965741,2022-07-02 22:26:20.771962,0 days 00:00:00.806221,0.5,0.08693764519000433,102,23047009,none,0.005873576264297615,COMPLETE
253,0.8147946302801139,2022-07-02 21:40:26.761442,2022-07-02 21:40:27.383060,0 days 00:00:00.621618,0.1,0.03310951745912451,102,34324221,none,0.001948918783131739,COMPLETE
688,0.8147946302801139,2022-07-02 22:26:56.146894,2022-07-02 22:26:56.957714,0 days 00:00:00.810820,3.7,0.5104642999368286,62,27509062,l2,0.0030201069184570247,COMPLETE
298,0.8147946302801139,2022-07-02 21:45:09.196491,2022-07-02 21:45:09.813964,0 days 00:00:00.617473,5.6,0.08509279489802418,117,33092343,none,0.0031060152282560375,COMPLETE
508,0.8147946302801139,2022-07-02 22:07:14.202211,2022-07-02 22:07:14.932050,0 days 00:00:00.729839,4.7,0.10437455850816516,435,14527489,l2,0.001804749098627678,COMPLETE
773,0.8147946302801139,2022-07-02 22:36:25.921809,2022-07-02 22:36:26.992600,0 days 00:00:01.070791,5.0,0.6653595992532049,151,5204325,none,0.008401231118043155,COMPLETE
775,0.8147946302801139,2022-07-02 22:36:28.777955,2022-07-02 22:36:29.642602,0 days 00:00:00.864647,6.3,0.01944544267138052,106,2351577,l2,0.004167023351673859,COMPLETE
860,0.8147946302801139,2022-07-02 22:45:55.831831,2022-07-02 22:45:56.724716,0 days 00:00:00.892885,0.1,0.6456505081642566,272,26895721,none,0.005997866517963421,COMPLETE
67,0.8147946302801139,2022-07-02 21:20:31.625626,2022-07-02 21:20:32.209195,0 days 00:00:00.583569,0.7000000000000001,0.8443826854982988,473,2489848,none,0.0026780773747623146,COMPLETE
66,0.8147946302801139,2022-07-02 21:20:31.134616,2022-07-02 21:20:31.625478,0 days 00:00:00.490862,6.9,0.6017907507754617,487,7913010,l2,0.021888728949365745,COMPLETE
865,0.8147946302801139,2022-07-02 22:46:27.876808,2022-07-02 22:46:28.988637,0 days 00:00:01.111829,4.5,0.7871476900639397,432,44329645,l2,0.004463010505671014,COMPLETE
881,0.8147946302801139,2022-07-02 22:48:14.140753,2022-07-02 22:48:15.036225,0 days 00:00:00.895472,5.0,0.6627988575415925,153,21259311,none,0.008450413086728607,COMPLETE
439,0.8147946302801139,2022-07-02 22:00:00.261189,2022-07-02 22:00:00.966754,0 days 00:00:00.705565,4.8,0.8310979509995594,425,8176193,l2,0.03353045455676667,COMPLETE
345,0.8147946302801139,2022-07-02 21:50:02.495460,2022-07-02 21:50:03.155179,0 days 00:00:00.659719,0.7000000000000001,0.01958804013693781,128,28065575,none,0.004761193566238568,COMPLETE
885,0.8147946302801139,2022-07-02 22:48:37.134338,2022-07-02 22:48:38.035331,0 days 00:00:00.900993,0.30000000000000004,0.05975572744182311,441,22679727,l2,0.001559526196741256,COMPLETE
346,0.8147946302801139,2022-07-02 21:50:03.155582,2022-07-02 21:50:03.813809,0 days 00:00:00.658227,0.4,0.9760826316994046,138,6454123,l2,0.007893875913916923,COMPLETE
436,0.8147946302801139,2022-07-02 21:59:44.093477,2022-07-02 21:59:44.755619,0 days 00:00:00.662142,6.2,0.6699604368137164,433,11534996,none,0.0019368170903850863,COMPLETE
49,0.8147946302801139,2022-07-02 21:18:50.689475,2022-07-02 21:18:51.257500,0 days 00:00:00.568025,0.4,0.06742658232016677,500,12857941,l2,0.03069639181374901,COMPLETE
47,0.8147946302801139,2022-07-02 21:18:48.758874,2022-07-02 21:18:49.311280,0 days 00:00:00.552406,1.7000000000000002,0.12179362625906337,395,4640238,none,0.01686493708943439,COMPLETE
905,0.8147946302801139,2022-07-02 22:50:46.964310,2022-07-02 22:50:47.897027,0 days 00:00:00.932717,6.9,0.7870233344918675,114,45221203,none,0.002997253574633359,COMPLETE
908,0.8147946302801139,2022-07-02 22:51:03.242228,2022-07-02 22:51:04.159579,0 days 00:00:00.917351,0.6,0.027227183288055665,396,9543448,l2,0.0035310998350803337,COMPLETE
417,0.8147946302801139,2022-07-02 21:57:38.054404,2022-07-02 21:57:38.757580,0 days 00:00:00.703176,3.8000000000000003,0.07091894728475384,441,2649742,l2,0.0047136065072489195,COMPLETE
459,0.8147946302801139,2022-07-02 22:02:06.703763,2022-07-02 22:02:07.410086,0 days 00:00:00.706323,4.1,0.7254631679649535,406,25453162,none,3.020313191254482e-05,COMPLETE
462,0.8147946302801139,2022-07-02 22:02:20.474539,2022-07-02 22:02:21.196269,0 days 00:00:00.721730,4.3999999999999995,0.8478508026324263,414,12762154,l2,0.008240724981954682,COMPLETE
79,0.8147946302801139,2022-07-02 21:21:38.678951,2022-07-02 21:21:39.205520,0 days 00:00:00.526569,0.30000000000000004,0.03260453967693848,438,1033525,none,0.00039477925823315886,COMPLETE
486,0.8147946302801139,2022-07-02 22:04:49.176626,2022-07-02 22:04:49.908809,0 days 00:00:00.732183,3.3000000000000003,0.7132229450366337,479,27034165,l2,0.0017449220874452645,COMPLETE
302,0.8147946302801139,2022-07-02 21:45:32.034652,2022-07-02 21:45:32.676029,0 days 00:00:00.641377,0.30000000000000004,0.06075815146321677,75,30946947,l2,0.003518927084447842,COMPLETE
504,0.8147946302801139,2022-07-02 22:06:51.392549,2022-07-02 22:06:52.119339,0 days 00:00:00.726790,5.9,0.7949257031650431,460,5797657,none,0.0016360735017722054,COMPLETE
1,0.8147946302801139,2022-07-02 21:15:55.994520,2022-07-02 21:15:56.628317,0 days 00:00:00.633797,10.0,0.17199409348166883,229,32136142,none,0.056316951213741626,COMPLETE
794,0.8147946302801139,2022-07-02 22:38:24.884684,2022-07-02 22:38:25.781782,0 days 00:00:00.897098,6.0,0.044632982386354755,95,25180494,none,3.714128934117593e-05,COMPLETE
798,0.8147946302801139,2022-07-02 22:38:48.196959,2022-07-02 22:38:49.299657,0 days 00:00:01.102698,3.4000000000000004,0.7229146419609658,89,26167729,l2,0.00012030248378966615,COMPLETE
99,0.8147946302801139,2022-07-02 21:23:26.149308,2022-07-02 21:23:26.688277,0 days 00:00:00.538969,2.4000000000000004,0.3265058659748483,390,10705938,l2,0.008413760461139582,COMPLETE
98,0.8147946302801139,2022-07-02 21:23:25.591527,2022-07-02 21:23:26.149097,0 days 00:00:00.557570,1.9000000000000001,0.2238109168382108,375,5507522,none,0.014985166783008513,COMPLETE
841,0.8147946302801139,2022-07-02 22:43:45.710569,2022-07-02 22:43:46.597583,0 days 00:00:00.887014,5.3,0.058407761477155935,416,24388912,l2,0.0036454967257880267,COMPLETE
482,0.8147946302801139,2022-07-02 22:04:26.610858,2022-07-02 22:04:27.295956,0 days 00:00:00.685098,5.5,0.05156404883964548,385,1846554,none,0.003672462270898652,COMPLETE
819,0.8147946302801139,2022-07-02 22:41:18.158420,2022-07-02 22:41:19.036828,0 days 00:00:00.878408,0.6,0.4074997593671142,462,25331508,l2,4.703632455804621e-05,COMPLETE
322,0.8147946302801139,2022-07-02 21:47:46.733027,2022-07-02 21:47:47.381717,0 days 00:00:00.648690,0.30000000000000004,0.06989419300370248,106,34040670,none,0.0015778262143036298,COMPLETE
326,0.8147946302801139,2022-07-02 21:48:10.142698,2022-07-02 21:48:10.793767,0 days 00:00:00.651069,0.7000000000000001,0.020722632023850322,170,32229219,l2,0.004978466223149677,COMPLETE
80,0.8147946302801139,2022-07-02 21:21:39.205700,2022-07-02 21:21:39.758043,0 days 00:00:00.552343,0.8,0.2700194846061631,474,7111716,l2,0.006211575567485191,COMPLETE
839,0.8147946302801139,2022-07-02 22:43:34.810750,2022-07-02 22:43:35.701935,0 days 00:00:00.891185,0.5,0.42872474709838565,269,27338694,none,0.0030001659194878183,COMPLETE
0,0.8147946302801139,2022-07-02 21:15:55.347864,2022-07-02 21:15:55.994295,0 days 00:00:00.646431,2.0,0.2956001581343617,308,7988054,l2,0.081944338095959,COMPLETE
