iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
957,0.8721647597254004,2022-06-12 18:38:39.698835,2022-06-12 18:38:40.536159,0 days 00:00:00.837324,0.2101277424999374,3925439,cyclic,0.0981554293228,COMPLETE
771,0.8721647597254004,2022-06-12 18:36:04.149601,2022-06-12 18:36:04.940227,0 days 00:00:00.790626,0.21397031359761448,9421276,cyclic,0.09602940059384453,COMPLETE
55,0.8721647597254004,2022-06-12 18:28:15.708076,2022-06-12 18:28:16.252141,0 days 00:00:00.544065,0.21414660329433235,8504089,cyclic,0.09795813789310229,COMPLETE
520,0.8721464530892449,2022-06-12 18:32:56.408420,2022-06-12 18:32:57.062268,0 days 00:00:00.653848,0.20187336945609868,9175417,cyclic,0.05602670957204735,COMPLETE
899,0.8721464530892449,2022-06-12 18:37:50.873437,2022-06-12 18:37:52.012384,0 days 00:00:01.138947,0.21164069510105538,8865500,cyclic,0.09786002790911373,COMPLETE
26,0.8721464530892449,2022-06-12 18:28:00.219362,2022-06-12 18:28:00.753630,0 days 00:00:00.534268,0.20142351285521318,7976727,cyclic,0.08958523853580853,COMPLETE
373,0.8721281464530892,2022-06-12 18:31:19.148429,2022-06-12 18:31:19.747949,0 days 00:00:00.599520,0.2148924746323292,9218738,cyclic,0.09292501835995526,COMPLETE
748,0.8721281464530892,2022-06-12 18:35:45.613051,2022-06-12 18:35:46.357763,0 days 00:00:00.744712,0.21131383798778172,8420157,cyclic,0.09800918345675633,COMPLETE
576,0.8721281464530892,2022-06-12 18:33:36.748219,2022-06-12 18:33:37.453101,0 days 00:00:00.704882,0.20368604069110274,7242184,cyclic,0.051717729883488495,COMPLETE
972,0.8721281464530892,2022-06-12 18:38:52.973362,2022-06-12 18:38:53.814870,0 days 00:00:00.841508,0.20466580614273586,9101073,cyclic,0.09399403535759399,COMPLETE
669,0.8721281464530892,2022-06-12 18:34:43.793451,2022-06-12 18:34:44.778055,0 days 00:00:00.984604,0.20738332938450033,1273716,cyclic,0.09320153416413995,COMPLETE
435,0.8721281464530892,2022-06-12 18:31:59.115910,2022-06-12 18:31:59.738739,0 days 00:00:00.622829,0.21126573520083414,8205442,cyclic,0.09584318675766339,COMPLETE
327,0.8721098398169337,2022-06-12 18:30:51.560444,2022-06-12 18:30:52.154181,0 days 00:00:00.593737,0.20633561129292724,2139996,cyclic,0.08716964361541808,COMPLETE
556,0.8721098398169337,2022-06-12 18:33:22.843945,2022-06-12 18:33:23.550422,0 days 00:00:00.706477,0.2048409169223783,503028,cyclic,0.0909454331723488,COMPLETE
77,0.8721098398169337,2022-06-12 18:28:27.511388,2022-06-12 18:28:28.079516,0 days 00:00:00.568128,0.20520912385903148,9551970,cyclic,0.08624753528608031,COMPLETE
814,0.8721098398169337,2022-06-12 18:36:39.824689,2022-06-12 18:36:40.597656,0 days 00:00:00.772967,0.20636469300340926,8830408,cyclic,0.09994313033681486,COMPLETE
289,0.8720183066361556,2022-06-12 18:30:29.390703,2022-06-12 18:30:29.973930,0 days 00:00:00.583227,0.21617462207457766,3098980,cyclic,0.09769059059488393,COMPLETE
351,0.8720183066361556,2022-06-12 18:31:06.333175,2022-06-12 18:31:06.940316,0 days 00:00:00.607141,0.21554977550037074,4825815,cyclic,0.0983137928717233,COMPLETE
96,0.872,2022-06-12 18:28:37.821106,2022-06-12 18:28:38.347504,0 days 00:00:00.526398,0.2162841786439135,7975818,cyclic,0.08534090500722798,COMPLETE
266,0.8719816933638443,2022-06-12 18:30:16.199689,2022-06-12 18:30:16.799004,0 days 00:00:00.599315,0.21878796080068647,3210941,cyclic,0.05091797570988009,COMPLETE
795,0.8719816933638443,2022-06-12 18:36:24.291517,2022-06-12 18:36:25.045775,0 days 00:00:00.754258,0.2183969155673707,8411587,cyclic,0.09819671620794236,COMPLETE
647,0.8719816933638443,2022-06-12 18:34:27.377116,2022-06-12 18:34:28.085321,0 days 00:00:00.708205,0.21856641195171933,9271668,cyclic,0.09621779972275883,COMPLETE
403,0.8719816933638443,2022-06-12 18:31:38.651281,2022-06-12 18:31:39.298465,0 days 00:00:00.647184,0.21787543700159512,5225180,cyclic,0.09567022457077791,COMPLETE
166,0.8719633867276888,2022-06-12 18:29:17.763473,2022-06-12 18:29:18.363472,0 days 00:00:00.599999,0.21964772708914854,8053395,cyclic,0.09997296866604082,COMPLETE
116,0.8719633867276888,2022-06-12 18:28:48.252441,2022-06-12 18:28:48.791376,0 days 00:00:00.538935,0.2195847911542469,8170754,cyclic,0.09267860473775606,COMPLETE
682,0.8718901601830663,2022-06-12 18:34:54.161948,2022-06-12 18:34:54.868135,0 days 00:00:00.706187,0.22119197730973134,9701473,cyclic,0.0976713472160187,COMPLETE
604,0.8717437070938215,2022-06-12 18:33:56.614576,2022-06-12 18:33:57.333028,0 days 00:00:00.718452,0.22418272903195505,9475783,cyclic,0.09830681162016429,COMPLETE
698,0.8717070938215103,2022-06-12 18:35:06.307228,2022-06-12 18:35:07.056535,0 days 00:00:00.749307,0.2253304700135409,8573570,cyclic,0.09161704520995792,COMPLETE
625,0.871670480549199,2022-06-12 18:34:11.824331,2022-06-12 18:34:12.522625,0 days 00:00:00.698294,0.22652505025957048,9298694,cyclic,0.09154617841319718,COMPLETE
588,0.871578947368421,2022-06-12 18:33:45.209041,2022-06-12 18:33:45.917465,0 days 00:00:00.708424,0.22750231196317044,9782171,cyclic,0.04138469673392101,COMPLETE
256,0.871578947368421,2022-06-12 18:30:10.054274,2022-06-12 18:30:10.656128,0 days 00:00:00.601854,0.22793586924333736,2875225,cyclic,0.09792972475196601,COMPLETE
929,0.871578947368421,2022-06-12 18:38:15.549959,2022-06-12 18:38:16.353860,0 days 00:00:00.803901,0.2277212314337437,9214312,cyclic,0.09122322008410683,COMPLETE
530,0.8715423340961098,2022-06-12 18:33:03.514235,2022-06-12 18:33:04.272398,0 days 00:00:00.758163,0.22864136128565138,7796925,cyclic,0.09655477424713903,COMPLETE
829,0.8715240274599543,2022-06-12 18:36:51.922063,2022-06-12 18:36:52.719346,0 days 00:00:00.797283,0.22934924006581636,9848503,cyclic,0.09817764993282649,COMPLETE
446,0.871487414187643,2022-06-12 18:32:06.839749,2022-06-12 18:32:07.640847,0 days 00:00:00.801098,0.22960611047040524,4300528,cyclic,0.0928275017643821,COMPLETE
117,0.8703890160183066,2022-06-12 18:28:48.791553,2022-06-12 18:28:49.327803,0 days 00:00:00.536250,0.35754772766783915,9141411,cyclic,0.048006174526199485,COMPLETE
642,0.8693455377574371,2022-06-12 18:34:23.901410,2022-06-12 18:34:24.643135,0 days 00:00:00.741725,0.45644638059382303,8289544,cyclic,0.059633595975115625,COMPLETE
43,0.8686864988558353,2022-06-12 18:28:09.519647,2022-06-12 18:28:10.091727,0 days 00:00:00.572080,0.4840705077234881,4056969,cyclic,0.06522651126408432,COMPLETE
697,0.868558352402746,2022-06-12 18:35:05.561978,2022-06-12 18:35:06.306663,0 days 00:00:00.744685,0.49475862976830615,9120364,cyclic,0.06274750879300173,COMPLETE
692,0.8662883295194508,2022-06-12 18:35:01.419424,2022-06-12 18:35:02.264022,0 days 00:00:00.844598,0.1588154423873103,9116093,cyclic,0.08987045582390632,COMPLETE
834,0.8662151029748284,2022-06-12 18:36:56.079949,2022-06-12 18:36:56.869790,0 days 00:00:00.789841,0.16460930381159541,4150171,cyclic,0.0571563582969393,COMPLETE
546,0.8661967963386727,2022-06-12 18:33:15.386410,2022-06-12 18:33:16.053532,0 days 00:00:00.667122,0.16537930320892424,8676204,cyclic,0.09630485773185862,COMPLETE
336,0.8660137299771167,2022-06-12 18:30:56.753360,2022-06-12 18:30:57.372391,0 days 00:00:00.619031,0.16808777251642393,8492118,cyclic,0.09830234153862497,COMPLETE
597,0.8659588100686498,2022-06-12 18:33:51.811507,2022-06-12 18:33:52.526474,0 days 00:00:00.714967,0.17136229606103504,9247525,cyclic,0.08429234214370161,COMPLETE
278,0.8659588100686498,2022-06-12 18:30:23.204533,2022-06-12 18:30:23.795737,0 days 00:00:00.591204,0.1710936543942262,5361858,cyclic,0.09244172835949795,COMPLETE
139,0.8659038901601831,2022-06-12 18:29:01.533155,2022-06-12 18:29:02.110278,0 days 00:00:00.577123,0.17683930562415567,8077678,cyclic,0.07905091393909959,COMPLETE
940,0.8659038901601831,2022-06-12 18:38:25.164575,2022-06-12 18:38:25.990417,0 days 00:00:00.825842,0.17733187069840253,8318311,cyclic,0.09783347110817531,COMPLETE
97,0.8659038901601831,2022-06-12 18:28:38.347701,2022-06-12 18:28:38.889524,0 days 00:00:00.541823,0.1718276542107572,8925606,cyclic,0.09987423191235374,COMPLETE
78,0.8659038901601831,2022-06-12 18:28:28.079674,2022-06-12 18:28:28.628813,0 days 00:00:00.549139,0.17318717958983107,8326513,cyclic,0.08299054426051077,COMPLETE
450,0.8658489702517163,2022-06-12 18:32:09.619719,2022-06-12 18:32:10.294139,0 days 00:00:00.674420,0.18027094915591213,2374861,cyclic,0.0999397933259704,COMPLETE
885,0.8658489702517163,2022-06-12 18:37:39.157196,2022-06-12 18:37:40.335855,0 days 00:00:01.178659,0.17800201993825981,9316082,cyclic,0.08984295127974148,COMPLETE
654,0.8658489702517163,2022-06-12 18:34:33.121221,2022-06-12 18:34:33.822657,0 days 00:00:00.701436,0.1811670472991911,9735044,cyclic,0.09550176119629844,COMPLETE
790,0.8658306636155606,2022-06-12 18:36:20.502494,2022-06-12 18:36:21.266275,0 days 00:00:00.763781,0.17828825558795028,8535783,cyclic,0.0862904784460907,COMPLETE
389,0.8658123569794051,2022-06-12 18:31:29.134072,2022-06-12 18:31:29.760348,0 days 00:00:00.626276,0.17884791360202837,6334154,cyclic,0.09487767596371036,COMPLETE
40,0.8658123569794051,2022-06-12 18:28:07.979757,2022-06-12 18:28:08.507089,0 days 00:00:00.527332,0.6923498943411377,1295231,cyclic,0.08383240341939906,COMPLETE
69,0.8658123569794051,2022-06-12 18:28:22.994139,2022-06-12 18:28:23.526417,0 days 00:00:00.532278,0.17905742627621204,9130372,cyclic,0.09240973273549417,COMPLETE
290,0.8658123569794051,2022-06-12 18:30:29.974235,2022-06-12 18:30:30.553633,0 days 00:00:00.579398,0.6891180096515492,8175588,cyclic,0.09519786120003332,COMPLETE
918,0.8654462242562929,2022-06-12 18:38:06.568811,2022-06-12 18:38:07.388100,0 days 00:00:00.819289,0.2325636659345805,3576297,random,0.09839185428670016,COMPLETE
666,0.8653913043478261,2022-06-12 18:34:41.513605,2022-06-12 18:34:42.220730,0 days 00:00:00.707125,0.2536901178941752,9204186,cyclic,0.03114475590456623,COMPLETE
84,0.8653729977116705,2022-06-12 18:28:31.342623,2022-06-12 18:28:31.915783,0 days 00:00:00.573160,0.002760033110872584,8873116,cyclic,0.09529722630368137,COMPLETE
573,0.8650251716247139,2022-06-12 18:33:34.697241,2022-06-12 18:33:35.383658,0 days 00:00:00.686417,0.2562243938925194,8823256,random,0.0675579883313484,COMPLETE
841,0.8649885583524027,2022-06-12 18:37:02.248427,2022-06-12 18:37:03.046778,0 days 00:00:00.798351,0.25884024216039514,9402984,random,0.0980236482896267,COMPLETE
690,0.8649702517162471,2022-06-12 18:34:59.888278,2022-06-12 18:35:00.769717,0 days 00:00:00.881439,0.2590799992572216,6043872,random,0.08704415154333492,COMPLETE
672,0.8647688787185355,2022-06-12 18:34:46.687035,2022-06-12 18:34:47.408183,0 days 00:00:00.721148,0.26349419488024234,2040063,random,0.09989359005349618,COMPLETE
990,0.8647505720823798,2022-06-12 18:39:10.007288,2022-06-12 18:39:10.872741,0 days 00:00:00.865453,0.3246549936097542,9006723,cyclic,0.04016708758196844,COMPLETE
804,0.8647505720823798,2022-06-12 18:36:31.968214,2022-06-12 18:36:32.759490,0 days 00:00:00.791276,0.2810975663645618,9531572,random,0.09469397354866337,COMPLETE
667,0.8647322654462243,2022-06-12 18:34:42.221278,2022-06-12 18:34:42.974289,0 days 00:00:00.753011,0.32147542123943446,1646425,cyclic,0.038501021686707146,COMPLETE
458,0.8647139588100686,2022-06-12 18:32:15.250810,2022-06-12 18:32:15.894197,0 days 00:00:00.643387,0.2733597245053788,5243574,random,0.09800847136374191,COMPLETE
743,0.8647139588100686,2022-06-12 18:35:41.742207,2022-06-12 18:35:42.563111,0 days 00:00:00.820904,0.32761603759682445,8302113,cyclic,0.03448549447430874,COMPLETE
534,0.8647139588100686,2022-06-12 18:33:06.660370,2022-06-12 18:33:07.372212,0 days 00:00:00.711842,0.26476827470526343,8588103,random,0.09449314734339231,COMPLETE
898,0.8646956521739131,2022-06-12 18:37:50.031378,2022-06-12 18:37:50.872762,0 days 00:00:00.841384,0.2748486026642707,8419227,random,0.08982510544682867,COMPLETE
87,0.8646956521739131,2022-06-12 18:28:32.900652,2022-06-12 18:28:33.469728,0 days 00:00:00.569076,0.2704866395234604,8126875,random,0.09834968962704431,COMPLETE
263,0.8646224256292906,2022-06-12 18:30:14.471781,2022-06-12 18:30:15.051041,0 days 00:00:00.579260,0.2685351407779315,5435169,random,0.09973461064185897,COMPLETE
381,0.8643295194508009,2022-06-12 18:31:24.294516,2022-06-12 18:31:24.913440,0 days 00:00:00.618924,0.3007906623629377,9692907,random,0.08501464120218438,COMPLETE
343,0.8642562929061784,2022-06-12 18:31:01.118476,2022-06-12 18:31:01.732634,0 days 00:00:00.614158,0.36398379901675604,5977848,cyclic,0.04227821249352596,COMPLETE
766,0.8639267734553776,2022-06-12 18:35:59.413556,2022-06-12 18:36:00.187165,0 days 00:00:00.773609,0.31406718636796016,9726414,random,0.09995855483858522,COMPLETE
593,0.863908466819222,2022-06-12 18:33:48.714759,2022-06-12 18:33:49.429035,0 days 00:00:00.714276,0.3147384248669031,9245781,random,0.08091315060193642,COMPLETE
399,0.8638718535469108,2022-06-12 18:31:35.356555,2022-06-12 18:31:36.076932,0 days 00:00:00.720377,0.3261071147050321,4665893,random,0.09693350485139926,COMPLETE
710,0.8638535469107551,2022-06-12 18:35:15.618005,2022-06-12 18:35:16.352437,0 days 00:00:00.734432,0.3194198492159946,8736826,random,0.09522998721273217,COMPLETE
652,0.8638352402745996,2022-06-12 18:34:31.451906,2022-06-12 18:34:32.460871,0 days 00:00:01.008965,0.3208029794315632,1693267,random,0.09737295146627464,COMPLETE
861,0.8637254004576659,2022-06-12 18:37:19.678556,2022-06-12 18:37:20.443162,0 days 00:00:00.764606,0.33155785085407186,8269955,random,0.09309652334167322,COMPLETE
100,0.8637254004576659,2022-06-12 18:28:39.954720,2022-06-12 18:28:40.501204,0 days 00:00:00.546484,0.3311654962263618,8184317,random,0.07819011228246106,COMPLETE
937,0.8637070938215103,2022-06-12 18:38:22.440391,2022-06-12 18:38:23.628204,0 days 00:00:01.187813,0.33188136527882217,284597,random,0.08840583732779278,COMPLETE
200,0.863670480549199,2022-06-12 18:29:37.493341,2022-06-12 18:29:38.063159,0 days 00:00:00.569818,0.3340486564181417,8566399,random,0.0979424901196565,COMPLETE
785,0.863670480549199,2022-06-12 18:36:15.829561,2022-06-12 18:36:17.434960,0 days 00:00:01.605399,0.3329934569458858,8259083,random,0.09178759208793982,COMPLETE
612,0.8636521739130435,2022-06-12 18:34:02.150830,2022-06-12 18:34:02.861031,0 days 00:00:00.710201,0.3396389558963012,8701339,random,0.09601748030928803,COMPLETE
282,0.8636521739130435,2022-06-12 18:30:25.462413,2022-06-12 18:30:26.054273,0 days 00:00:00.591860,0.33714606181259127,6982641,random,0.09152829518347338,COMPLETE
955,0.8636521739130435,2022-06-12 18:38:38.037431,2022-06-12 18:38:38.873676,0 days 00:00:00.836245,0.3481405895467386,1759362,random,0.08820710008324062,COMPLETE
553,0.8636338672768878,2022-06-12 18:33:20.400647,2022-06-12 18:33:21.115596,0 days 00:00:00.714949,0.3357193315149839,8874696,random,0.09709681675270801,COMPLETE
823,0.8636155606407323,2022-06-12 18:36:46.981081,2022-06-12 18:36:47.770608,0 days 00:00:00.789527,0.35120842727751433,9711329,random,0.09781439306792361,COMPLETE
45,0.8635972540045767,2022-06-12 18:28:10.637439,2022-06-12 18:28:11.210653,0 days 00:00:00.573214,0.35163086594113335,3283853,random,0.07900501294788762,COMPLETE
879,0.8635972540045767,2022-06-12 18:37:34.471656,2022-06-12 18:37:35.274322,0 days 00:00:00.802666,0.34394129384751265,8891275,random,0.0913791700101893,COMPLETE
747,0.8635057208237986,2022-06-12 18:35:44.837650,2022-06-12 18:35:45.612437,0 days 00:00:00.774787,0.3541595223064854,9135002,random,0.09545953766089862,COMPLETE
308,0.8634691075514874,2022-06-12 18:30:40.337102,2022-06-12 18:30:40.941105,0 days 00:00:00.604003,0.40840386635833625,9166680,cyclic,0.033943032794491984,COMPLETE
996,0.8631578947368421,2022-06-12 18:39:15.088264,2022-06-12 18:39:15.905264,0 days 00:00:00.817000,0.37517575066221476,7992853,random,0.09539038734692334,COMPLETE
550,0.8630480549199084,2022-06-12 18:33:18.246023,2022-06-12 18:33:19.059118,0 days 00:00:00.813095,0.4316939098748842,8980556,cyclic,0.02379473482201794,COMPLETE
302,0.862974828375286,2022-06-12 18:30:36.862505,2022-06-12 18:30:37.466852,0 days 00:00:00.604347,0.3870015843500092,9306203,random,0.08562592116243072,COMPLETE
419,0.8629565217391304,2022-06-12 18:31:48.654487,2022-06-12 18:31:49.304412,0 days 00:00:00.649925,0.38792437655556794,6654485,random,0.0958425688174151,COMPLETE
515,0.8629382151029749,2022-06-12 18:32:52.707085,2022-06-12 18:32:53.399394,0 days 00:00:00.692309,0.3909845688736635,4147331,random,0.09660712384560698,COMPLETE
361,0.862883295194508,2022-06-12 18:31:12.175919,2022-06-12 18:31:12.793709,0 days 00:00:00.617790,0.3969881841465696,5062068,random,0.09390909420800345,COMPLETE
726,0.862883295194508,2022-06-12 18:35:27.624582,2022-06-12 18:35:28.586323,0 days 00:00:00.961741,0.44238594477583226,9095293,cyclic,0.020498697470362284,COMPLETE
715,0.8628649885583524,2022-06-12 18:35:19.301347,2022-06-12 18:35:20.053184,0 days 00:00:00.751837,0.006525874391246411,8623822,cyclic,0.09661137543589189,COMPLETE
238,0.8628100686498856,2022-06-12 18:29:59.483873,2022-06-12 18:30:00.086556,0 days 00:00:00.602683,0.40801138763232364,4284947,random,0.09507349178238497,COMPLETE
120,0.8622974828375286,2022-06-12 18:28:50.402159,2022-06-12 18:28:50.921771,0 days 00:00:00.519612,0.19036658543188684,8899933,random,0.08373561483138177,COMPLETE
890,0.8617482837528604,2022-06-12 18:37:43.390994,2022-06-12 18:37:44.431398,0 days 00:00:01.040404,0.12735794842925977,9057761,cyclic,0.08791644698924317,COMPLETE
374,0.8617116704805492,2022-06-12 18:31:19.748301,2022-06-12 18:31:20.383500,0 days 00:00:00.635199,0.14223298260071382,7783139,cyclic,0.09637691879638538,COMPLETE
67,0.8617116704805492,2022-06-12 18:28:21.956465,2022-06-12 18:28:22.487860,0 days 00:00:00.531395,0.14668335245133662,9958679,cyclic,0.09993633942020266,COMPLETE
118,0.8616933638443935,2022-06-12 18:28:49.327994,2022-06-12 18:28:49.891297,0 days 00:00:00.563303,0.14475772473256124,8382888,cyclic,0.06769453819083576,COMPLETE
758,0.8616933638443935,2022-06-12 18:35:53.447761,2022-06-12 18:35:54.252043,0 days 00:00:00.804282,0.14451898225413545,2553636,cyclic,0.09308974541756514,COMPLETE
486,0.8616567505720824,2022-06-12 18:32:33.333211,2022-06-12 18:32:34.014158,0 days 00:00:00.680947,0.14891581605486826,8727957,cyclic,0.08972383216436446,COMPLETE
980,0.8616384439359268,2022-06-12 18:39:00.607311,2022-06-12 18:39:01.547898,0 days 00:00:00.940587,0.14963458110472524,9034788,cyclic,0.0934731979262078,COMPLETE
46,0.8616018306636155,2022-06-12 18:28:11.210778,2022-06-12 18:28:11.756183,0 days 00:00:00.545405,0.13767265328643785,6494157,cyclic,0.057567918918352515,COMPLETE
978,0.8615652173913043,2022-06-12 18:38:58.835947,2022-06-12 18:38:59.689492,0 days 00:00:00.853545,0.5066395464443256,2901452,random,0.09486267430169103,COMPLETE
632,0.8614736842105263,2022-06-12 18:34:16.661046,2022-06-12 18:34:17.361450,0 days 00:00:00.700404,0.5157726270942495,2947490,random,0.09851489986633531,COMPLETE
130,0.8612356979405035,2022-06-12 18:28:56.134273,2022-06-12 18:28:56.995378,0 days 00:00:00.861105,0.23435923988727642,8680870,cyclic,0.019239423710087966,COMPLETE
474,0.8608329519450801,2022-06-12 18:32:25.516863,2022-06-12 18:32:26.161689,0 days 00:00:00.644826,1.9759392075453417,8179594,cyclic,0.08785888050464744,COMPLETE
187,0.8607414187643021,2022-06-12 18:29:30.505740,2022-06-12 18:29:31.071533,0 days 00:00:00.565793,1.904087888983698,9134766,cyclic,0.09465131287159412,COMPLETE
623,0.8607414187643021,2022-06-12 18:34:10.413903,2022-06-12 18:34:11.119597,0 days 00:00:00.705694,1.901688486752846,8486298,cyclic,0.08627622639481475,COMPLETE
952,0.8607414187643021,2022-06-12 18:38:35.594643,2022-06-12 18:38:36.440655,0 days 00:00:00.846012,1.899085695759727,9609695,cyclic,0.09354337539956416,COMPLETE
360,0.8606315789473684,2022-06-12 18:31:11.556778,2022-06-12 18:31:12.175588,0 days 00:00:00.618810,1.8366342211393758,9358840,cyclic,0.08151463706702175,COMPLETE
760,0.8603020594965675,2022-06-12 18:35:54.992882,2022-06-12 18:35:55.763220,0 days 00:00:00.770338,1.7256206807077856,9284933,cyclic,0.09460773660973608,COMPLETE
142,0.8603020594965675,2022-06-12 18:29:03.265212,2022-06-12 18:29:03.843302,0 days 00:00:00.578090,1.722815619470594,8327699,cyclic,0.0967849994994318,COMPLETE
466,0.8602288329519451,2022-06-12 18:32:20.512718,2022-06-12 18:32:21.161681,0 days 00:00:00.648963,1.6828265272752234,9028215,cyclic,0.09082535374397599,COMPLETE
995,0.8602105263157894,2022-06-12 18:39:14.264085,2022-06-12 18:39:15.087522,0 days 00:00:00.823437,1.6722414231463447,8590925,cyclic,0.09685415256314477,COMPLETE
803,0.8601739130434782,2022-06-12 18:36:31.194405,2022-06-12 18:36:31.967522,0 days 00:00:00.773117,0.3357573632345671,2680996,cyclic,0.02628284679632766,COMPLETE
477,0.860137299771167,2022-06-12 18:32:27.464383,2022-06-12 18:32:28.175949,0 days 00:00:00.711566,0.20652086612445764,4445347,random,0.09795036726624254,COMPLETE
241,0.860137299771167,2022-06-12 18:30:01.241536,2022-06-12 18:30:01.870163,0 days 00:00:00.628627,0.33802175045540767,4746464,cyclic,0.02392690088915444,COMPLETE
347,0.8601189931350114,2022-06-12 18:31:03.545968,2022-06-12 18:31:04.372635,0 days 00:00:00.826667,1.6059985999062258,3410499,cyclic,0.09604830764328827,COMPLETE
798,0.8601189931350114,2022-06-12 18:36:26.562379,2022-06-12 18:36:27.727478,0 days 00:00:01.165099,1.6161570674878554,5859204,cyclic,0.09392331157647546,COMPLETE
103,0.8600640732265447,2022-06-12 18:28:41.514231,2022-06-12 18:28:42.065617,0 days 00:00:00.551386,1.5550314995644605,6990341,cyclic,0.09189193474838692,COMPLETE
39,0.8600274599542335,2022-06-12 18:28:07.450370,2022-06-12 18:28:07.979639,0 days 00:00:00.529269,1.5459687816775105,450859,cyclic,0.0763372778045866,COMPLETE
539,0.8600091533180778,2022-06-12 18:33:10.081910,2022-06-12 18:33:10.778072,0 days 00:00:00.696162,1.533510508237859,2654636,cyclic,0.09486704720166635,COMPLETE
792,0.8599725400457666,2022-06-12 18:36:21.980243,2022-06-12 18:36:22.782139,0 days 00:00:00.801896,1.516471358682245,4351165,cyclic,0.096971070942975,COMPLETE
977,0.859954233409611,2022-06-12 18:38:57.633976,2022-06-12 18:38:58.835107,0 days 00:00:01.201131,1.4880552037880141,4190885,cyclic,0.09189570515305472,COMPLETE
225,0.8598810068649886,2022-06-12 18:29:51.629993,2022-06-12 18:29:52.350952,0 days 00:00:00.720959,1.4736876382412194,4645512,cyclic,0.09693726754174736,COMPLETE
147,0.8598627002288329,2022-06-12 18:29:05.988297,2022-06-12 18:29:06.617621,0 days 00:00:00.629324,0.2156391538242557,7421479,random,0.09451321056928343,COMPLETE
661,0.8598260869565217,2022-06-12 18:34:38.158436,2022-06-12 18:34:38.867418,0 days 00:00:00.708982,1.426508039320727,8781526,cyclic,0.09257496979158744,COMPLETE
340,0.8598077803203661,2022-06-12 18:30:59.197303,2022-06-12 18:30:59.813397,0 days 00:00:00.616094,1.4193769532247607,8575503,cyclic,0.09260041312943168,COMPLETE
400,0.8597894736842105,2022-06-12 18:31:36.077443,2022-06-12 18:31:37.143636,0 days 00:00:01.066193,0.3597335466815815,9038666,cyclic,0.029436050143284077,COMPLETE
459,0.8597711670480549,2022-06-12 18:32:15.894614,2022-06-12 18:32:16.543292,0 days 00:00:00.648678,1.3515870984330227,3344952,cyclic,0.09057966581524678,COMPLETE
90,0.8597711670480549,2022-06-12 18:28:34.788493,2022-06-12 18:28:35.324973,0 days 00:00:00.536480,1.3085702030302149,8288864,cyclic,0.09672230635494543,COMPLETE
734,0.8597528604118994,2022-06-12 18:35:34.405713,2022-06-12 18:35:35.168597,0 days 00:00:00.762884,1.3232122393774053,9546905,cyclic,0.09573777681958713,COMPLETE
322,0.8596613272311213,2022-06-12 18:30:48.340740,2022-06-12 18:30:48.951753,0 days 00:00:00.611013,1.2785748608752314,2560502,cyclic,0.09115253389216386,COMPLETE
176,0.8595148741418764,2022-06-12 18:29:24.283409,2022-06-12 18:29:24.918257,0 days 00:00:00.634848,1.1637259275609002,9253887,cyclic,0.09855839692897334,COMPLETE
6,0.859350114416476,2022-06-12 18:27:49.165383,2022-06-12 18:27:49.708084,0 days 00:00:00.542701,0.3878952952916467,3611525,cyclic,0.028423198634411072,COMPLETE
729,0.8592219679633867,2022-06-12 18:35:30.679698,2022-06-12 18:35:31.464871,0 days 00:00:00.785173,0.7021468845515961,9236013,cyclic,0.09984298474960523,COMPLETE
50,0.8592036613272311,2022-06-12 18:28:13.271288,2022-06-12 18:28:13.748874,0 days 00:00:00.477586,1.9448198174953952,5875107,random,0.08477443768595541,COMPLETE
12,0.8591304347826086,2022-06-12 18:27:52.766211,2022-06-12 18:27:53.337681,0 days 00:00:00.571470,0.40325866598201987,7082723,cyclic,0.02160691127056478,COMPLETE
14,0.8591121281464531,2022-06-12 18:27:53.859080,2022-06-12 18:27:54.399861,0 days 00:00:00.540781,0.40474165516634,7516139,cyclic,0.023434409066915438,COMPLETE
7,0.8588741418764302,2022-06-12 18:27:49.708182,2022-06-12 18:27:50.203739,0 days 00:00:00.495557,1.7843590390822834,9945661,random,0.040255603385711373,COMPLETE
59,0.858837528604119,2022-06-12 18:28:17.901166,2022-06-12 18:28:18.486219,0 days 00:00:00.585053,0.1109002051648249,6751809,cyclic,0.09703476158936528,COMPLETE
35,0.858837528604119,2022-06-12 18:28:05.082696,2022-06-12 18:28:05.639007,0 days 00:00:00.556311,0.12426393858684964,6126131,cyclic,0.07036074688731428,COMPLETE
150,0.8587276887871853,2022-06-12 18:29:07.936581,2022-06-12 18:29:08.691728,0 days 00:00:00.755147,0.11643682492112004,7869075,cyclic,0.09395525527938552,COMPLETE
638,0.8586910755148741,2022-06-12 18:34:20.745256,2022-06-12 18:34:21.499166,0 days 00:00:00.753910,0.11847288843272546,6803704,cyclic,0.08723366865825055,COMPLETE
323,0.8581235697940504,2022-06-12 18:30:48.952135,2022-06-12 18:30:49.885773,0 days 00:00:00.933638,1.196628714166547,2816270,random,0.09318429981126855,COMPLETE
382,0.8580137299771167,2022-06-12 18:31:24.913784,2022-06-12 18:31:25.564060,0 days 00:00:00.650276,0.23328750793638095,2378277,cyclic,0.009300752636569785,COMPLETE
11,0.8573180778032037,2022-06-12 18:27:52.164264,2022-06-12 18:27:52.766107,0 days 00:00:00.601843,0.1974774704350138,3081141,random,0.0395177343396871,COMPLETE
