iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
578,0.8529610983981694,2022-06-13 23:34:49.993842,2022-06-13 23:34:50.740452,0 days 00:00:00.746610,1.961799802003816,4889480,random,0.043579988481640214,COMPLETE
429,0.8529610983981694,2022-06-13 23:32:58.923799,2022-06-13 23:32:59.618365,0 days 00:00:00.694566,1.9702160027415427,3971000,random,0.08098067832769217,COMPLETE
515,0.8529610983981694,2022-06-13 23:34:01.761785,2022-06-13 23:34:02.494138,0 days 00:00:00.732353,1.9103970148316634,7770361,random,0.07450327467887675,COMPLETE
514,0.8529610983981694,2022-06-13 23:34:01.037527,2022-06-13 23:34:01.761326,0 days 00:00:00.723799,1.9413342937339213,7569987,random,0.05423300632120539,COMPLETE
512,0.8529610983981694,2022-06-13 23:33:59.556069,2022-06-13 23:34:00.312101,0 days 00:00:00.756032,1.964956671890116,564491,random,0.06972407562954311,COMPLETE
443,0.8529610983981694,2022-06-13 23:33:08.742614,2022-06-13 23:33:09.448350,0 days 00:00:00.705736,1.924688932335026,7939439,random,0.06753689871564644,COMPLETE
396,0.8529610983981694,2022-06-13 23:32:35.607950,2022-06-13 23:32:36.308116,0 days 00:00:00.700166,1.9327010912868892,4150678,random,0.04757466590346468,COMPLETE
534,0.8529610983981694,2022-06-13 23:34:16.045158,2022-06-13 23:34:16.786403,0 days 00:00:00.741245,1.929196050714425,4327007,random,0.09942058090643478,COMPLETE
564,0.8529610983981694,2022-06-13 23:34:39.240042,2022-06-13 23:34:39.978295,0 days 00:00:00.738253,1.9640260370739555,8074509,random,0.06256144485244189,COMPLETE
434,0.8529610983981694,2022-06-13 23:33:02.439279,2022-06-13 23:33:03.136245,0 days 00:00:00.696966,1.9677505525717955,4983618,random,0.09051801876857342,COMPLETE
398,0.8529610983981694,2022-06-13 23:32:36.993970,2022-06-13 23:32:37.672051,0 days 00:00:00.678081,1.9717403859103846,8983055,random,0.04400189702055162,COMPLETE
547,0.8529610983981694,2022-06-13 23:34:26.251866,2022-06-13 23:34:26.998189,0 days 00:00:00.746323,1.9591371920938478,4167789,random,0.07771000569160925,COMPLETE
22,0.8529610983981694,2022-06-13 23:28:37.523976,2022-06-13 23:28:38.687500,0 days 00:00:01.163524,1.96810930121343,7201022,random,0.08447534577939264,COMPLETE
549,0.8529610983981694,2022-06-13 23:34:27.740468,2022-06-13 23:34:28.509389,0 days 00:00:00.768921,1.9661813927823721,7543584,random,0.08114007713682765,COMPLETE
369,0.8529610983981694,2022-06-13 23:32:16.647494,2022-06-13 23:32:17.339943,0 days 00:00:00.692449,1.962729476596817,3806622,random,0.049280871614647434,COMPLETE
371,0.8529610983981694,2022-06-13 23:32:18.090579,2022-06-13 23:32:18.762520,0 days 00:00:00.671941,1.940337428586785,4010819,random,0.04569465442371823,COMPLETE
444,0.8529610983981694,2022-06-13 23:33:09.448765,2022-06-13 23:33:10.154953,0 days 00:00:00.706188,1.934799030904019,1563341,random,0.07057751312293807,COMPLETE
539,0.8529610983981694,2022-06-13 23:34:19.736656,2022-06-13 23:34:20.468472,0 days 00:00:00.731816,1.9332419898489894,7716901,random,0.06763520113033654,COMPLETE
538,0.8529610983981694,2022-06-13 23:34:19.002058,2022-06-13 23:34:19.736115,0 days 00:00:00.734057,1.9708922744780712,5540551,random,0.06280305351100847,COMPLETE
555,0.8529610983981694,2022-06-13 23:34:32.424034,2022-06-13 23:34:33.170998,0 days 00:00:00.746964,1.9670340986980428,7487658,random,0.09685084924425619,COMPLETE
556,0.8529610983981694,2022-06-13 23:34:33.171542,2022-06-13 23:34:33.907992,0 days 00:00:00.736450,1.9411900800727735,7813286,random,0.09820706061760492,COMPLETE
368,0.8529610983981694,2022-06-13 23:32:15.948398,2022-06-13 23:32:16.647099,0 days 00:00:00.698701,1.9116817553628633,3764646,random,0.05195773405949596,COMPLETE
367,0.8529610983981694,2022-06-13 23:32:15.265926,2022-06-13 23:32:15.948029,0 days 00:00:00.682103,1.9654432358706762,3395343,random,0.0686468720020342,COMPLETE
445,0.8529610983981694,2022-06-13 23:33:10.155357,2022-06-13 23:33:10.858484,0 days 00:00:00.703127,1.957544012857681,9370652,random,0.06375727473009553,COMPLETE
537,0.8529610983981694,2022-06-13 23:34:18.266476,2022-06-13 23:34:19.001493,0 days 00:00:00.735017,1.9629220529577955,6766680,random,0.0556128525011225,COMPLETE
561,0.8529610983981694,2022-06-13 23:34:36.932202,2022-06-13 23:34:37.675801,0 days 00:00:00.743599,1.9333478996306392,3735208,random,0.045991759215526326,COMPLETE
536,0.8529610983981694,2022-06-13 23:34:17.529992,2022-06-13 23:34:18.265947,0 days 00:00:00.735955,1.962428569799509,4078047,random,0.044795303944648396,COMPLETE
410,0.8529610983981694,2022-06-13 23:32:45.454502,2022-06-13 23:32:46.142465,0 days 00:00:00.687963,1.955699572876251,9522301,random,0.07730309951656637,COMPLETE
391,0.8529610983981694,2022-06-13 23:32:32.111941,2022-06-13 23:32:32.793061,0 days 00:00:00.681120,1.9294605164534375,9721962,random,0.07281386370332793,COMPLETE
584,0.8529610983981694,2022-06-13 23:34:54.536674,2022-06-13 23:34:55.282221,0 days 00:00:00.745547,1.9626160789746512,7037899,random,0.0687937485717982,COMPLETE
491,0.8529610983981694,2022-06-13 23:33:43.799307,2022-06-13 23:33:44.516542,0 days 00:00:00.717235,1.965305301695463,7749427,random,0.07843626593443347,COMPLETE
355,0.8529610983981694,2022-06-13 23:32:07.010404,2022-06-13 23:32:07.669134,0 days 00:00:00.658730,1.9597495146955308,3024550,random,0.07023061601442035,COMPLETE
389,0.8529610983981694,2022-06-13 23:32:30.442274,2022-06-13 23:32:31.129245,0 days 00:00:00.686971,1.9049472806873717,310284,random,0.07265731016001815,COMPLETE
603,0.8529610983981694,2022-06-13 23:35:09.861327,2022-06-13 23:35:10.926403,0 days 00:00:01.065076,1.9655789565742745,8771746,random,0.04975221635419001,COMPLETE
422,0.8529610983981694,2022-06-13 23:32:53.742545,2022-06-13 23:32:54.443901,0 days 00:00:00.701356,1.9378063192721935,9137107,random,0.05639262247321796,COMPLETE
605,0.8529610983981694,2022-06-13 23:35:11.666254,2022-06-13 23:35:12.451229,0 days 00:00:00.784975,1.9357354141025198,2054786,random,0.08212491963089952,COMPLETE
404,0.8529610983981694,2022-06-13 23:32:41.128407,2022-06-13 23:32:41.810744,0 days 00:00:00.682337,1.9093817239951099,6247261,random,0.0757060431452974,COMPLETE
352,0.8529610983981694,2022-06-13 23:32:04.688877,2022-06-13 23:32:05.659481,0 days 00:00:00.970604,1.9565546208113331,9881372,random,0.056529200038209264,COMPLETE
608,0.8529610983981694,2022-06-13 23:35:13.961710,2022-06-13 23:35:14.723286,0 days 00:00:00.761576,1.9722979325230783,8898163,random,0.06294409871944297,COMPLETE
421,0.8529610983981694,2022-06-13 23:32:53.048730,2022-06-13 23:32:53.742118,0 days 00:00:00.693388,1.958829925576416,9604199,random,0.04217323444905835,COMPLETE
424,0.8529610983981694,2022-06-13 23:32:55.141577,2022-06-13 23:32:56.130440,0 days 00:00:00.988863,1.962127273148096,9771795,random,0.05387910105852735,COMPLETE
388,0.8529610983981694,2022-06-13 23:32:29.750747,2022-06-13 23:32:30.441819,0 days 00:00:00.691072,1.9623611096242595,7543916,random,0.06075981581369245,COMPLETE
420,0.8529610983981694,2022-06-13 23:32:52.335733,2022-06-13 23:32:53.048284,0 days 00:00:00.712551,1.964871818511359,9498207,random,0.03994672866094589,COMPLETE
409,0.8529610983981694,2022-06-13 23:32:44.742544,2022-06-13 23:32:45.454095,0 days 00:00:00.711551,1.933794024818707,7145291,random,0.09594511918653473,COMPLETE
419,0.8529610983981694,2022-06-13 23:32:51.639329,2022-06-13 23:32:52.335316,0 days 00:00:00.695987,1.9087389732830342,7722215,random,0.09990452875557514,COMPLETE
384,0.8529610983981694,2022-06-13 23:32:26.967299,2022-06-13 23:32:27.649653,0 days 00:00:00.682354,1.9673775230987334,9998266,random,0.041693112036908314,COMPLETE
471,0.8529610983981694,2022-06-13 23:33:29.076544,2022-06-13 23:33:29.786563,0 days 00:00:00.710019,1.9360960680279307,3356599,random,0.09595899018277272,COMPLETE
484,0.8529610983981694,2022-06-13 23:33:38.778670,2022-06-13 23:33:39.496945,0 days 00:00:00.718275,1.9436284374688655,8326391,random,0.09370107671386096,COMPLETE
474,0.8529610983981694,2022-06-13 23:33:31.224090,2022-06-13 23:33:31.942731,0 days 00:00:00.718641,1.963901232299871,4515027,random,0.0801939070683592,COMPLETE
356,0.8529610983981694,2022-06-13 23:32:07.669493,2022-06-13 23:32:08.339170,0 days 00:00:00.669677,1.905579034295715,5055418,random,0.04306243272864105,COMPLETE
602,0.8529610983981694,2022-06-13 23:35:09.103378,2022-06-13 23:35:09.860760,0 days 00:00:00.757382,1.9602352040393936,5739115,random,0.05296076216972819,COMPLETE
597,0.8529610983981694,2022-06-13 23:35:05.256524,2022-06-13 23:35:06.011721,0 days 00:00:00.755197,1.9644057648172197,2335449,random,0.05513492123186523,COMPLETE
499,0.8529610983981694,2022-06-13 23:33:49.771552,2022-06-13 23:33:50.505191,0 days 00:00:00.733639,1.9653954290464486,3771294,random,0.07961833470828265,COMPLETE
505,0.8529610983981694,2022-06-13 23:33:54.472126,2022-06-13 23:33:55.200952,0 days 00:00:00.728826,1.9636845055628787,8126306,random,0.059998284237937294,COMPLETE
412,0.8529610983981694,2022-06-13 23:32:46.827809,2022-06-13 23:32:47.514010,0 days 00:00:00.686201,1.9648350954322544,9885774,random,0.04939155921471765,COMPLETE
587,0.8529610983981694,2022-06-13 23:34:57.124266,2022-06-13 23:34:57.871577,0 days 00:00:00.747311,1.9067243621926797,8258282,random,0.09673717107539258,COMPLETE
402,0.8529610983981694,2022-06-13 23:32:39.749743,2022-06-13 23:32:40.444082,0 days 00:00:00.694339,1.939099785417058,5364975,random,0.04631613273687381,COMPLETE
588,0.8529610983981694,2022-06-13 23:34:57.872095,2022-06-13 23:34:58.629925,0 days 00:00:00.757830,1.9625781401455655,1042189,random,0.09807877985740125,COMPLETE
405,0.8529610983981694,2022-06-13 23:32:41.811126,2022-06-13 23:32:42.497646,0 days 00:00:00.686520,1.9353223952605738,2074558,random,0.09127046742560639,COMPLETE
589,0.8529610983981694,2022-06-13 23:34:58.630384,2022-06-13 23:34:59.375625,0 days 00:00:00.745241,1.9626837490056095,5265933,random,0.06454689636089374,COMPLETE
590,0.8529610983981694,2022-06-13 23:34:59.376081,2022-06-13 23:35:00.135898,0 days 00:00:00.759817,1.9290386833508406,2831113,random,0.07818776736932365,COMPLETE
426,0.8529610983981694,2022-06-13 23:32:56.862841,2022-06-13 23:32:57.529143,0 days 00:00:00.666302,1.9245258292794138,2867729,random,0.09821152364794497,COMPLETE
476,0.8529610983981694,2022-06-13 23:33:32.674862,2022-06-13 23:33:33.391576,0 days 00:00:00.716714,1.9570132429967935,8945722,random,0.055961165490705574,COMPLETE
592,0.8529610983981694,2022-06-13 23:35:00.884273,2022-06-13 23:35:01.647609,0 days 00:00:00.763336,1.9582429464121374,2389891,random,0.0983181015296919,COMPLETE
596,0.8529610983981694,2022-06-13 23:35:04.496923,2022-06-13 23:35:05.255986,0 days 00:00:00.759063,1.9622533634358514,7592079,random,0.07990324424067582,COMPLETE
468,0.8529610983981694,2022-06-13 23:33:26.916773,2022-06-13 23:33:27.642544,0 days 00:00:00.725771,1.9594299097670884,8921816,random,0.05717525996688559,COMPLETE
496,0.8529610983981694,2022-06-13 23:33:47.474886,2022-06-13 23:33:48.247349,0 days 00:00:00.772463,1.9688662318259964,4315730,random,0.07044528048618887,COMPLETE
542,0.8529427917620137,2022-06-13 23:34:22.110259,2022-06-13 23:34:22.850767,0 days 00:00:00.740508,1.898583651031015,8093680,random,0.0448610344776602,COMPLETE
166,0.8529427917620137,2022-06-13 23:30:04.113435,2022-06-13 23:30:04.716141,0 days 00:00:00.602706,1.9000440043073559,8351202,random,0.06731260662220438,COMPLETE
415,0.8529427917620137,2022-06-13 23:32:48.893286,2022-06-13 23:32:49.581171,0 days 00:00:00.687885,1.9022225812912492,4468691,random,0.09243033434407594,COMPLETE
466,0.8529427917620137,2022-06-13 23:33:25.485229,2022-06-13 23:33:26.208719,0 days 00:00:00.723490,1.8974933927374136,4056801,random,0.07541423941152958,COMPLETE
519,0.8529427917620137,2022-06-13 23:34:04.681258,2022-06-13 23:34:05.406411,0 days 00:00:00.725153,1.9012142903770823,3322040,random,0.09736616487104184,COMPLETE
253,0.8529427917620137,2022-06-13 23:30:58.606153,2022-06-13 23:30:59.256775,0 days 00:00:00.650622,1.895101432207774,9727110,random,0.05267516824189964,COMPLETE
535,0.8529427917620137,2022-06-13 23:34:16.786959,2022-06-13 23:34:17.529522,0 days 00:00:00.742563,1.895855423560991,5720979,random,0.050809543292362674,COMPLETE
52,0.8529427917620137,2022-06-13 23:28:55.120546,2022-06-13 23:28:55.687724,0 days 00:00:00.567178,1.8972304194134617,8380857,random,0.07033880837758943,COMPLETE
460,0.8529427917620137,2022-06-13 23:33:21.139574,2022-06-13 23:33:21.853147,0 days 00:00:00.713573,1.9006295501050876,3472643,random,0.06383718825590862,COMPLETE
195,0.8529427917620137,2022-06-13 23:30:21.933070,2022-06-13 23:30:22.523780,0 days 00:00:00.590710,1.896524708630916,2902304,random,0.09074328981670311,COMPLETE
450,0.8529427917620137,2022-06-13 23:33:13.733963,2022-06-13 23:33:14.446710,0 days 00:00:00.712747,1.8978550941982286,4615768,random,0.045324697344183935,COMPLETE
487,0.8529427917620137,2022-06-13 23:33:40.933035,2022-06-13 23:33:41.640412,0 days 00:00:00.707377,1.8982007247347166,2923475,random,0.08946557501115107,COMPLETE
477,0.8529427917620137,2022-06-13 23:33:33.392100,2022-06-13 23:33:34.414376,0 days 00:00:01.022276,1.901570228442152,1985505,random,0.09268328898047326,COMPLETE
292,0.8529427917620137,2022-06-13 23:31:24.201860,2022-06-13 23:31:24.850053,0 days 00:00:00.648193,1.8942314642701354,3654346,random,0.04995478274877461,COMPLETE
284,0.8529427917620137,2022-06-13 23:31:18.955506,2022-06-13 23:31:19.602819,0 days 00:00:00.647313,1.896305481314536,3259465,random,0.07176605133755634,COMPLETE
586,0.8529427917620137,2022-06-13 23:34:56.345241,2022-06-13 23:34:57.123637,0 days 00:00:00.778396,1.8988880872850828,8204754,random,0.07260510417977697,COMPLETE
329,0.8529427917620137,2022-06-13 23:31:49.012162,2022-06-13 23:31:49.677335,0 days 00:00:00.665173,1.897262333940084,4727817,random,0.050286850379949045,COMPLETE
552,0.8529427917620137,2022-06-13 23:34:29.991857,2022-06-13 23:34:30.729997,0 days 00:00:00.738140,1.8958189028218448,8650940,random,0.04839757102464116,COMPLETE
401,0.8529427917620137,2022-06-13 23:32:39.043798,2022-06-13 23:32:39.749349,0 days 00:00:00.705551,1.8943578134314443,7658167,random,0.07666231938912989,COMPLETE
576,0.8529427917620137,2022-06-13 23:34:48.508465,2022-06-13 23:34:49.251786,0 days 00:00:00.743321,1.8941975423085693,7922632,random,0.09739752166099273,COMPLETE
432,0.8529244851258582,2022-06-13 23:33:01.023656,2022-06-13 23:33:01.727022,0 days 00:00:00.703366,1.8915847481037227,3626362,random,0.047297467961165116,COMPLETE
237,0.8529244851258582,2022-06-13 23:30:48.308561,2022-06-13 23:30:48.934936,0 days 00:00:00.626375,1.8921398232788011,9446921,random,0.09010805182618359,COMPLETE
563,0.8529244851258582,2022-06-13 23:34:38.493337,2022-06-13 23:34:39.239585,0 days 00:00:00.746248,1.8914658964635853,9250569,random,0.08847018245237326,COMPLETE
465,0.8529244851258582,2022-06-13 23:33:24.768374,2022-06-13 23:33:25.484827,0 days 00:00:00.716453,1.8903683982061814,3576573,random,0.08691809400812049,COMPLETE
320,0.8529244851258582,2022-06-13 23:31:42.870809,2022-06-13 23:31:43.527473,0 days 00:00:00.656664,1.8933381462486771,9329105,random,0.06545071719897844,COMPLETE
230,0.8529061784897025,2022-06-13 23:30:43.878459,2022-06-13 23:30:44.534096,0 days 00:00:00.655637,1.888941182914501,3978643,random,0.071961332542525,COMPLETE
122,0.8529061784897025,2022-06-13 23:29:36.710788,2022-06-13 23:29:37.294261,0 days 00:00:00.583473,1.889954665786661,9982971,random,0.06834357043658017,COMPLETE
206,0.8529061784897025,2022-06-13 23:30:28.750100,2022-06-13 23:30:29.368412,0 days 00:00:00.618312,1.8865365289846805,1587580,random,0.06875539898245318,COMPLETE
113,0.8529061784897025,2022-06-13 23:29:31.278555,2022-06-13 23:29:31.863841,0 days 00:00:00.585286,1.887302582258391,2243349,random,0.08279223450688994,COMPLETE
430,0.8529061784897025,2022-06-13 23:32:59.618798,2022-06-13 23:33:00.320555,0 days 00:00:00.701757,1.8838786389435205,9280235,random,0.074038039604543,COMPLETE
580,0.8529061784897025,2022-06-13 23:34:51.536227,2022-06-13 23:34:52.286088,0 days 00:00:00.749861,1.8861490233366607,9153727,random,0.05814284722998511,COMPLETE
381,0.8529061784897025,2022-06-13 23:32:24.893498,2022-06-13 23:32:25.575519,0 days 00:00:00.682021,1.8839579930569204,6741839,random,0.039981623297174425,COMPLETE
44,0.8529061784897025,2022-06-13 23:28:50.486155,2022-06-13 23:28:51.093724,0 days 00:00:00.607569,1.8814727874095574,4074246,random,0.07032592618796746,COMPLETE
96,0.8529061784897025,2022-06-13 23:29:21.207751,2022-06-13 23:29:21.807540,0 days 00:00:00.599789,1.8853538783114479,7566543,random,0.05178013952263774,COMPLETE
268,0.8529061784897025,2022-06-13 23:31:08.590411,2022-06-13 23:31:09.239166,0 days 00:00:00.648755,1.8825417698952627,3192677,random,0.06443027246011618,COMPLETE
497,0.8529061784897025,2022-06-13 23:33:48.247852,2022-06-13 23:33:49.020997,0 days 00:00:00.773145,1.8789276141846634,5523091,random,0.07449425775574667,COMPLETE
451,0.8529061784897025,2022-06-13 23:33:14.447114,2022-06-13 23:33:15.163983,0 days 00:00:00.716869,1.8784045436083348,838456,random,0.07214806145119494,COMPLETE
160,0.8529061784897025,2022-06-13 23:30:00.495093,2022-06-13 23:30:01.074138,0 days 00:00:00.579045,1.87979524463568,9550990,random,0.05385737861150174,COMPLETE
361,0.8529061784897025,2022-06-13 23:32:11.158776,2022-06-13 23:32:11.828303,0 days 00:00:00.669527,1.8850131232615746,4763618,random,0.04838386264664775,COMPLETE
170,0.8529061784897025,2022-06-13 23:30:06.533848,2022-06-13 23:30:07.142992,0 days 00:00:00.609144,1.8712348739125544,8698280,random,0.08351013648198444,COMPLETE
251,0.8529061784897025,2022-06-13 23:30:57.322317,2022-06-13 23:30:57.958344,0 days 00:00:00.636027,1.8783349830711593,3036930,random,0.0892672495029217,COMPLETE
386,0.8529061784897025,2022-06-13 23:32:28.381412,2022-06-13 23:32:29.068779,0 days 00:00:00.687367,1.8832922605911817,6532145,random,0.0496690090578945,COMPLETE
438,0.8529061784897025,2022-06-13 23:33:05.223418,2022-06-13 23:33:05.945165,0 days 00:00:00.721747,1.8885004403165586,4228726,random,0.06958658053370824,COMPLETE
621,0.8529061784897025,2022-06-13 23:35:24.606010,2022-06-13 23:35:25.370194,0 days 00:00:00.764184,1.8817042637870964,2676737,random,0.09527517205808278,COMPLETE
494,0.8529061784897025,2022-06-13 23:33:45.989178,2022-06-13 23:33:46.720383,0 days 00:00:00.731205,1.8896789004629084,685399,random,0.06659894147306514,COMPLETE
102,0.8529061784897025,2022-06-13 23:29:24.682097,2022-06-13 23:29:25.263426,0 days 00:00:00.581329,1.88527733189853,7412179,random,0.04375107437657685,COMPLETE
91,0.8529061784897025,2022-06-13 23:29:18.242588,2022-06-13 23:29:18.827817,0 days 00:00:00.585229,1.8717850346393614,7473478,random,0.04632023656982169,COMPLETE
194,0.8529061784897025,2022-06-13 23:30:21.289998,2022-06-13 23:30:21.932787,0 days 00:00:00.642789,1.883740460610491,780718,random,0.09204339513948404,COMPLETE
353,0.8529061784897025,2022-06-13 23:32:05.659828,2022-06-13 23:32:06.330069,0 days 00:00:00.670241,1.887548494388757,3854420,random,0.08325156280323279,COMPLETE
532,0.8529061784897025,2022-06-13 23:34:14.593693,2022-06-13 23:34:15.324516,0 days 00:00:00.730823,1.88557169161546,2700850,random,0.07676416042552103,COMPLETE
346,0.8528878718535469,2022-06-13 23:32:00.579299,2022-06-13 23:32:01.246658,0 days 00:00:00.667359,1.8758700140462867,8055060,random,0.04856591508358335,COMPLETE
208,0.8528878718535469,2022-06-13 23:30:30.039660,2022-06-13 23:30:30.663964,0 days 00:00:00.624304,1.8631134465795764,9207142,random,0.08803440908478766,COMPLETE
105,0.8528878718535469,2022-06-13 23:29:26.456853,2022-06-13 23:29:27.060231,0 days 00:00:00.603378,1.8654670272007594,8806736,random,0.07113661376335823,COMPLETE
32,0.8528878718535469,2022-06-13 23:28:43.669815,2022-06-13 23:28:44.230561,0 days 00:00:00.560746,1.8641049171260793,8084350,random,0.07885403655982261,COMPLETE
485,0.8528878718535469,2022-06-13 23:33:39.497449,2022-06-13 23:33:40.218093,0 days 00:00:00.720644,1.8770575221204007,3270292,random,0.0731467210208021,COMPLETE
322,0.8528878718535469,2022-06-13 23:31:44.196463,2022-06-13 23:31:44.862152,0 days 00:00:00.665689,1.8642833406547028,4356837,random,0.0461504136117461,COMPLETE
403,0.8528878718535469,2022-06-13 23:32:40.444476,2022-06-13 23:32:41.128018,0 days 00:00:00.683542,1.8743184020644084,4836856,random,0.08991660198645711,COMPLETE
472,0.8528878718535469,2022-06-13 23:33:29.787056,2022-06-13 23:33:30.502967,0 days 00:00:00.715911,1.8765019883899092,9526889,random,0.08887508464550524,COMPLETE
187,0.8528878718535469,2022-06-13 23:30:16.992046,2022-06-13 23:30:17.608177,0 days 00:00:00.616131,1.8686167409770085,9350794,random,0.05136067375440441,COMPLETE
179,0.8528878718535469,2022-06-13 23:30:12.054731,2022-06-13 23:30:12.685020,0 days 00:00:00.630289,1.8763469004918245,690143,random,0.0952678919720548,COMPLETE
315,0.8528878718535469,2022-06-13 23:31:39.277582,2022-06-13 23:31:40.235074,0 days 00:00:00.957492,1.872596177502678,8326775,random,0.047456316599928265,COMPLETE
378,0.8528878718535469,2022-06-13 23:32:22.855225,2022-06-13 23:32:23.538780,0 days 00:00:00.683555,1.8645392843327928,1679739,random,0.0454672915314109,COMPLETE
265,0.8528878718535469,2022-06-13 23:31:06.565182,2022-06-13 23:31:07.207285,0 days 00:00:00.642103,1.8779735263339628,5175746,random,0.06668028077176283,COMPLETE
219,0.8528878718535469,2022-06-13 23:30:36.993960,2022-06-13 23:30:37.612968,0 days 00:00:00.619008,1.866290251570981,8150357,random,0.05417919160176173,COMPLETE
572,0.8528878718535469,2022-06-13 23:34:45.505430,2022-06-13 23:34:46.266170,0 days 00:00:00.760740,1.8651136047479264,3052638,random,0.0504698784030416,COMPLETE
439,0.8528878718535469,2022-06-13 23:33:05.945517,2022-06-13 23:33:06.646002,0 days 00:00:00.700485,1.8704253221084528,3096498,random,0.07596536578646516,COMPLETE
543,0.8528878718535469,2022-06-13 23:34:22.851230,2022-06-13 23:34:23.593957,0 days 00:00:00.742727,1.8581205564209629,4378226,random,0.09853088038820974,COMPLETE
139,0.8528878718535469,2022-06-13 23:29:46.892476,2022-06-13 23:29:47.493958,0 days 00:00:00.601482,1.8762713061441003,8392163,random,0.047578332911002205,COMPLETE
276,0.8528878718535469,2022-06-13 23:31:13.745957,2022-06-13 23:31:14.399778,0 days 00:00:00.653821,1.8564379448500046,8074656,random,0.0668744046010305,COMPLETE
399,0.8528878718535469,2022-06-13 23:32:37.672409,2022-06-13 23:32:38.354368,0 days 00:00:00.681959,1.8593725677964819,8931629,random,0.08793152966639882,COMPLETE
131,0.8528878718535469,2022-06-13 23:29:42.130522,2022-06-13 23:29:42.731558,0 days 00:00:00.601036,1.8676596129481609,7676807,random,0.07857728287651052,COMPLETE
448,0.8528878718535469,2022-06-13 23:33:12.317840,2022-06-13 23:33:13.027890,0 days 00:00:00.710050,1.8612447983154254,4315042,random,0.05196459628361982,COMPLETE
566,0.8528878718535469,2022-06-13 23:34:41.006053,2022-06-13 23:34:41.715270,0 days 00:00:00.709217,1.862360000595216,2920186,random,0.0948910151333869,COMPLETE
583,0.8528878718535469,2022-06-13 23:34:53.773663,2022-06-13 23:34:54.536071,0 days 00:00:00.762408,1.8696929734727805,6496814,random,0.04871853805156454,COMPLETE
529,0.8528878718535469,2022-06-13 23:34:12.345400,2022-06-13 23:34:13.067720,0 days 00:00:00.722320,1.8690193329601776,4725615,random,0.06844793563436953,COMPLETE
291,0.8528878718535469,2022-06-13 23:31:23.547255,2022-06-13 23:31:24.201493,0 days 00:00:00.654238,1.866544425843027,3045675,random,0.09482433070823097,COMPLETE
157,0.8528878718535469,2022-06-13 23:29:58.642339,2022-06-13 23:29:59.261223,0 days 00:00:00.618884,1.8671916440694596,9324006,random,0.04499734994409797,COMPLETE
513,0.8528878718535469,2022-06-13 23:34:00.312544,2022-06-13 23:34:01.037115,0 days 00:00:00.724571,1.8618721479100973,9602794,random,0.07674657230413662,COMPLETE
72,0.8528878718535469,2022-06-13 23:29:06.698461,2022-06-13 23:29:07.265758,0 days 00:00:00.567297,1.8647193089469163,7883176,random,0.06613161195264589,COMPLETE
463,0.8528695652173913,2022-06-13 23:33:23.284346,2022-06-13 23:33:24.005691,0 days 00:00:00.721345,1.8535386794286373,8424108,random,0.04776991147716289,COMPLETE
299,0.8528695652173913,2022-06-13 23:31:28.744336,2022-06-13 23:31:29.399174,0 days 00:00:00.654838,1.8545580834982656,5251474,random,0.0751735265229897,COMPLETE
475,0.8528695652173913,2022-06-13 23:33:31.943166,2022-06-13 23:33:32.674398,0 days 00:00:00.731232,1.8534850060905803,9750191,random,0.09055695009562544,COMPLETE
117,0.8528695652173913,2022-06-13 23:29:33.763475,2022-06-13 23:29:34.349300,0 days 00:00:00.585825,1.8523635881732086,7050238,random,0.057207209567763026,COMPLETE
34,0.8528695652173913,2022-06-13 23:28:44.814686,2022-06-13 23:28:45.349413,0 days 00:00:00.534727,1.854417847096396,9260260,random,0.049394734114997535,COMPLETE
379,0.8528512585812357,2022-06-13 23:32:23.539140,2022-06-13 23:32:24.215528,0 days 00:00:00.676388,1.8508945116521114,8664652,random,0.0634163180848057,COMPLETE
366,0.8528512585812357,2022-06-13 23:32:14.585318,2022-06-13 23:32:15.265443,0 days 00:00:00.680125,1.8507426480392222,4439629,random,0.05070508923001774,COMPLETE
585,0.8528329519450801,2022-06-13 23:34:55.282685,2022-06-13 23:34:56.344734,0 days 00:00:01.062049,1.8500582398817063,8891897,random,0.09118286467179511,COMPLETE
148,0.8528329519450801,2022-06-13 23:29:52.302491,2022-06-13 23:29:52.889135,0 days 00:00:00.586644,1.8478881522730246,8122441,random,0.06508730151914308,COMPLETE
252,0.8528329519450801,2022-06-13 23:30:57.958644,2022-06-13 23:30:58.605897,0 days 00:00:00.647253,1.8491320923761585,9284409,random,0.08634543038631763,COMPLETE
235,0.8528329519450801,2022-06-13 23:30:47.032082,2022-06-13 23:30:47.675186,0 days 00:00:00.643104,1.8484314313052812,384773,random,0.09393258668651841,COMPLETE
489,0.8528329519450801,2022-06-13 23:33:42.361524,2022-06-13 23:33:43.076897,0 days 00:00:00.715373,1.8500494408457782,866340,random,0.09117771416905773,COMPLETE
313,0.8528146453089245,2022-06-13 23:31:37.944130,2022-06-13 23:31:38.612155,0 days 00:00:00.668025,1.8420788380847557,1720876,random,0.05445395632826476,COMPLETE
88,0.8528146453089245,2022-06-13 23:29:16.451149,2022-06-13 23:29:17.074768,0 days 00:00:00.623619,1.8435336548709627,8828324,random,0.07988433456669414,COMPLETE
428,0.8528146453089245,2022-06-13 23:32:58.230698,2022-06-13 23:32:58.923293,0 days 00:00:00.692595,1.8469773621039103,2226534,random,0.0935721883791323,COMPLETE
