loss,params,iteration,estimators,train_time
0.005529607005792414,"{'bagging_fraction': 0.7983531218771353, 'bagging_frequency': 7.240921818560846, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7286937449307324, 'force_col_wise': '+', 'learning_rate': 0.594122321660183, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 184, 'reg_alpha': 0.08387792385387322, 'reg_lambda': 0.3761422183862564, 'subsample': 0.6888597093329624}",34,100,38.963045200000124
0.016684366631654513,"{'bagging_fraction': 0.7014917690889084, 'bagging_frequency': 7.351693457563402, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.7875603170029493, 'force_col_wise': '+', 'learning_rate': 0.0010453899607794468, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 94, 'reg_alpha': 0.17770576136002686, 'reg_lambda': 0.0807633329140779, 'subsample': 0.9217150716895532}",35,2,6.8458418000000165
0.023382731784920452,"{'bagging_fraction': 0.7671986275119714, 'bagging_frequency': 6.9076973940293716, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.6365639245911423, 'force_col_wise': '+', 'learning_rate': 0.004772431029103703, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 160, 'reg_alpha': 0.400508766207797, 'reg_lambda': 0.23021563422347419, 'subsample': 0.9650307166683476}",36,35,15.306650999999874
0.007131235622818033,"{'bagging_fraction': 0.7380675327481151, 'bagging_frequency': 6.167558728268348, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.574413374482307, 'force_col_wise': '+', 'learning_rate': 0.9524484740538278, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 122, 'reg_alpha': 0.2924476712760784, 'reg_lambda': 0.4484957589859797, 'subsample': 0.6110569328559949}",37,100,36.39810579999994
0.00804771327203202,"{'bagging_fraction': 0.7029123228475684, 'bagging_frequency': 5.716581568138354, 'boosting_type': 'gbdt', 'colsample_bytree': 2, 'feature_fraction': 0.7642246624189243, 'force_col_wise': '+', 'learning_rate': 0.10674557747423273, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 127, 'reg_alpha': 0.15741029379032617, 'reg_lambda': 0.33990257691331516, 'subsample': 0.8824400260532897}",38,100,39.36453369999981
0.003871481047879599,"{'bagging_fraction': 0.720877930943554, 'bagging_frequency': 6.599766055061258, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7215712026635993, 'force_col_wise': '+', 'learning_rate': 0.39088057387086744, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 197, 'reg_alpha': 0.054777769822506095, 'reg_lambda': 0.2011111090553157, 'subsample': 0.9991470592791702}",39,100,36.6990281999997
0.008815838734521741,"{'bagging_fraction': 0.6165243470855798, 'bagging_frequency': 6.648674725007922, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7253283056994694, 'force_col_wise': '+', 'learning_rate': 0.213526640664567, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 69, 'reg_alpha': 0.034971349823412406, 'reg_lambda': 0.1929001495543184, 'subsample': 0.6768158189407069}",40,100,32.36682689999998
0.014549710364978652,"{'bagging_fraction': 0.7232671605961447, 'bagging_frequency': 6.339861728040933, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7023014676553135, 'force_col_wise': '+', 'learning_rate': 0.002600447115300509, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 171, 'reg_alpha': 0.0657458861833326, 'reg_lambda': 0.11204821740206838, 'subsample': 0.37500224606222776}",41,2,7.237589000000298
0.004681478870633193,"{'bagging_fraction': 0.7358154509989909, 'bagging_frequency': 6.597396848609168, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.6967036485455763, 'force_col_wise': '+', 'learning_rate': 0.39272275374118976, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 155, 'reg_alpha': 0.12322861454173262, 'reg_lambda': 0.005469209654609848, 'subsample': 0.9407228704219259}",42,100,35.11090930000046
0.012319282421262567,"{'bagging_fraction': 0.6274368468090223, 'bagging_frequency': 7.485200981545871, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7298524378816627, 'force_col_wise': '+', 'learning_rate': 0.04887731300860878, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 170, 'reg_alpha': 0.44400194640327456, 'reg_lambda': 0.31968961840924903, 'subsample': 0.8185691666474039}",43,100,44.12125490000017
