iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
389,0.8790846681922196,2022-06-12 19:31:20.389891,2022-06-12 19:31:21.027700,0 days 00:00:00.637809,0.47875135129502433,True,0.5560583101326293,4232909.0,False,cyclic,0.07118457383216299,COMPLETE
782,0.8790846681922196,2022-06-12 19:36:09.817346,2022-06-12 19:36:10.633873,0 days 00:00:00.816527,0.45478679472187344,True,0.5527120273752248,3524693.0,False,cyclic,0.08729212703948677,COMPLETE
1804,0.8790846681922196,2022-06-12 21:58:43.872843,2022-06-12 21:58:45.303813,0 days 00:00:01.430970,0.5066625036670288,True,0.5256149301370717,8336989.0,False,cyclic,0.0784558655440999,COMPLETE
1975,0.8790846681922196,2022-06-12 22:02:26.178595,2022-06-12 22:02:27.659379,0 days 00:00:01.480784,0.4234928610892442,True,0.5937702114599284,2784224.0,False,cyclic,0.09612796021529077,COMPLETE
795,0.8790846681922196,2022-06-12 19:36:20.417372,2022-06-12 19:36:21.210534,0 days 00:00:00.793162,0.3797125838213661,True,0.6621800379428455,3194981.0,False,cyclic,0.08361176856413283,COMPLETE
83,0.879121281464531,2022-06-12 19:28:20.932292,2022-06-12 19:28:21.450352,0 days 00:00:00.518060,0.4417170569223634,True,0.5678917883995461,1750173.0,False,cyclic,0.09684500947990861,COMPLETE
1046,0.879121281464531,2022-06-12 21:44:58.167352,2022-06-12 21:44:59.063443,0 days 00:00:00.896091,0.4028357835406486,True,0.6220531147093362,1437187.0,False,cyclic,0.09640871197278107,COMPLETE
2286,0.8791395881006865,2022-06-13 02:21:59.865198,2022-06-13 02:22:01.478057,0 days 00:00:01.612859,0.3695595112150536,True,0.678804079878,2450322.0,False,cyclic,0.07502047808460696,COMPLETE
2421,0.8791578947368421,2022-06-13 02:25:20.569360,2022-06-13 02:25:21.933305,0 days 00:00:01.363945,0.3934155341817676,True,0.6345809458453175,2594991.0,False,cyclic,0.09107798227487673,COMPLETE
77,0.8791762013729977,2022-06-12 19:28:17.813953,2022-06-12 19:28:18.337938,0 days 00:00:00.523985,0.3619345679994355,True,0.6892644748709796,1945594.0,False,cyclic,0.0899340564540077,COMPLETE
2021,0.8791945080091533,2022-06-13 02:15:50.073755,2022-06-13 02:15:51.524446,0 days 00:00:01.450691,0.3885531706960548,True,0.6376978084033117,2930033.0,False,cyclic,0.09983325574284846,COMPLETE
2636,0.8791945080091533,2022-06-13 02:30:58.157223,2022-06-13 02:30:59.884379,0 days 00:00:01.727156,0.3767820704987698,True,0.6582392507626784,6632950.0,False,cyclic,0.08445150528426548,COMPLETE
1959,0.8792128146453089,2022-06-12 22:02:05.029031,2022-06-12 22:02:06.490141,0 days 00:00:01.461110,0.5727154971468221,True,0.429854003012871,2876429.0,False,cyclic,0.08670863097331681,COMPLETE
2397,0.8792128146453089,2022-06-13 02:24:43.838698,2022-06-13 02:24:45.220149,0 days 00:00:01.381451,0.36796922904368395,True,0.6699708090857588,5286232.0,False,cyclic,0.09705880178061507,COMPLETE
972,0.8792128146453089,2022-06-12 19:38:54.127835,2022-06-12 19:38:54.994307,0 days 00:00:00.866472,0.369441121230232,True,0.6479421593677972,990526.0,False,cyclic,0.07705529224340929,COMPLETE
1901,0.8792128146453089,2022-06-12 22:00:49.049133,2022-06-12 22:00:50.494683,0 days 00:00:01.445550,0.41828591438914764,True,0.5928997694639775,2622903.0,False,cyclic,0.07466997967482539,COMPLETE
254,0.8792128146453089,2022-06-12 19:29:55.404398,2022-06-12 19:29:55.989730,0 days 00:00:00.585332,0.4819525965158753,True,0.4971547788300929,3347108.0,False,cyclic,0.06339193694025519,COMPLETE
1876,0.8792311212814645,2022-06-12 22:00:16.977015,2022-06-12 22:00:18.176439,0 days 00:00:01.199424,0.4897939368837767,True,0.49178111964019894,3494255.0,False,cyclic,0.07736966188407006,COMPLETE
325,0.8792311212814645,2022-06-12 19:30:38.906956,2022-06-12 19:30:39.513112,0 days 00:00:00.606156,0.5029910336389227,True,0.47725813627904806,3788443.0,False,cyclic,0.08017077911982289,COMPLETE
847,0.8792311212814645,2022-06-12 19:37:04.038719,2022-06-12 19:37:04.848123,0 days 00:00:00.809404,0.36049467836602217,True,0.6827436093306026,3232679.0,False,cyclic,0.07181372072336743,COMPLETE
2988,0.8792311212814645,2022-06-13 02:40:57.928693,2022-06-13 02:40:59.559815,0 days 00:00:01.631122,0.487441546634204,True,0.4841421803747442,2461812.0,False,cyclic,0.08285827340645106,COMPLETE
2075,0.8792311212814645,2022-06-13 02:17:05.236845,2022-06-13 02:17:06.536200,0 days 00:00:01.299355,0.3638019939959055,True,0.6519670769908925,2418263.0,False,cyclic,0.09721311602587952,COMPLETE
73,0.8792311212814645,2022-06-12 19:28:15.717674,2022-06-12 19:28:16.261648,0 days 00:00:00.543974,0.3449697412148792,True,0.6974902331468684,1802256.0,False,cyclic,0.08878987120423648,COMPLETE
2822,0.8792311212814645,2022-06-13 02:36:06.879765,2022-06-13 02:36:08.746024,0 days 00:00:01.866259,0.35776502750178407,True,0.6680052832146915,5326877.0,False,cyclic,0.08839851739436093,COMPLETE
431,0.8792311212814645,2022-06-12 19:31:47.914535,2022-06-12 19:31:48.575147,0 days 00:00:00.660612,0.41232353052249926,True,0.5789899648993424,2699546.0,False,cyclic,0.07143236820589302,COMPLETE
2502,0.8792311212814645,2022-06-13 02:27:25.729735,2022-06-13 02:27:27.405133,0 days 00:00:01.675398,0.6286747194240327,True,0.37532440086537233,2596115.0,False,cyclic,0.09970490646564822,COMPLETE
155,0.8792311212814645,2022-06-12 19:28:59.011385,2022-06-12 19:28:59.554167,0 days 00:00:00.542782,0.44436088581174843,True,0.5276554154371567,2255908.0,False,cyclic,0.07097216977336346,COMPLETE
469,0.8792311212814645,2022-06-12 19:32:13.522794,2022-06-12 19:32:14.191316,0 days 00:00:00.668522,0.4142818809041249,True,0.5972244350300145,3190202.0,False,cyclic,0.07599874273397643,COMPLETE
2965,0.8792311212814645,2022-06-13 02:40:16.761370,2022-06-13 02:40:18.651379,0 days 00:00:01.890009,0.32684687021674685,True,0.7170602629024806,6751066.0,False,cyclic,0.074863124386747,COMPLETE
2703,0.8792494279176202,2022-06-13 02:32:47.889087,2022-06-13 02:32:49.397676,0 days 00:00:01.508589,0.33938474928247375,True,0.695416167340325,6378502.0,False,cyclic,0.09151909736996638,COMPLETE
1032,0.8792494279176202,2022-06-12 21:44:45.244532,2022-06-12 21:44:46.128274,0 days 00:00:00.883742,0.3699707047019677,True,0.6374567427893538,1657380.0,False,cyclic,0.09482740204959382,COMPLETE
2599,0.8792494279176202,2022-06-13 02:29:58.415500,2022-06-13 02:30:00.119556,0 days 00:00:01.704056,0.36648610472920173,True,0.668378597786982,3018397.0,False,cyclic,0.09781428278200889,COMPLETE
274,0.8792494279176202,2022-06-12 19:30:07.266945,2022-06-12 19:30:07.859733,0 days 00:00:00.592788,0.41118954166176847,True,0.5893899424283665,4615745.0,False,cyclic,0.07623880663213395,COMPLETE
881,0.8792494279176202,2022-06-12 19:37:33.341623,2022-06-12 19:37:34.164924,0 days 00:00:00.823301,0.428417833964748,True,0.5519986800754032,4943482.0,False,cyclic,0.08744565480890702,COMPLETE
1957,0.8792494279176202,2022-06-12 22:02:02.516660,2022-06-12 22:02:03.755530,0 days 00:00:01.238870,0.39259875672589806,True,0.6177972495619543,3213177.0,False,cyclic,0.09284235203505825,COMPLETE
1530,0.8792494279176202,2022-06-12 21:53:16.590274,2022-06-12 21:53:17.653017,0 days 00:00:01.062743,0.3882252686836181,True,0.626871569573758,3237526.0,False,cyclic,0.07459436680411537,COMPLETE
604,0.8792677345537757,2022-06-12 19:33:50.448924,2022-06-12 19:33:51.167134,0 days 00:00:00.718210,0.3471962855191306,True,0.7065307088934922,871720.0,False,cyclic,0.07589378551560985,COMPLETE
1650,0.8792677345537757,2022-06-12 21:55:35.840268,2022-06-12 21:55:37.223678,0 days 00:00:01.383410,0.37620296392152874,True,0.6278243498500347,3244885.0,False,cyclic,0.07577194446121996,COMPLETE
458,0.8792677345537757,2022-06-12 19:32:05.849958,2022-06-12 19:32:06.519856,0 days 00:00:00.669898,0.37365735173153997,True,0.6322768170786676,2517511.0,False,cyclic,0.07801954332745602,COMPLETE
92,0.8792860411899314,2022-06-12 19:28:25.586939,2022-06-12 19:28:26.115329,0 days 00:00:00.528390,0.41459201578980376,True,0.5565183227589054,426414.0,False,cyclic,0.09481706171540014,COMPLETE
1540,0.8793043478260869,2022-06-12 21:53:27.919218,2022-06-12 21:53:28.986313,0 days 00:00:01.067095,0.34737871970945566,True,0.663896207269747,1945784.0,False,cyclic,0.09152136904161648,COMPLETE
735,0.8793043478260869,2022-06-12 19:35:31.900808,2022-06-12 19:35:32.673081,0 days 00:00:00.772273,0.38925449008922863,True,0.5934062532745482,3572420.0,False,cyclic,0.07186762409053095,COMPLETE
2527,0.8793226544622426,2022-06-13 02:28:04.617683,2022-06-13 02:28:06.063319,0 days 00:00:01.445636,0.48456185607274954,True,0.47804703474074073,2351481.0,False,cyclic,0.0932411729443812,COMPLETE
110,0.8841556064073226,2022-06-12 19:28:34.947140,2022-06-12 19:28:35.466412,0 days 00:00:00.519272,0.8945627155364236,True,0.7163877256595779,920937.0,False,cyclic,0.08726855362821186,COMPLETE
2151,0.8843569794050343,2022-06-13 02:18:49.251350,2022-06-13 02:18:50.494207,0 days 00:00:01.242857,0.6567779869071586,True,0.9488133272717045,2040779.0,False,cyclic,0.09030933422563048,COMPLETE
2288,0.8843935926773455,2022-06-13 02:22:02.773037,2022-06-13 02:22:04.351078,0 days 00:00:01.578041,1.0915456050972272,True,0.5687775540657423,2305260.0,False,cyclic,0.09398597791943235,COMPLETE
1507,0.884558352402746,2022-06-12 21:52:50.393196,2022-06-12 21:52:51.454510,0 days 00:00:01.061314,1.0363947149092616,True,0.5886692787278006,3030333.0,False,cyclic,0.09437628560450638,COMPLETE
936,0.8845766590389016,2022-06-12 19:38:21.943338,2022-06-12 19:38:22.775684,0 days 00:00:00.832346,0.9849369149693007,True,0.6177870552656846,4351042.0,False,cyclic,0.08866116941536105,COMPLETE
1919,0.8846864988558353,2022-06-12 22:01:12.915672,2022-06-12 22:01:14.117925,0 days 00:00:01.202253,0.9322492152478825,True,0.6346838645991453,3397189.0,False,cyclic,0.08760320235128284,COMPLETE
1252,0.8846864988558353,2022-06-12 21:48:17.358475,2022-06-12 21:48:18.303213,0 days 00:00:00.944738,0.5949867291168801,True,0.9971775982663161,4958802.0,False,cyclic,0.07689502802043985,COMPLETE
2268,0.8846864988558353,2022-06-13 02:21:33.949449,2022-06-13 02:21:35.485217,0 days 00:00:01.535768,0.7156877371681309,True,0.8272922662807942,1960954.0,False,cyclic,0.07755954230521019,COMPLETE
107,0.8849244851258581,2022-06-12 19:28:33.380323,2022-06-12 19:28:33.890720,0 days 00:00:00.510397,0.7685937440353081,True,0.7532765039645004,517245.0,False,cyclic,0.08307486640670737,COMPLETE
1904,0.8849977116704806,2022-06-12 22:00:53.151965,2022-06-12 22:00:54.598303,0 days 00:00:01.446338,1.023122676553337,True,0.5588230220041681,4144344.0,False,cyclic,0.09052823607251781,COMPLETE
105,0.8850892448512586,2022-06-12 19:28:32.351170,2022-06-12 19:28:32.862502,0 days 00:00:00.511332,0.7569238964738169,True,0.7494610735085699,534598.0,False,cyclic,0.08807636402139576,COMPLETE
816,0.8851075514874142,2022-06-12 19:36:37.762403,2022-06-12 19:36:38.562899,0 days 00:00:00.800496,0.9031747052522344,True,0.6266104868481436,2900182.0,False,cyclic,0.08761463126180183,COMPLETE
1286,0.8851075514874142,2022-06-12 21:48:52.025423,2022-06-12 21:48:52.994756,0 days 00:00:00.969333,0.6813080121273325,True,0.8289612981559797,4751011.0,False,cyclic,0.08645271829407555,COMPLETE
1273,0.8852173913043478,2022-06-12 21:48:38.541580,2022-06-12 21:48:39.740043,0 days 00:00:01.198463,1.0089999328225736,True,0.5555109539116169,5421139.0,False,cyclic,0.09348149150103054,COMPLETE
2550,0.8853089244851259,2022-06-13 02:28:40.918563,2022-06-13 02:28:42.355725,0 days 00:00:01.437162,0.9474935162715855,True,0.5862023053962575,4707862.0,False,cyclic,0.09075755812962567,COMPLETE
1659,0.8853455377574371,2022-06-12 21:55:46.686995,2022-06-12 21:55:47.787972,0 days 00:00:01.100977,0.9798549181512086,True,0.5664898233988905,4112247.0,False,cyclic,0.07869867362622336,COMPLETE
2128,0.8853638443935927,2022-06-13 02:18:17.423617,2022-06-13 02:18:18.688534,0 days 00:00:01.264917,0.8309686595833398,True,0.6659348362445906,968573.0,False,cyclic,0.08996982943053244,COMPLETE
507,0.8853638443935927,2022-06-12 19:32:39.866275,2022-06-12 19:32:40.519253,0 days 00:00:00.652978,0.9928495604055498,True,0.5520300474295924,3596715.0,False,cyclic,0.07836646383336154,COMPLETE
1579,0.8853638443935927,2022-06-12 21:54:12.519802,2022-06-12 21:54:13.842133,0 days 00:00:01.322331,0.9122010990936981,True,0.5990465430993033,551627.0,False,cyclic,0.09800995172675381,COMPLETE
1300,0.8853821510297483,2022-06-12 21:49:06.599286,2022-06-12 21:49:07.582877,0 days 00:00:00.983591,0.8884154917825438,True,0.6187301465945378,2352285.0,False,cyclic,0.08975673253577343,COMPLETE
112,0.8853821510297483,2022-06-12 19:28:35.998075,2022-06-12 19:28:36.513400,0 days 00:00:00.515325,0.7170836817992794,True,0.7721314044048191,1208460.0,False,cyclic,0.08787833180290215,COMPLETE
2928,0.8853821510297483,2022-06-13 02:39:11.702334,2022-06-13 02:39:13.271677,0 days 00:00:01.569343,0.5510429650862554,True,0.9992865376647766,6696993.0,False,cyclic,0.08529020200635014,COMPLETE
1566,0.8854736842105263,2022-06-12 21:53:57.709325,2022-06-12 21:53:58.772289,0 days 00:00:01.062964,0.8619231442421809,True,0.6279541590176934,3876457.0,False,cyclic,0.08325042329621363,COMPLETE
805,0.8856018306636155,2022-06-12 19:36:28.727345,2022-06-12 19:36:29.513686,0 days 00:00:00.786341,0.5493437967891628,True,0.9772265239924403,3708368.0,False,cyclic,0.08240743759899367,COMPLETE
106,0.8856018306636155,2022-06-12 19:28:32.862662,2022-06-12 19:28:33.380157,0 days 00:00:00.517495,0.7099818606733528,True,0.7568199010215249,515329.0,False,cyclic,0.08755654863123229,COMPLETE
1349,0.8856201372997712,2022-06-12 21:49:57.825113,2022-06-12 21:49:59.048380,0 days 00:00:01.223267,0.9558350774194722,True,0.5611148739576983,4886620.0,False,cyclic,0.09159177054706723,COMPLETE
126,0.8856384439359267,2022-06-12 19:28:43.590319,2022-06-12 19:28:44.111561,0 days 00:00:00.521242,0.6339537910257803,True,0.8423296360719781,4018062.0,False,cyclic,0.07853937126133456,COMPLETE
113,0.8856384439359267,2022-06-12 19:28:36.513563,2022-06-12 19:28:37.030592,0 days 00:00:00.517029,0.7213696595461223,True,0.7409447013223835,1301255.0,False,cyclic,0.08372967675266728,COMPLETE
335,0.8856384439359267,2022-06-12 19:30:45.080575,2022-06-12 19:30:45.691383,0 days 00:00:00.610808,0.9447425847959435,True,0.5640420667185448,3572807.0,False,cyclic,0.07164035263822532,COMPLETE
1419,0.8857116704805492,2022-06-12 21:51:12.932644,2022-06-12 21:51:13.948400,0 days 00:00:01.015756,0.5544825587968949,True,0.9583567041781844,4610036.0,False,cyclic,0.0835117291904568,COMPLETE
524,0.8857665903890161,2022-06-12 19:32:51.783070,2022-06-12 19:32:52.451716,0 days 00:00:00.668646,0.832029458156103,True,0.6317136381200659,2789098.0,False,cyclic,0.07977056503290333,COMPLETE
2423,0.8858581235697941,2022-06-13 02:25:23.561810,2022-06-13 02:25:24.940562,0 days 00:00:01.378752,0.5959576843290644,True,0.8781752903660214,3866737.0,False,cyclic,0.08544704677087656,COMPLETE
2642,0.8858764302059496,2022-06-13 02:31:08.169067,2022-06-13 02:31:09.616589,0 days 00:00:01.447522,0.5655215704433783,True,0.9237754557255462,1928859.0,False,cyclic,0.08147704661952394,COMPLETE
2736,0.8859313501144165,2022-06-13 02:33:42.325515,2022-06-13 02:33:44.074265,0 days 00:00:01.748750,0.9125292185553688,True,0.5672531361962369,6159716.0,False,cyclic,0.09429564761839608,COMPLETE
2005,0.8860045766590389,2022-06-13 02:15:28.697101,2022-06-13 02:15:30.100242,0 days 00:00:01.403141,0.5212515601881517,True,0.9808181691572807,4182516.0,False,cyclic,0.06947195115619213,COMPLETE
2351,0.8860045766590389,2022-06-13 02:23:34.784678,2022-06-13 02:23:36.117194,0 days 00:00:01.332516,1.0131036537903417,True,0.5028912871987276,4427366.0,False,cyclic,0.09004319062609613,COMPLETE
938,0.8860778032036614,2022-06-12 19:38:23.609055,2022-06-12 19:38:24.795799,0 days 00:00:01.186744,0.8593767643944963,True,0.5851477065904362,3478314.0,False,cyclic,0.07354265317723288,COMPLETE
2975,0.8860961098398169,2022-06-13 02:40:34.438081,2022-06-13 02:40:36.325508,0 days 00:00:01.887427,0.9690717178303356,True,0.5183753080542617,8157489.0,False,cyclic,0.08254633014924505,COMPLETE
1514,0.8862242562929061,2022-06-12 21:52:58.446214,2022-06-12 21:52:59.491354,0 days 00:00:01.045140,0.5764365112443056,True,0.8676883562607527,3905011.0,False,cyclic,0.08154918205044985,COMPLETE
810,0.8862425629290618,2022-06-12 19:36:33.068283,2022-06-12 19:36:33.847229,0 days 00:00:00.778946,0.7398190764590353,True,0.6712666265233909,3149154.0,False,cyclic,0.08460498728806154,COMPLETE
2512,0.8862425629290618,2022-06-13 02:27:41.275406,2022-06-13 02:27:42.932753,0 days 00:00:01.657347,0.6518043605339872,True,0.7618622798215242,7444819.0,False,cyclic,0.0981082280630979,COMPLETE
1849,0.8862974828375286,2022-06-12 21:59:42.093306,2022-06-12 21:59:43.527833,0 days 00:00:01.434527,0.545168633988414,True,0.8979352188208042,4611872.0,False,cyclic,0.09324452420154812,COMPLETE
124,0.8862974828375286,2022-06-12 19:28:42.539966,2022-06-12 19:28:43.067350,0 days 00:00:00.527384,0.6121071451422352,True,0.7969090415404966,1032530.0,False,cyclic,0.08249183834070338,COMPLETE
123,0.8863340961098398,2022-06-12 19:28:42.014934,2022-06-12 19:28:42.539800,0 days 00:00:00.524866,0.6174055150922089,True,0.7891196511967197,1076200.0,False,cyclic,0.08256105292300543,COMPLETE
2587,0.8863524027459955,2022-06-13 02:29:39.497112,2022-06-13 02:29:40.945459,0 days 00:00:01.448347,0.8068505902211336,True,0.6004969900312065,3029162.0,False,cyclic,0.0967957044981334,COMPLETE
2699,0.8863524027459955,2022-06-13 02:32:41.315067,2022-06-13 02:32:42.811252,0 days 00:00:01.496185,0.6143848302376218,True,0.7902295275329424,6232461.0,False,cyclic,0.0879782645727524,COMPLETE
115,0.8863524027459955,2022-06-12 19:28:37.564658,2022-06-12 19:28:38.082527,0 days 00:00:00.517869,0.6564045808882407,True,0.7390265297010586,1185974.0,False,cyclic,0.0858289709619153,COMPLETE
1361,0.8863524027459955,2022-06-12 21:50:10.567662,2022-06-12 21:50:11.559800,0 days 00:00:00.992138,0.818512894681995,True,0.592464081230025,4539102.0,False,cyclic,0.08727752931751596,COMPLETE
1862,0.8863890160183067,2022-06-12 21:59:58.867319,2022-06-12 22:00:00.049009,0 days 00:00:01.181690,0.8700540614397394,True,0.5554750277655766,4223684.0,False,cyclic,0.07812249717464659,COMPLETE
1141,0.8863890160183067,2022-06-12 21:46:28.017815,2022-06-12 21:46:28.950749,0 days 00:00:00.932934,0.8325467108879359,True,0.5791120196741628,1126837.0,False,cyclic,0.0774754689910031,COMPLETE
117,0.886462242562929,2022-06-12 19:28:38.601530,2022-06-12 19:28:39.123959,0 days 00:00:00.522429,0.6477344451960682,True,0.73583844829919,1167439.0,False,cyclic,0.07763389027788041,COMPLETE
2507,0.886462242562929,2022-06-13 02:27:33.617442,2022-06-13 02:27:35.029018,0 days 00:00:01.411576,0.6119026984427607,True,0.782962417174416,4349691.0,False,cyclic,0.09174334607158886,COMPLETE
116,0.8864988558352402,2022-06-12 19:28:38.082693,2022-06-12 19:28:38.601360,0 days 00:00:00.518667,0.6255888620337893,True,0.7598055582756368,1162408.0,False,cyclic,0.07690624777237774,COMPLETE
1899,0.8866270022883295,2022-06-12 22:00:46.657319,2022-06-12 22:00:47.842487,0 days 00:00:01.185168,0.6937438662346328,True,0.6766369772714926,8556621.0,False,cyclic,0.09618738264088694,COMPLETE
992,0.8866819221967963,2022-06-12 19:39:12.459551,2022-06-12 19:39:13.327813,0 days 00:00:00.868262,0.5165671103302892,True,0.9045439526714483,1742387.0,False,cyclic,0.07595494568448019,COMPLETE
1917,0.886700228832952,2022-06-12 22:01:10.260614,2022-06-12 22:01:11.714684,0 days 00:00:01.454070,0.8021118926784827,True,0.5785360892103301,3692944.0,False,cyclic,0.08986313637403665,COMPLETE
