iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
715,0.9999783132007547,2022-06-14 02:30:29.741521,2022-06-14 02:30:30.627047,0 days 00:00:00.885526,1.4464747668527627,True,0.7715402382081458,9663859,False,random,0.019299430380430034,COMPLETE
514,0.9999783132007547,2022-06-14 02:27:19.450632,2022-06-14 02:27:20.240633,0 days 00:00:00.790001,1.4117688620201323,True,0.7670446303920979,7959422,False,random,0.018576984395913806,COMPLETE
85,0.9999783132007547,2022-06-14 02:21:54.903727,2022-06-14 02:21:55.510742,0 days 00:00:00.607015,1.3015129374098144,True,0.9254115311611393,4784072,False,random,0.021512946155927175,COMPLETE
120,0.9999783136710617,2022-06-14 02:22:18.639811,2022-06-14 02:22:19.245801,0 days 00:00:00.605990,1.4164348424436402,True,0.8626689410181632,3297469,False,random,0.024132306528146616,COMPLETE
102,0.9999783136710617,2022-06-14 02:22:07.329092,2022-06-14 02:22:07.933240,0 days 00:00:00.604148,1.1571139393582424,True,0.913443575782234,5175744,False,random,0.025395221748384142,COMPLETE
970,0.9999783136710617,2022-06-14 02:35:04.094307,2022-06-14 02:35:05.091036,0 days 00:00:00.996729,1.5057810423039477,True,0.8145917809513099,9206071,False,random,0.01927033386236321,COMPLETE
319,0.9999783136710617,2022-06-14 02:24:34.875715,2022-06-14 02:24:35.602360,0 days 00:00:00.726645,1.4895299421031771,True,0.8212696822025183,4055600,False,random,0.023906136779921268,COMPLETE
147,0.9999783136710617,2022-06-14 02:22:35.329915,2022-06-14 02:22:35.963000,0 days 00:00:00.633085,1.5246347868089476,True,0.8006165292584742,1890051,False,random,0.031260702678365504,COMPLETE
695,0.9999783136710617,2022-06-14 02:30:09.994819,2022-06-14 02:30:10.869387,0 days 00:00:00.874568,1.3859661086080959,True,0.7698431985267506,8981109,False,random,0.020720237327815076,COMPLETE
534,0.9999783136710617,2022-06-14 02:27:37.435974,2022-06-14 02:27:38.246887,0 days 00:00:00.810913,1.4228035952848155,True,0.747973332273344,7343923,False,random,0.01975162390659317,COMPLETE
592,0.9999783136710617,2022-06-14 02:28:32.145198,2022-06-14 02:28:33.314278,0 days 00:00:01.169080,1.4126148310074973,True,0.7509902574465224,8758905,False,random,0.01776968866473627,COMPLETE
522,0.9999783136710617,2022-06-14 02:27:26.434135,2022-06-14 02:27:27.237352,0 days 00:00:00.803217,1.4168296339897988,True,0.738344028521028,7795738,False,random,0.019256250576038022,COMPLETE
519,0.9999783136710617,2022-06-14 02:27:23.519322,2022-06-14 02:27:24.694521,0 days 00:00:01.175199,1.3682757266806462,True,0.7727773844011723,7625962,False,random,0.019589818800911752,COMPLETE
516,0.9999783136710617,2022-06-14 02:27:21.156106,2022-06-14 02:27:21.952031,0 days 00:00:00.795925,1.4131263749731537,True,0.7493119113716133,8177529,False,random,0.0186125958597032,COMPLETE
721,0.9999783136710617,2022-06-14 02:30:35.545654,2022-06-14 02:30:36.808046,0 days 00:00:01.262392,1.4419999219333322,True,0.8312219200888314,9164695,False,random,0.023151081593806543,COMPLETE
136,0.9999783136710617,2022-06-14 02:22:28.381933,2022-06-14 02:22:29.004739,0 days 00:00:00.622806,1.5649823309338173,True,0.782313275031918,2052944,False,random,0.033862723179662636,COMPLETE
477,0.9999783136710617,2022-06-14 02:26:46.399165,2022-06-14 02:26:47.191582,0 days 00:00:00.792417,1.3766777672794812,True,0.7604091124426033,7478432,False,random,0.01764882633508378,COMPLETE
839,0.9999783136710617,2022-06-14 02:32:38.067715,2022-06-14 02:32:39.019811,0 days 00:00:00.952096,1.5335225956477248,True,0.780237993649308,8104323,False,random,0.02367064035247161,COMPLETE
630,0.9999783136710617,2022-06-14 02:29:07.638500,2022-06-14 02:29:08.840157,0 days 00:00:01.201657,1.5090679734846717,True,0.79601260587054,8252295,False,random,0.022267771938540806,COMPLETE
285,0.9999783136710617,2022-06-14 02:24:10.559632,2022-06-14 02:24:11.224869,0 days 00:00:00.665237,1.5136532943846774,True,0.8068985859673177,3888227,False,random,0.02378452614039691,COMPLETE
906,0.9999783136710617,2022-06-14 02:33:52.796481,2022-06-14 02:33:53.771298,0 days 00:00:00.974817,1.5593154617885068,True,0.7869800668645348,8354436,False,random,0.018818579053419854,COMPLETE
911,0.9999783136710617,2022-06-14 02:33:57.752182,2022-06-14 02:33:58.757135,0 days 00:00:01.004953,1.4876322049848891,True,0.8053981790664031,8228270,False,random,0.02065356027697761,COMPLETE
933,0.9999783136710617,2022-06-14 02:34:22.999229,2022-06-14 02:34:23.983582,0 days 00:00:00.984353,1.4105155139603578,True,0.8699581874487652,9533380,False,random,0.018318336471669344,COMPLETE
762,0.9999783136710617,2022-06-14 02:31:18.061760,2022-06-14 02:31:18.968236,0 days 00:00:00.906476,1.4723942846624378,True,0.8162403204550234,9403503,False,random,0.02330221972994702,COMPLETE
334,0.9999783136710617,2022-06-14 02:24:46.242802,2022-06-14 02:24:46.963022,0 days 00:00:00.720220,1.394283147897776,True,0.8798866540237432,4506114,False,random,0.02340083926549415,COMPLETE
171,0.9999783141413484,2022-06-14 02:22:51.133286,2022-06-14 02:22:51.779348,0 days 00:00:00.646062,1.4146420462614229,True,0.8683728777327918,3228555,False,random,0.022101327902717967,COMPLETE
999,0.9999783146116147,2022-06-14 02:35:38.195951,2022-06-14 02:35:39.224464,0 days 00:00:01.028513,1.6857461018941162,True,0.809612476776403,9235880,False,random,0.02002197548424531,COMPLETE
150,0.9999783146116147,2022-06-14 02:22:37.297526,2022-06-14 02:22:37.927946,0 days 00:00:00.630420,1.5577762172238907,True,0.8663721817055351,3247518,False,random,0.03276405753416784,COMPLETE
372,0.9999783146116147,2022-06-14 02:25:15.253355,2022-06-14 02:25:15.954985,0 days 00:00:00.701630,1.7007920450112566,True,0.8209278626342089,2921488,False,random,0.022530527550118865,COMPLETE
357,0.9999783146116147,2022-06-14 02:25:03.705763,2022-06-14 02:25:04.422417,0 days 00:00:00.716654,1.4028646090550696,True,0.965332597972467,3583190,False,random,0.022139204012834066,COMPLETE
131,0.9999783146116147,2022-06-14 02:22:25.285268,2022-06-14 02:22:25.905770,0 days 00:00:00.620502,1.5995035553864874,True,0.8365302793910925,2341890,False,random,0.029780697706356267,COMPLETE
354,0.9999783146116147,2022-06-14 02:25:01.475145,2022-06-14 02:25:02.213033,0 days 00:00:00.737888,1.624465176336267,True,0.8348030326483143,4703295,False,random,0.027341138139255435,COMPLETE
351,0.9999783146116147,2022-06-14 02:24:59.450122,2022-06-14 02:25:00.173236,0 days 00:00:00.723114,1.5046061592583677,True,0.8967460659459483,3947391,False,random,0.029304848713954945,COMPLETE
379,0.9999783146116147,2022-06-14 02:25:20.557518,2022-06-14 02:25:21.294249,0 days 00:00:00.736731,1.6225654269263972,True,0.8357458202214507,3481469,False,random,0.02839144237968474,COMPLETE
192,0.9999783146116147,2022-06-14 02:23:04.529358,2022-06-14 02:23:05.184152,0 days 00:00:00.654794,1.5809806636734232,True,0.8595430603128655,2469980,False,random,0.03099288582249214,COMPLETE
206,0.9999783146116147,2022-06-14 02:23:14.245904,2022-06-14 02:23:14.920041,0 days 00:00:00.674137,1.6028482408559137,True,0.8357714941969134,1974932,False,random,0.028637813459971923,COMPLETE
295,0.9999783146116147,2022-06-14 02:24:17.311219,2022-06-14 02:24:18.011841,0 days 00:00:00.700622,1.5746832444774077,True,0.851201353605001,2790257,False,random,0.029063692031733042,COMPLETE
159,0.9999783146116147,2022-06-14 02:22:43.004812,2022-06-14 02:22:43.661115,0 days 00:00:00.656303,1.704947717614467,True,0.7878063372588351,3670570,False,random,0.027022363196507956,COMPLETE
112,0.9999783146116147,2022-06-14 02:22:13.435904,2022-06-14 02:22:14.061991,0 days 00:00:00.626087,1.387787810262702,True,0.8864446971517879,3554643,False,random,0.026930706315700263,COMPLETE
205,0.9999783146116147,2022-06-14 02:23:13.584693,2022-06-14 02:23:14.245569,0 days 00:00:00.660876,1.5503286730797978,True,0.8723230911094257,4116071,False,random,0.030647453327824915,COMPLETE
270,0.9999783146116147,2022-06-14 02:23:58.056890,2022-06-14 02:23:58.740448,0 days 00:00:00.683558,1.58781663995444,True,0.8490618572790732,3733876,False,random,0.03484687199242383,COMPLETE
269,0.9999783146116147,2022-06-14 02:23:57.372479,2022-06-14 02:23:58.056626,0 days 00:00:00.684147,1.504311941092931,True,0.9270417981206069,3551611,False,random,0.026848866074468066,COMPLETE
262,0.9999783146116147,2022-06-14 02:23:52.592618,2022-06-14 02:23:53.278345,0 days 00:00:00.685727,1.625248542102211,True,0.8305519754411423,3022060,False,random,0.027402570810482575,COMPLETE
251,0.9999783146116147,2022-06-14 02:23:45.047679,2022-06-14 02:23:45.735095,0 days 00:00:00.687416,1.5499360929824406,True,0.8673223742619829,2885516,False,random,0.03249058712171114,COMPLETE
194,0.9999783146116147,2022-06-14 02:23:05.829073,2022-06-14 02:23:06.481952,0 days 00:00:00.652879,1.6478356448673959,True,0.845429874357345,1766585,False,random,0.028807728165142855,COMPLETE
245,0.9999783146116147,2022-06-14 02:23:41.046657,2022-06-14 02:23:41.710930,0 days 00:00:00.664273,1.6094630324312167,True,0.847796844073326,2632421,False,random,0.03501511181639192,COMPLETE
142,0.9999783146116147,2022-06-14 02:22:32.206490,2022-06-14 02:22:32.840464,0 days 00:00:00.633974,1.6226539941303848,True,0.8585455469646238,3725971,False,random,0.028608178345636275,COMPLETE
947,0.9999783150818605,2022-06-14 02:34:38.414953,2022-06-14 02:34:39.440167,0 days 00:00:01.025214,1.4949381862216273,True,0.8244644559470677,1352940,False,random,0.018149259371311205,COMPLETE
965,0.9999783150818605,2022-06-14 02:34:58.470924,2022-06-14 02:34:59.828679,0 days 00:00:01.357755,1.5725979399783157,True,0.8464180396084663,9588340,False,random,0.018813844123690377,COMPLETE
281,0.9999783150818605,2022-06-14 02:24:06.653025,2022-06-14 02:24:07.339823,0 days 00:00:00.686798,1.4538938963287023,True,0.9467205642770592,4331142,False,random,0.02996115162675895,COMPLETE
288,0.9999783150818605,2022-06-14 02:24:12.549366,2022-06-14 02:24:13.248607,0 days 00:00:00.699241,1.7015490397302446,True,0.8614086697669581,3559010,False,random,0.02808516145745312,COMPLETE
215,0.9999783150818605,2022-06-14 02:23:20.170466,2022-06-14 02:23:20.824524,0 days 00:00:00.654058,1.2812935453255239,True,0.9625496110942544,4565192,False,random,0.03167870599686836,COMPLETE
257,0.9999783150818605,2022-06-14 02:23:49.105683,2022-06-14 02:23:49.810281,0 days 00:00:00.704598,1.6812380905649034,True,0.8488802412936576,4238296,False,random,0.03472877548666875,COMPLETE
256,0.9999783150818605,2022-06-14 02:23:48.427718,2022-06-14 02:23:49.105391,0 days 00:00:00.677673,1.5022951009830263,True,0.8859068329458963,4500510,False,random,0.028266686633869918,COMPLETE
199,0.9999783150818605,2022-06-14 02:23:09.158084,2022-06-14 02:23:09.799369,0 days 00:00:00.641285,1.560718429365418,True,0.8534974437179987,2970724,False,random,0.030011884031164157,COMPLETE
274,0.9999783150818605,2022-06-14 02:24:00.757448,2022-06-14 02:24:01.454156,0 days 00:00:00.696708,1.4153618350667128,True,0.8718359239625854,3248846,False,random,0.032789448498543,COMPLETE
188,0.9999783150818605,2022-06-14 02:23:01.854220,2022-06-14 02:23:02.507419,0 days 00:00:00.653199,1.5105754774707465,True,0.884874172356836,3001401,False,random,0.03335423319770997,COMPLETE
114,0.9999783150818605,2022-06-14 02:22:14.671081,2022-06-14 02:22:15.283918,0 days 00:00:00.612837,1.5005343598241043,True,0.8876996399344762,3705635,False,random,0.027619843979080006,COMPLETE
361,0.9999783150818605,2022-06-14 02:25:06.766502,2022-06-14 02:25:07.495013,0 days 00:00:00.728511,1.4483003593897645,True,0.95125034685878,4009396,False,random,0.022591737988437804,COMPLETE
213,0.9999783150818605,2022-06-14 02:23:18.845031,2022-06-14 02:23:19.504486,0 days 00:00:00.659455,1.449792787410578,True,0.9800645549739965,2767691,False,random,0.019720450532905612,COMPLETE
228,0.9999783150818605,2022-06-14 02:23:28.665033,2022-06-14 02:23:29.337953,0 days 00:00:00.672920,1.5019003679386065,True,0.8853273549662765,3376311,False,random,0.024897380767114556,COMPLETE
329,0.9999783150818605,2022-06-14 02:24:42.612614,2022-06-14 02:24:43.324834,0 days 00:00:00.712220,1.5120405318853363,True,0.9130765831589003,3091808,False,random,0.025688558160958604,COMPLETE
227,0.9999783150818605,2022-06-14 02:23:27.998338,2022-06-14 02:23:28.664740,0 days 00:00:00.666402,1.5520385146439217,True,0.8578109405489215,2979074,False,random,0.03149922975573184,COMPLETE
342,0.9999783150818605,2022-06-14 02:24:52.340821,2022-06-14 02:24:53.051582,0 days 00:00:00.710761,1.6324673235412983,True,0.8133581395659234,3205567,False,random,0.021728756265765793,COMPLETE
347,0.9999783150818605,2022-06-14 02:24:56.381093,2022-06-14 02:24:57.100443,0 days 00:00:00.719350,1.5476931538149996,True,0.8583359485192531,4506037,False,random,0.019532268168879194,COMPLETE
336,0.9999783150818605,2022-06-14 02:24:47.830849,2022-06-14 02:24:48.547098,0 days 00:00:00.716249,1.6849181964157423,True,0.7882760152279613,3755826,False,random,0.019366904052800997,COMPLETE
238,0.999978315552086,2022-06-14 02:23:35.998989,2022-06-14 02:23:36.675515,0 days 00:00:00.676526,1.5860481799728345,True,0.8303463478769626,5004461,False,random,0.03025854680194322,COMPLETE
164,0.999978315552086,2022-06-14 02:22:46.643571,2022-06-14 02:22:47.279044,0 days 00:00:00.635473,1.6477195975301306,True,0.8748335638991651,1544122,False,random,0.0316451778236229,COMPLETE
265,0.999978315552086,2022-06-14 02:23:54.671635,2022-06-14 02:23:55.354785,0 days 00:00:00.683150,1.4982114322001205,True,0.883937120067408,4223514,False,random,0.03185708215140454,COMPLETE
264,0.999978315552086,2022-06-14 02:23:53.972479,2022-06-14 02:23:54.671306,0 days 00:00:00.698827,1.4332537368923661,True,0.8630291927579437,4418510,False,random,0.030087010063111107,COMPLETE
308,0.999978315552086,2022-06-14 02:24:26.620202,2022-06-14 02:24:27.323225,0 days 00:00:00.703023,1.5675058964567188,True,0.8433212850190523,3012235,False,random,0.020380032433570984,COMPLETE
241,0.999978315552086,2022-06-14 02:23:38.399031,2022-06-14 02:23:39.073361,0 days 00:00:00.674330,1.5681166883437512,True,0.8413282991684814,2890501,False,random,0.028949672343252443,COMPLETE
195,0.999978315552086,2022-06-14 02:23:06.482229,2022-06-14 02:23:07.145818,0 days 00:00:00.663589,1.4753960905971617,True,0.8915687194292351,2916504,False,random,0.025994580920274585,COMPLETE
746,0.999978315552086,2022-06-14 02:31:01.036052,2022-06-14 02:31:01.940499,0 days 00:00:00.904447,1.4707409956942281,True,0.8404357053192492,9582137,False,random,0.02201133945960826,COMPLETE
316,0.999978315552086,2022-06-14 02:24:32.450444,2022-06-14 02:24:33.157200,0 days 00:00:00.706756,1.6477393855003846,True,0.893509075806853,2865759,False,random,0.02362217407199,COMPLETE
263,0.999978315552086,2022-06-14 02:23:53.278645,2022-06-14 02:23:53.972189,0 days 00:00:00.693544,1.4616497061386646,True,0.9011742120931318,4564030,False,random,0.03367166544478497,COMPLETE
331,0.999978315552086,2022-06-14 02:24:44.105017,2022-06-14 02:24:44.812405,0 days 00:00:00.707388,1.453990920464408,True,0.9073036520369447,3888849,False,random,0.020873302538870202,COMPLETE
250,0.999978315552086,2022-06-14 02:23:44.366936,2022-06-14 02:23:45.047400,0 days 00:00:00.680464,1.586353641749901,True,0.834328486457814,2788869,False,random,0.030555751688264663,COMPLETE
365,0.999978315552086,2022-06-14 02:25:09.689471,2022-06-14 02:25:10.417687,0 days 00:00:00.728216,1.487029875636108,True,0.9809389175703133,3375886,False,random,0.02633678285441815,COMPLETE
277,0.999978315552086,2022-06-14 02:24:02.749948,2022-06-14 02:24:03.439001,0 days 00:00:00.689053,1.526658828069514,True,0.8658313161362862,3413142,False,random,0.02826746086462672,COMPLETE
346,0.999978315552086,2022-06-14 02:24:55.689681,2022-06-14 02:24:56.380765,0 days 00:00:00.691084,1.6413617408560008,True,0.8010758801968377,2945595,False,random,0.029369197698148324,COMPLETE
219,0.999978315552086,2022-06-14 02:23:22.795820,2022-06-14 02:23:23.461836,0 days 00:00:00.666016,1.6654624032651024,True,0.7937563697840541,4354452,False,random,0.03390966255068409,COMPLETE
348,0.999978315552086,2022-06-14 02:24:57.100850,2022-06-14 02:24:57.816521,0 days 00:00:00.715671,1.73177776409585,True,0.8430277519881424,3172693,False,random,0.02366883960847047,COMPLETE
214,0.999978315552086,2022-06-14 02:23:19.504749,2022-06-14 02:23:20.170206,0 days 00:00:00.665457,1.5662408276194422,True,0.9639044926208234,2409160,False,random,0.03237511777980874,COMPLETE
151,0.999978315552086,2022-06-14 02:22:37.928130,2022-06-14 02:22:38.573179,0 days 00:00:00.645049,1.6345999136846014,True,0.9046256078335333,3635372,False,random,0.028578718091471503,COMPLETE
209,0.999978315552086,2022-06-14 02:23:16.236221,2022-06-14 02:23:16.896225,0 days 00:00:00.660004,1.4991266561912129,True,0.8799367701784171,3436638,False,random,0.029681511331041268,COMPLETE
370,0.9999783160222911,2022-06-14 02:25:13.331670,2022-06-14 02:25:14.389018,0 days 00:00:01.057348,1.667117824826154,True,0.909827465768436,2458478,False,random,0.028092146632019355,COMPLETE
210,0.9999783160222911,2022-06-14 02:23:16.896464,2022-06-14 02:23:17.553625,0 days 00:00:00.657161,1.4511553101866772,True,0.8533073574771638,2883443,False,random,0.02516390814086253,COMPLETE
317,0.9999783160222911,2022-06-14 02:24:33.157499,2022-06-14 02:24:33.857314,0 days 00:00:00.699815,1.4335208955150394,True,0.8684166496959046,3336276,False,random,0.018499054345588607,COMPLETE
349,0.9999783160222911,2022-06-14 02:24:57.816876,2022-06-14 02:24:58.538934,0 days 00:00:00.722058,1.5901540084395074,True,0.8250744966445824,3054899,False,random,0.024158756070709508,COMPLETE
318,0.9999783160222911,2022-06-14 02:24:33.857608,2022-06-14 02:24:34.875358,0 days 00:00:01.017750,1.5441808101290793,True,0.8499061320320095,3922144,False,random,0.023659605971009978,COMPLETE
200,0.9999783160222911,2022-06-14 02:23:09.799619,2022-06-14 02:23:10.443992,0 days 00:00:00.644373,1.6033569726676546,True,0.8186191767719794,2229669,False,random,0.03240038813786514,COMPLETE
296,0.9999783160222911,2022-06-14 02:24:18.012134,2022-06-14 02:24:18.697816,0 days 00:00:00.685682,1.516653756238385,True,0.999498617846585,4472860,False,random,0.031570930615210366,COMPLETE
871,0.9999783160222911,2022-06-14 02:33:13.273699,2022-06-14 02:33:14.224356,0 days 00:00:00.950657,1.4841638312359897,True,0.8418187392601553,9979365,False,random,0.019824642422107002,COMPLETE
293,0.9999783160222911,2022-06-14 02:24:15.896780,2022-06-14 02:24:16.610839,0 days 00:00:00.714059,1.4237095746824378,True,0.9229078442269696,3901202,False,random,0.02580058804141179,COMPLETE
