iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
1087,0.9288922436186487,2022-06-12 21:09:25.852745,2022-06-12 21:09:26.741762,0 days 00:00:00.889017,0.40744597001432553,True,0.5189406703063943,1547920.0,False,random,0.06335638135587073,COMPLETE
1766,0.9288922436186487,2022-06-12 21:21:16.881431,2022-06-12 21:21:18.004886,0 days 00:00:01.123455,0.41131774303325663,True,0.5145749791880656,5680470.0,False,random,0.07426935094740612,COMPLETE
1680,0.928894341855626,2022-06-12 21:19:34.891565,2022-06-12 21:19:35.991473,0 days 00:00:01.099908,0.4314717754527399,True,0.47084000471726156,5700504.0,False,random,0.07494986183082801,COMPLETE
727,0.928894341855626,2022-06-12 19:19:00.033804,2022-06-12 19:19:00.814769,0 days 00:00:00.780965,0.345008889215233,True,0.5897885228183789,3369642.0,False,random,0.07552309900118148,COMPLETE
1614,0.9288956651390626,2022-06-12 21:18:18.744933,2022-06-12 21:18:19.851232,0 days 00:00:01.106299,0.38924212367958516,True,0.523112288079802,2875228.0,False,random,0.07006111695667498,COMPLETE
1074,0.9288961038029797,2022-06-12 21:09:14.090724,2022-06-12 21:09:15.137371,0 days 00:00:01.046647,0.40594740052166667,True,0.5196813662571694,1269648.0,False,random,0.06513262021882679,COMPLETE
125,0.9288974270864165,2022-06-12 19:12:33.461182,2022-06-12 19:12:33.970439,0 days 00:00:00.509257,0.44006411007410223,True,0.47955311530371847,3443779.0,False,random,0.06448088311267923,COMPLETE
1157,0.9288974270864165,2022-06-12 21:10:29.825369,2022-06-12 21:10:30.714943,0 days 00:00:00.889574,0.4143200217995341,True,0.5098097731271876,2197125.0,False,random,0.07109377459797668,COMPLETE
972,0.9288987503698533,2022-06-12 19:22:19.106539,2022-06-12 19:22:19.944977,0 days 00:00:00.838438,0.43380137125733725,True,0.48684011704990965,1660255.0,False,random,0.07242960037869395,COMPLETE
913,0.9289013969367267,2022-06-12 19:21:29.225944,2022-06-12 19:21:30.044639,0 days 00:00:00.818695,0.35499752632778003,True,0.5960752684236779,1527974.0,False,random,0.07525759071294592,COMPLETE
1706,0.9289013969367267,2022-06-12 21:20:05.258363,2022-06-12 21:20:06.374718,0 days 00:00:01.116355,0.38129429156480943,True,0.5545550203705232,2916533.0,False,random,0.08201917805858056,COMPLETE
720,0.9289052571210575,2022-06-12 19:18:54.892437,2022-06-12 19:18:55.637061,0 days 00:00:00.744624,0.3965158645655476,True,0.5318937257426863,2869273.0,False,random,0.06592529925686143,COMPLETE
838,0.9289052571210575,2022-06-12 19:20:27.583041,2022-06-12 19:20:28.367698,0 days 00:00:00.784657,0.39672914871370485,True,0.5315380159944714,2191083.0,False,random,0.06844570612198739,COMPLETE
1606,0.9289052571210575,2022-06-12 21:18:09.510145,2022-06-12 21:18:10.820578,0 days 00:00:01.310433,0.3619050710850748,True,0.5829926375839642,3559365.0,False,random,0.07271557649621427,COMPLETE
1711,0.9289077940219518,2022-06-12 21:20:10.991921,2022-06-12 21:20:12.330593,0 days 00:00:01.338672,0.49669840715309227,True,0.4228491618611017,2463224.0,False,random,0.07517293358760287,COMPLETE
918,0.9289077940219518,2022-06-12 19:21:33.058546,2022-06-12 19:21:33.871402,0 days 00:00:00.812856,0.3785896186756843,True,0.5559763640971354,1810137.0,False,random,0.07050419481672639,COMPLETE
813,0.9289135331113012,2022-06-12 19:20:07.905416,2022-06-12 19:20:08.689573,0 days 00:00:00.784157,0.4087594690508376,True,0.48221034247856254,2002631.0,False,random,0.06814386390967564,COMPLETE
1385,0.928914300773156,2022-06-12 21:14:11.358210,2022-06-12 21:14:12.346794,0 days 00:00:00.988584,0.4608965237555944,True,0.4542602945605468,2321006.0,False,random,0.07137178810791013,COMPLETE
884,0.9289148563947378,2022-06-12 19:21:05.372118,2022-06-12 19:21:06.169944,0 days 00:00:00.797826,0.4264556736866507,True,0.4623825256261612,2052148.0,False,random,0.07526937047229154,COMPLETE
1755,0.9289152950586549,2022-06-12 21:21:03.664186,2022-06-12 21:21:04.793756,0 days 00:00:01.129570,0.4071221085801245,True,0.5006693254864503,1742464.0,False,random,0.07396302816549208,COMPLETE
1495,0.9289156240565928,2022-06-12 21:16:07.248595,2022-06-12 21:16:08.277726,0 days 00:00:01.029131,0.4601753510066077,True,0.4562060360872836,3821078.0,False,random,0.07553508303207965,COMPLETE
1728,0.9289169473400295,2022-06-12 21:20:31.196409,2022-06-12 21:20:32.562805,0 days 00:00:01.366396,0.38480176747078354,True,0.546798615685005,3152255.0,False,random,0.0752041248753953,COMPLETE
868,0.9289169473400295,2022-06-12 19:20:51.973077,2022-06-12 19:20:52.767388,0 days 00:00:00.794311,0.4595896672956888,True,0.45755044983678733,6698050.0,False,random,0.07465719654696772,COMPLETE
1107,0.9289193089497759,2022-06-12 21:09:44.151956,2022-06-12 21:09:45.006342,0 days 00:00:00.854386,1.9403571995284121,True,0.5743149224741858,1615956.0,False,random,0.06972594020320792,COMPLETE
816,0.9289194842409236,2022-06-12 19:20:10.149813,2022-06-12 19:20:10.928301,0 days 00:00:00.778488,0.41287954930438087,True,0.5062531191968318,1495215.0,False,random,0.07501847466955701,COMPLETE
1497,0.9289226864293789,2022-06-12 21:16:09.514581,2022-06-12 21:16:10.523716,0 days 00:00:01.009135,0.39994068872241945,True,0.49269222081817143,3007120.0,False,random,0.07596931480662353,COMPLETE
1197,0.9289226864293789,2022-06-12 21:11:07.304261,2022-06-12 21:11:08.313732,0 days 00:00:01.009471,0.41488908836581245,True,0.47471840638658874,2803701.0,False,random,0.07476806387847998,COMPLETE
1254,0.9289234540912338,2022-06-12 21:12:01.950449,2022-06-12 21:12:02.884873,0 days 00:00:00.934424,0.430877965855528,True,0.4863111998177728,2709284.0,False,random,0.06914451518516113,COMPLETE
694,0.9289234540912338,2022-06-12 19:18:35.235122,2022-06-12 19:18:35.959248,0 days 00:00:00.724126,0.49544013589456387,True,0.4232003644194571,1987915.0,False,random,0.07655903660231855,COMPLETE
976,0.9289234540912338,2022-06-12 19:22:22.661807,2022-06-12 19:22:23.513846,0 days 00:00:00.852039,0.4182132227847053,True,0.5018261319670377,2508555.0,False,random,0.07339306249168934,COMPLETE
1131,0.9289234540912338,2022-06-12 21:10:05.799466,2022-06-12 21:10:06.685096,0 days 00:00:00.885630,0.38132282046702304,True,0.5502477397723424,1735604.0,False,random,0.07039957061051726,COMPLETE
1481,0.9289244483767328,2022-06-12 21:15:52.179435,2022-06-12 21:15:53.210563,0 days 00:00:01.031128,0.42870197366774937,True,0.4755107480287951,2660503.0,False,random,0.07800727306261575,COMPLETE
937,0.9289244483767328,2022-06-12 19:21:49.141116,2022-06-12 19:21:50.322757,0 days 00:00:01.181641,0.40846855410186345,True,0.4996900180553999,2054381.0,False,random,0.07385295578535038,COMPLETE
830,0.9289244483767328,2022-06-12 19:20:20.920159,2022-06-12 19:20:21.729827,0 days 00:00:00.809668,0.4206032733431449,True,0.4845564154607639,6820292.0,False,random,0.07243224137942578,COMPLETE
1267,0.9289244483767328,2022-06-12 21:12:14.378805,2022-06-12 21:12:15.317769,0 days 00:00:00.938964,0.44452423568827726,True,0.45834730127904405,2714380.0,False,random,0.07618436999103981,COMPLETE
963,0.9289244483767328,2022-06-12 19:22:11.318466,2022-06-12 19:22:12.146866,0 days 00:00:00.828400,0.42777591660495184,True,0.476974728715868,2772058.0,False,random,0.0701465103932206,COMPLETE
693,0.9289286375590016,2022-06-12 19:18:34.501431,2022-06-12 19:18:35.234599,0 days 00:00:00.733168,0.4391859673925036,True,0.4753059677605982,2601051.0,False,random,0.06896130920445938,COMPLETE
1914,0.9289291931805832,2022-06-12 21:24:19.397826,2022-06-12 21:24:20.589732,0 days 00:00:01.191906,0.32950537785107875,True,0.5978481896617593,2934986.0,False,random,0.08077183203807185,COMPLETE
1785,0.9289291931805832,2022-06-12 21:21:39.775083,2022-06-12 21:21:40.936109,0 days 00:00:01.161026,0.3556163968016769,True,0.5534735747859838,2784909.0,False,random,0.07335664886098923,COMPLETE
1037,0.92893051646402,2022-06-12 21:08:41.245155,2022-06-12 21:08:42.095142,0 days 00:00:00.849987,0.31915397499929954,True,0.6178036336172343,1873953.0,False,random,0.0730920556374689,COMPLETE
1104,0.9289336016948105,2022-06-12 21:09:41.261494,2022-06-12 21:09:42.148870,0 days 00:00:00.887376,0.45078805633097196,True,0.4528901184278058,3391995.0,False,random,0.06585281088328562,COMPLETE
1549,0.928936248261684,2022-06-12 21:17:06.026242,2022-06-12 21:17:07.303281,0 days 00:00:01.277039,0.3950129096919398,True,0.5181653015824489,3122854.0,False,random,0.07486298592437282,COMPLETE
752,0.928936248261684,2022-06-12 19:19:19.525588,2022-06-12 19:19:20.282559,0 days 00:00:00.756971,0.3744198701806934,True,0.5474425988422178,3119382.0,False,random,0.06760168173642328,COMPLETE
1806,0.928936248261684,2022-06-12 21:22:05.527450,2022-06-12 21:22:06.667992,0 days 00:00:01.140542,0.4076178486190347,True,0.5024416504281911,5490032.0,False,random,0.0684618063366162,COMPLETE
1786,0.9289377908770793,2022-06-12 21:21:40.937408,2022-06-12 21:21:42.376960,0 days 00:00:01.439552,0.4298410338783692,True,0.4856329037598819,5146975.0,False,random,0.0711463466124901,COMPLETE
1168,0.9289383464986609,2022-06-12 21:10:39.982274,2022-06-12 21:10:41.071276,0 days 00:00:01.089002,0.4033853081612109,True,0.4874196798236612,1917809.0,False,random,0.07197990102994178,COMPLETE
1173,0.9289383464986609,2022-06-12 21:10:44.587304,2022-06-12 21:10:45.682794,0 days 00:00:01.095490,0.42999851585081617,True,0.45753910480339266,1620305.0,False,random,0.06892653689200118,COMPLETE
1458,0.9289403277779735,2022-06-12 21:15:27.998837,2022-06-12 21:15:29.020136,0 days 00:00:01.021299,0.4373873926089338,True,0.473283087161231,3270436.0,False,random,0.08433154381224227,COMPLETE
1505,0.9289403277779735,2022-06-12 21:16:18.040756,2022-06-12 21:16:19.082431,0 days 00:00:01.041675,0.3629358549658614,True,0.5720462884487261,3560043.0,False,random,0.0854293326443153,COMPLETE
1780,0.9289403277779735,2022-06-12 21:21:33.571773,2022-06-12 21:21:34.953377,0 days 00:00:01.381604,0.32117069975073254,True,0.6462489724026953,3176592.0,False,random,0.06723591489533717,COMPLETE
1036,0.9289403277779735,2022-06-12 21:08:40.398105,2022-06-12 21:08:41.244408,0 days 00:00:00.846303,0.43009749108485895,True,0.4824060302798414,1649441.0,False,random,0.06583848054974545,COMPLETE
1640,0.9289403277779735,2022-06-12 21:18:48.340651,2022-06-12 21:18:49.470754,0 days 00:00:01.130103,0.3960341000594297,True,0.5239259209087659,2164373.0,False,random,0.06639759524666836,COMPLETE
805,0.9289428646788676,2022-06-12 19:20:01.518170,2022-06-12 19:20:02.298958,0 days 00:00:00.780788,0.4553054964126737,True,0.45140025111413284,5099101.0,False,random,0.07359324564119699,COMPLETE
1040,0.9289441879623043,2022-06-12 21:08:43.932495,2022-06-12 21:08:44.780089,0 days 00:00:00.847594,0.41220197241094875,True,0.5011522755820057,2156964.0,False,random,0.07065065620254835,COMPLETE
1176,0.9289441879623043,2022-06-12 21:10:47.432415,2022-06-12 21:10:48.346536,0 days 00:00:00.914121,0.40643995588792065,True,0.5082509873056816,2256777.0,False,random,0.09352711559273402,COMPLETE
1108,0.9289442976282838,2022-06-12 21:09:45.007092,2022-06-12 21:09:45.889555,0 days 00:00:00.882463,0.4254998056330875,True,0.4889865547175714,1194393.0,False,random,0.0672622437425299,COMPLETE
240,0.9289442976282838,2022-06-12 19:13:36.008822,2022-06-12 19:13:36.567949,0 days 00:00:00.559127,0.4317394175184305,True,0.48171020787280877,5670277.0,False,random,0.06592796324439301,COMPLETE
902,0.9289456209117204,2022-06-12 19:21:20.155260,2022-06-12 19:21:20.960026,0 days 00:00:00.804766,0.3998329966452502,True,0.5207333584501931,1691518.0,False,random,0.07351939858123653,COMPLETE
1665,0.9289456209117204,2022-06-12 21:19:17.242716,2022-06-12 21:19:18.344208,0 days 00:00:01.101492,0.3791847642243155,True,0.5491148687749382,2873508.0,False,random,0.08156791461810003,COMPLETE
1638,0.9289456209117204,2022-06-12 21:18:46.004395,2022-06-12 21:18:47.114413,0 days 00:00:01.110018,0.3471781826131309,True,0.5997385073329249,9844618.0,False,random,0.07634232779583379,COMPLETE
1217,0.9289456209117204,2022-06-12 21:11:26.344458,2022-06-12 21:11:27.458115,0 days 00:00:01.113657,0.37725346450041075,True,0.5519023381525721,3087059.0,False,random,0.07469247657597627,COMPLETE
1164,0.9289468345291778,2022-06-12 21:10:36.273887,2022-06-12 21:10:37.348751,0 days 00:00:01.074864,0.43402880827408874,True,0.47615505511317097,1844574.0,False,random,0.06761936059667557,COMPLETE
930,0.9289469441951571,2022-06-12 19:21:43.554475,2022-06-12 19:21:44.379721,0 days 00:00:00.825246,0.4078200862160739,True,0.5112504589416269,2206573.0,False,random,0.07283111586891977,COMPLETE
1800,0.9289469441951571,2022-06-12 21:21:58.236478,2022-06-12 21:21:59.384584,0 days 00:00:01.148106,0.37538149279688726,True,0.5555750195528735,3625095.0,False,random,0.06975403585813454,COMPLETE
1097,0.9289474998167387,2022-06-12 21:09:34.845911,2022-06-12 21:09:35.719138,0 days 00:00:00.873227,0.4127370226694106,True,0.47568109331316016,3137787.0,False,random,0.08168584690197102,COMPLETE
1064,0.9289506947135088,2022-06-12 21:09:04.846851,2022-06-12 21:09:05.887853,0 days 00:00:01.041002,0.45018584806066997,True,0.45584214127156525,2325294.0,False,random,0.07575686464266007,COMPLETE
1984,0.9289508043794878,2022-06-12 21:25:51.984904,2022-06-12 21:25:53.237588,0 days 00:00:01.252684,0.4084658374864274,True,0.5086033425509381,1550084.0,False,random,0.09224225637418211,COMPLETE
1737,0.9289520179969454,2022-06-12 21:20:41.915044,2022-06-12 21:20:43.043867,0 days 00:00:01.128823,0.3814390272984275,True,0.5391511797134643,2438575.0,False,random,0.08145663200284613,COMPLETE
1653,0.9289520179969454,2022-06-12 21:19:03.469254,2022-06-12 21:19:04.562445,0 days 00:00:01.093191,0.3816233880161158,True,0.5397272298955857,2237561.0,False,random,0.06996301703123833,COMPLETE
1813,0.9289533412803822,2022-06-12 21:22:13.840120,2022-06-12 21:22:15.231444,0 days 00:00:01.391324,0.3606436665689706,True,0.5728444521223468,3666125.0,False,random,0.07950203653728835,COMPLETE
75,0.9289534509463615,2022-06-12 19:12:07.562832,2022-06-12 19:12:08.063458,0 days 00:00:00.500626,0.32429387540581217,True,0.6418905159857603,2775273.0,False,random,0.07161174778857775,COMPLETE
1613,0.9289545548978396,2022-06-12 21:18:17.408813,2022-06-12 21:18:18.743854,0 days 00:00:01.335041,0.42787552926070804,True,0.47858735280565434,1675094.0,False,random,0.0716649888870042,COMPLETE
1136,0.9289558781812762,2022-06-12 21:10:10.352151,2022-06-12 21:10:11.246535,0 days 00:00:00.894384,0.38132242018117996,True,0.5379535872169762,1198317.0,False,random,0.0776950691709171,COMPLETE
1575,0.9289558781812762,2022-06-12 21:17:34.591110,2022-06-12 21:17:35.658935,0 days 00:00:01.067825,0.347304853395893,True,0.5912007874575408,6114099.0,False,random,0.08100502690851046,COMPLETE
1852,0.9289558781812762,2022-06-12 21:23:01.462508,2022-06-12 21:23:02.860925,0 days 00:00:01.398417,0.35978768391543636,True,0.5702936521654302,3436975.0,False,random,0.07048853923222882,COMPLETE
1007,0.9289558781812762,2022-06-12 21:08:15.061275,2022-06-12 21:08:15.897976,0 days 00:00:00.836701,0.3716758377748784,True,0.5517288748868062,1689383.0,False,random,0.06897930056946402,COMPLETE
1537,0.9289611713150232,2022-06-12 21:16:53.022195,2022-06-12 21:16:54.065199,0 days 00:00:01.043004,0.35498604361224495,True,0.5799032216547007,2964183.0,False,random,0.07786826936255399,COMPLETE
1946,0.9290615725660535,2022-06-12 21:25:00.644189,2022-06-12 21:25:01.865401,0 days 00:00:01.221212,0.22218408824874863,True,0.5833757405182562,2618953.0,False,cyclic,0.07031431863303103,COMPLETE
927,0.9291451587545257,2022-06-12 19:21:40.746369,2022-06-12 19:21:41.575062,0 days 00:00:00.828693,0.2747015650549991,True,0.5395424296215127,1617421.0,False,cyclic,0.06859248777457377,COMPLETE
396,0.9291464820379625,2022-06-12 19:15:09.129417,2022-06-12 19:15:09.748298,0 days 00:00:00.618881,0.4421177689804607,True,0.3356609223702818,5959164.0,False,cyclic,0.05108184629209397,COMPLETE
1858,0.9291822182731381,2022-06-12 21:23:09.101868,2022-06-12 21:23:10.251270,0 days 00:00:01.149402,1.6254282576791865,True,0.9234334084190685,2218107.0,False,random,0.07165447337480409,COMPLETE
67,0.9298605126020915,2022-06-12 19:12:03.744036,2022-06-12 19:12:04.179201,0 days 00:00:00.435165,0.4843643101267451,True,0.6480388363597664,2326543.0,False,cyclic,0.079115653994403,COMPLETE
159,0.9298646067017516,2022-06-12 19:12:50.834547,2022-06-12 19:12:51.310918,0 days 00:00:00.476371,0.5483322991005954,True,0.46474792090489503,4678641.0,False,cyclic,0.04506020137682204,COMPLETE
90,0.9298791555278704,2022-06-12 19:12:15.330602,2022-06-12 19:12:15.783266,0 days 00:00:00.452664,0.7661691213760105,True,0.3753967583229429,3199263.0,False,cyclic,0.06884051724996801,COMPLETE
980,0.9298868831882174,2022-06-12 19:22:26.003042,2022-06-12 19:22:26.811081,0 days 00:00:00.808039,0.43773587560132243,True,0.5807116709520495,2966489.0,False,cyclic,0.06833674869965765,COMPLETE
650,0.9298917376580473,2022-06-12 19:18:03.184352,2022-06-12 19:18:03.844679,0 days 00:00:00.660327,0.5976347808661601,True,0.42070119501761805,6863137.0,False,cyclic,0.04459966402724147,COMPLETE
573,0.9298918400323412,2022-06-12 19:17:07.036745,2022-06-12 19:17:07.669199,0 days 00:00:00.632454,0.6601512458391326,True,0.42087974018929997,5473398.0,False,cyclic,0.05513188137025275,COMPLETE
116,0.9298948155971524,2022-06-12 19:12:28.973631,2022-06-12 19:12:29.445316,0 days 00:00:00.471685,0.6025426802814058,True,0.4712537714999038,3459262.0,False,cyclic,0.05639253626292195,COMPLETE
1512,0.9299015489720008,2022-06-12 21:16:25.696028,2022-06-12 21:16:26.702358,0 days 00:00:01.006330,0.6066796904294595,True,0.43244722187107787,6435457.0,False,cyclic,0.07893281992562802,COMPLETE
415,0.9299039689152303,2022-06-12 19:15:20.883881,2022-06-12 19:15:21.459101,0 days 00:00:00.575220,0.7093540099698252,True,0.3986839470590164,8678204.0,False,cyclic,0.058879142640682815,COMPLETE
357,0.9299144601001156,2022-06-12 19:14:44.307265,2022-06-12 19:14:44.853814,0 days 00:00:00.546549,0.5865512533158195,True,0.39871841937748587,4878360.0,False,cyclic,0.048392163673339164,COMPLETE
1019,0.9299145697660948,2022-06-12 21:08:25.532905,2022-06-12 21:08:26.337161,0 days 00:00:00.804256,0.45427320001129257,True,0.5168661486720173,1956528.0,False,cyclic,0.07718699037537878,COMPLETE
1095,0.9299146721403886,2022-06-12 21:09:32.937393,2022-06-12 21:09:33.943623,0 days 00:00:01.006230,0.4991690671150082,True,0.5227340189836166,1443970.0,False,cyclic,0.06835287187818771,COMPLETE
1210,0.9299154398022437,2022-06-12 21:11:19.909166,2022-06-12 21:11:20.791563,0 days 00:00:00.882397,0.5477069513246368,True,0.5086539766773965,1478301.0,False,cyclic,0.07048758731132673,COMPLETE
