iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
4568,0.9984462134434464,2022-06-13 16:18:57.064940,2022-06-13 16:18:59.809407,0 days 00:00:02.744467,1.7932820013149582,True,0.9541790272492614,5810751.0,False,random,0.049824998485568206,COMPLETE
3221,0.9984462795845395,2022-06-13 13:30:20.579482,2022-06-13 13:30:22.649486,0 days 00:00:02.070004,1.7740801691180081,True,0.9664980871040856,6103516.0,False,random,0.026973630535959095,COMPLETE
2283,0.9984462795845395,2022-06-13 03:22:12.170280,2022-06-13 03:22:13.552515,0 days 00:00:01.382235,1.7487669678274114,True,0.9811605311266287,8208601.0,False,random,0.028063395353415607,COMPLETE
4406,0.9984463457200017,2022-06-13 16:11:04.785405,2022-06-13 16:11:07.364359,0 days 00:00:02.578954,1.7563338966431616,True,0.9809783698221826,6146414.0,False,random,0.030886126324122586,COMPLETE
4268,0.9984463457200017,2022-06-13 16:04:43.186976,2022-06-13 16:04:45.738672,0 days 00:00:02.551696,1.9093069110180532,True,0.9043698485478212,6595342.0,False,random,0.02808121862347235,COMPLETE
4947,0.9984463787856216,2022-06-13 16:38:13.036741,2022-06-13 16:38:16.052369,0 days 00:00:03.015628,1.7666668675737252,True,0.9820491685638724,2632562.0,False,random,0.03075078184766195,COMPLETE
4184,0.9984463787856216,2022-06-13 16:01:00.440443,2022-06-13 16:01:02.894708,0 days 00:00:02.454265,1.882461307961429,True,0.9221481313748718,6231763.0,False,random,0.03333598905346887,COMPLETE
4493,0.9984463787856216,2022-06-13 16:15:14.941057,2022-06-13 16:15:17.598078,0 days 00:00:02.657021,1.854008719241967,True,0.9358268567052244,5790478.0,False,random,0.028292661075985277,COMPLETE
1158,0.9984463787856216,2022-06-12 22:21:26.210833,2022-06-12 22:21:27.147888,0 days 00:00:00.937055,1.771360208572053,True,0.9796156547078088,7728537.0,False,random,0.03127711907972426,COMPLETE
4662,0.9984463787856216,2022-06-13 16:23:34.020801,2022-06-13 16:23:36.864368,0 days 00:00:02.843567,1.9326181135899099,True,0.9016494809182638,7754234.0,False,random,0.027105307218134242,COMPLETE
1312,0.9984463787856216,2022-06-12 22:24:14.151096,2022-06-12 22:24:15.433326,0 days 00:00:01.282230,1.9640634015936398,True,0.8857062555324594,4525510.0,False,random,0.029189334091313524,COMPLETE
4372,0.9984463787856216,2022-06-13 16:09:29.211881,2022-06-13 16:09:31.795136,0 days 00:00:02.583255,1.8152350572114788,True,0.9537694267759503,6949708.0,False,random,0.02709311576811565,COMPLETE
3707,0.9984475397817931,2022-06-13 13:49:25.362660,2022-06-13 13:49:27.768724,0 days 00:00:02.406064,1.9989783412049367,True,0.25415108450136403,5727443.0,False,random,0.021362591346640154,COMPLETE
4801,0.9984676612680103,2022-06-13 16:30:35.414453,2022-06-13 16:30:38.256184,0 days 00:00:02.841731,1.873344929617696,True,0.9383455025517207,1871369.0,False,random,0.02894307330774884,COMPLETE
4940,0.9984676612680103,2022-06-13 16:37:50.688301,2022-06-13 16:37:53.613294,0 days 00:00:02.924993,1.8923766626566265,True,0.9310837409261986,6973268.0,False,random,0.047077500899193984,COMPLETE
1236,0.9984676612680103,2022-06-12 22:22:50.067140,2022-06-12 22:22:51.034777,0 days 00:00:00.967637,1.777346545833053,True,0.9847125817816363,7275208.0,False,random,0.029400496179898674,COMPLETE
885,0.9984676612680103,2022-06-12 19:54:57.363599,2022-06-12 19:54:58.201961,0 days 00:00:00.838362,1.8442642988501488,True,0.9555029731476475,7184684.0,False,random,0.028069780154051142,COMPLETE
1245,0.9984676612680103,2022-06-12 22:22:59.842458,2022-06-12 22:23:00.828095,0 days 00:00:00.985637,1.846442174124297,True,0.9516750321654425,7457485.0,False,random,0.027161512209331766,COMPLETE
3059,0.9984676612680103,2022-06-13 13:24:29.851570,2022-06-13 13:24:31.870994,0 days 00:00:02.019424,1.7637365310123696,True,0.9999031264732845,6722845.0,False,random,0.029228279113371006,COMPLETE
720,0.9984676612680103,2022-06-12 19:52:26.056498,2022-06-12 19:52:26.831082,0 days 00:00:00.774584,1.7974258950599293,True,0.9808075370983784,7169842.0,False,random,0.03137233273985423,COMPLETE
4879,0.9984676612680103,2022-06-13 16:34:36.890938,2022-06-13 16:34:40.085353,0 days 00:00:03.194415,1.99911416975634,True,0.8775408687115519,6437643.0,False,random,0.027995244682239427,COMPLETE
4144,0.9984676612680103,2022-06-13 15:59:12.192595,2022-06-13 15:59:14.694544,0 days 00:00:02.501949,1.9013977024466826,True,0.9233621261416822,5670763.0,False,random,0.09138369746830127,COMPLETE
3160,0.9984676612680103,2022-06-13 13:28:04.531932,2022-06-13 13:28:06.601364,0 days 00:00:02.069432,1.870492445630989,True,0.9333173734142278,7217686.0,False,random,0.02790938919407914,COMPLETE
3805,0.9984676612680103,2022-06-13 13:53:31.598723,2022-06-13 13:53:33.995460,0 days 00:00:02.396737,1.8150872895375356,True,0.9668060925716674,5462169.0,False,random,0.027423823016596047,COMPLETE
4808,0.9984676612680103,2022-06-13 16:30:58.378599,2022-06-13 16:31:01.266665,0 days 00:00:02.888066,1.8269429620126576,True,0.9668816252469388,8107888.0,False,random,0.03224036676832249,COMPLETE
4421,0.9984676612680103,2022-06-13 16:11:47.279372,2022-06-13 16:11:50.047558,0 days 00:00:02.768186,1.838247388822382,True,0.9509876195169853,6046817.0,False,random,0.030244722577281776,COMPLETE
3186,0.9984676612680103,2022-06-13 13:29:00.466504,2022-06-13 13:29:02.518769,0 days 00:00:02.052265,1.841133417624642,True,0.9492575852380412,7090581.0,False,random,0.027413946919519705,COMPLETE
3241,0.9984676938792884,2022-06-13 13:31:06.243168,2022-06-13 13:31:08.332939,0 days 00:00:02.089771,1.8531053928880972,True,0.9682189803742919,6688882.0,False,random,0.028275742398592478,COMPLETE
3348,0.9984676938792884,2022-06-13 13:35:08.622769,2022-06-13 13:35:10.732847,0 days 00:00:02.110078,1.8025490463931524,True,0.982253588323701,7337561.0,False,random,0.0676123023905337,COMPLETE
2870,0.9984676938792884,2022-06-13 03:39:11.640086,2022-06-13 03:39:13.228194,0 days 00:00:01.588108,1.8516572959777802,True,0.9655538561940302,6147993.0,False,random,0.03463865283465789,COMPLETE
2823,0.9984676938792884,2022-06-13 03:37:44.242677,2022-06-13 03:37:46.147166,0 days 00:00:01.904489,1.8925435295265616,True,0.9336292420417149,5966258.0,False,random,0.028406910284470944,COMPLETE
3858,0.9984676938792884,2022-06-13 13:55:43.512047,2022-06-13 13:55:45.918240,0 days 00:00:02.406193,1.8718662381765665,True,0.9456044169490192,6075832.0,False,random,0.0754949559527591,COMPLETE
1088,0.9984676938792884,2022-06-12 22:20:14.276472,2022-06-12 22:20:15.464405,0 days 00:00:01.187933,1.8155043232987529,True,0.987052503159028,7007484.0,False,random,0.03319937173438782,COMPLETE
1106,0.9984676938792884,2022-06-12 22:20:32.553201,2022-06-12 22:20:33.468144,0 days 00:00:00.914943,1.8583277349228804,True,0.9518921496477603,7465541.0,False,random,0.030628479646541914,COMPLETE
3313,0.9984676938792884,2022-06-13 13:33:47.302675,2022-06-13 13:33:49.438316,0 days 00:00:02.135641,1.9306528516977195,True,0.9173547046534481,7010317.0,False,random,0.030961393797156088,COMPLETE
959,0.9984676938792884,2022-06-12 19:56:12.003285,2022-06-12 19:56:12.876184,0 days 00:00:00.872899,1.7873180496407763,True,0.9996829247102532,7221274.0,False,random,0.031067299378864474,COMPLETE
1037,0.9984676938792884,2022-06-12 22:19:20.762486,2022-06-12 22:19:21.655457,0 days 00:00:00.892971,1.813207232481386,True,0.9837194397622498,4434158.0,False,random,0.09253949053302604,COMPLETE
4586,0.9984676938792884,2022-06-13 16:19:48.095326,2022-06-13 16:19:50.858058,0 days 00:00:02.762732,1.8492145345337871,True,0.966169024327485,7668062.0,False,random,0.032869703651930524,COMPLETE
452,0.9984676938792884,2022-06-12 19:48:53.891171,2022-06-12 19:48:54.577165,0 days 00:00:00.685994,1.8535363063193875,True,0.9667404349787598,8045665.0,False,random,0.026680029195000163,COMPLETE
714,0.9984676938792884,2022-06-12 19:52:21.331115,2022-06-12 19:52:22.102351,0 days 00:00:00.771236,1.8526789335622234,True,0.9643564555446216,7460461.0,False,random,0.03012811560167556,COMPLETE
365,0.9984676938792884,2022-06-12 19:47:41.375504,2022-06-12 19:47:42.013389,0 days 00:00:00.637885,1.8843373961226793,True,0.9495517090774852,8723082.0,False,random,0.05278364442054298,COMPLETE
1063,0.9984677264891784,2022-06-12 22:19:47.950203,2022-06-12 22:19:48.864013,0 days 00:00:00.913810,1.942369275449486,True,0.9130722226601906,3835583.0,False,random,0.027222151766316784,COMPLETE
1078,0.9984677264891784,2022-06-12 22:20:03.538567,2022-06-12 22:20:04.505203,0 days 00:00:00.966636,1.8687500234496652,True,0.949854672227378,925171.0,False,random,0.027530087575882836,COMPLETE
550,0.9984677264891784,2022-06-12 19:50:07.319784,2022-06-12 19:50:08.053532,0 days 00:00:00.733748,1.8690287419140823,True,0.9526499752136752,7294873.0,False,random,0.037731416022730606,COMPLETE
2143,0.9984889759087426,2022-06-13 03:18:36.045902,2022-06-13 03:18:37.632933,0 days 00:00:01.587031,1.832891116763455,True,0.9822573154828654,6946979.0,False,random,0.02909170191517161,COMPLETE
1661,0.9984889759087426,2022-06-12 22:31:25.434061,2022-06-12 22:31:26.576564,0 days 00:00:01.142503,1.973490949867827,True,0.9109501078332732,7982761.0,False,random,0.02778214916421986,COMPLETE
4980,0.9984889759087426,2022-06-13 16:39:58.848255,2022-06-13 16:40:01.773517,0 days 00:00:02.925262,1.9622108326426777,True,0.916448549590943,7868621.0,False,random,0.03299405837932319,COMPLETE
3362,0.9984889759087426,2022-06-13 13:35:41.378802,2022-06-13 13:35:43.245529,0 days 00:00:01.866727,1.9986146394997577,True,0.9012825874505214,7241690.0,False,random,0.07650171773253808,COMPLETE
4887,0.9984889759087426,2022-06-13 16:35:02.742368,2022-06-13 16:35:05.682656,0 days 00:00:02.940288,1.9608175628313298,True,0.9165987636058345,6386689.0,False,random,0.09299290894298501,COMPLETE
924,0.9984889759087426,2022-06-12 19:55:36.927573,2022-06-12 19:55:38.157412,0 days 00:00:01.229839,1.9480153283287223,True,0.9243524488400635,7547202.0,False,random,0.0875133236379321,COMPLETE
2078,0.9984889759087426,2022-06-13 03:17:00.127215,2022-06-13 03:17:01.665937,0 days 00:00:01.538722,1.8033109068376179,True,0.9997278765418438,7902825.0,False,random,0.029860992433824292,COMPLETE
3180,0.9984889759087426,2022-06-13 13:28:47.672549,2022-06-13 13:28:49.761569,0 days 00:00:02.089020,1.8648644052177183,True,0.9648437231091876,7124443.0,False,random,0.031411333025845964,COMPLETE
3351,0.9984889759087426,2022-06-13 13:35:14.959402,2022-06-13 13:35:16.782479,0 days 00:00:01.823077,1.8971397306780557,True,0.9499729031395313,5724899.0,False,random,0.04557530528361068,COMPLETE
1269,0.9984889759087426,2022-06-12 22:23:26.339956,2022-06-12 22:23:27.321130,0 days 00:00:00.981174,1.8536557895076184,True,0.9703544165403569,7823722.0,False,random,0.02792123729214941,COMPLETE
1379,0.9984889759087426,2022-06-12 22:25:30.421596,2022-06-12 22:25:31.441141,0 days 00:00:01.019545,1.8441279462901365,True,0.9778089041447972,7333021.0,False,random,0.028356347928086292,COMPLETE
3664,0.9984889759087426,2022-06-13 13:47:41.820513,2022-06-13 13:47:44.168753,0 days 00:00:02.348240,1.8023982753986676,True,0.9997804616211584,6537005.0,False,random,0.03361048133482649,COMPLETE
4213,0.9984889759087426,2022-06-13 16:02:15.400959,2022-06-13 16:02:17.949068,0 days 00:00:02.548109,1.9650191965665134,True,0.9173690556117695,7087540.0,False,random,0.03093994212348839,COMPLETE
2425,0.9984889759087426,2022-06-13 03:26:03.128236,2022-06-13 03:26:04.807568,0 days 00:00:01.679332,1.8025972582350709,True,0.9977612897666541,6071210.0,False,random,0.02690750502523493,COMPLETE
800,0.9984889759087426,2022-06-12 19:53:37.578605,2022-06-12 19:53:38.399224,0 days 00:00:00.820619,1.8031415135221893,True,0.9999874221562632,7403651.0,False,random,0.02984599229687462,COMPLETE
3693,0.9984889759087426,2022-06-13 13:48:50.996853,2022-06-13 13:48:53.357519,0 days 00:00:02.360666,1.8684221910325727,True,0.9639198573298023,6644138.0,False,random,0.028527408809048724,COMPLETE
3644,0.9984889759087426,2022-06-13 13:46:52.336822,2022-06-13 13:46:54.647081,0 days 00:00:02.310259,1.8944620513908967,True,0.9515774808999639,6832841.0,False,random,0.028676366210009647,COMPLETE
682,0.9984889759087426,2022-06-12 19:51:53.010268,2022-06-12 19:51:53.789282,0 days 00:00:00.779014,1.8598062176380266,True,0.9670540110004195,7690287.0,False,random,0.028616298285259318,COMPLETE
4829,0.9984889759087426,2022-06-13 16:32:03.046047,2022-06-13 16:32:06.154993,0 days 00:00:03.108946,1.8914382619168584,True,0.9498420920387112,7080042.0,False,random,0.03089127640472956,COMPLETE
1188,0.9984890080657175,2022-06-12 22:21:57.772260,2022-06-12 22:21:58.722760,0 days 00:00:00.950500,1.8497337452519096,True,0.9796359800062494,7386250.0,False,random,0.03220947521109515,COMPLETE
4626,0.9984890080657175,2022-06-13 16:21:46.286020,2022-06-13 16:21:49.057313,0 days 00:00:02.771293,1.905004307826491,True,0.9523694508454219,5950694.0,False,random,0.027238221930533345,COMPLETE
1029,0.9984890080657175,2022-06-12 22:19:12.974824,2022-06-12 22:19:13.860220,0 days 00:00:00.885396,1.8368391869552587,True,0.9840498635336631,7307379.0,False,random,0.03020950004358603,COMPLETE
1383,0.9984890080657175,2022-06-12 22:25:34.751618,2022-06-12 22:25:35.775822,0 days 00:00:01.024204,1.8751823700637706,True,0.9620499827387837,7548370.0,False,random,0.027764151210970076,COMPLETE
3310,0.9984890080657175,2022-06-13 13:33:41.103618,2022-06-13 13:33:42.935084,0 days 00:00:01.831466,1.8423456085062158,True,0.9810565394101552,7335105.0,False,random,0.0498883031603009,COMPLETE
2974,0.9984890080657175,2022-06-13 03:42:30.651736,2022-06-13 03:42:32.628363,0 days 00:00:01.976627,1.8945809392018955,True,0.9520221670147102,5986902.0,False,random,0.03241273420921108,COMPLETE
4312,0.9984890080657175,2022-06-13 16:06:41.807777,2022-06-13 16:06:44.365863,0 days 00:00:02.558086,1.9625918148676882,True,0.9223418160739679,6142501.0,False,random,0.03073997972576377,COMPLETE
1300,0.9984890080657175,2022-06-12 22:24:00.428232,2022-06-12 22:24:01.419281,0 days 00:00:00.991049,1.8393811757518561,True,0.9810322546534012,7409503.0,False,random,0.028311165728956728,COMPLETE
4825,0.9984890080657175,2022-06-13 16:31:51.298274,2022-06-13 16:31:54.223427,0 days 00:00:02.925153,1.9600912477048862,True,0.9320128988005341,2957822.0,False,random,0.028464949318599612,COMPLETE
2801,0.9984890080657175,2022-06-13 03:37:04.076574,2022-06-13 03:37:05.968888,0 days 00:00:01.892314,1.8500616978746445,True,0.9793768707485272,5299978.0,False,random,0.0290566964521273,COMPLETE
2286,0.9984890080657175,2022-06-13 03:22:16.697252,2022-06-13 03:22:18.325081,0 days 00:00:01.627829,1.8438400891583775,True,0.9838335339215397,7275898.0,False,random,0.027167964069800547,COMPLETE
3624,0.9984890080657175,2022-06-13 13:46:03.231414,2022-06-13 13:46:05.564155,0 days 00:00:02.332741,1.8645481836401447,True,0.9816188659040671,7105790.0,False,random,0.030817795970600685,COMPLETE
3493,0.9984890080657175,2022-06-13 13:40:39.834804,2022-06-13 13:40:42.075545,0 days 00:00:02.240741,1.8142380099293893,True,0.9994763927628654,4991121.0,False,random,0.07056447788079714,COMPLETE
1201,0.9984890080657175,2022-06-12 22:22:11.820183,2022-06-12 22:22:12.775331,0 days 00:00:00.955148,1.804028165149139,True,0.999910610687122,7080590.0,False,random,0.028107499172172687,COMPLETE
725,0.9984890080657175,2022-06-12 19:52:30.539062,2022-06-12 19:52:31.328843,0 days 00:00:00.789781,1.8215660318841405,True,0.9971527122559674,7222634.0,False,random,0.02907180103767904,COMPLETE
1356,0.9984890080657175,2022-06-12 22:25:03.946433,2022-06-12 22:25:04.946191,0 days 00:00:00.999758,1.8126626803055892,True,0.9980287848225977,7234331.0,False,random,0.02804462815453098,COMPLETE
3282,0.9984890080657175,2022-06-13 13:32:36.950298,2022-06-13 13:32:39.077530,0 days 00:00:02.127232,1.8957312619256352,True,0.964447676037472,7387796.0,False,random,0.029534344684251413,COMPLETE
1645,0.9984890080657175,2022-06-12 22:31:05.284651,2022-06-12 22:31:06.415196,0 days 00:00:01.130545,1.8591566605054393,True,0.9845985509912994,7745930.0,False,random,0.02938382380485936,COMPLETE
2915,0.9984890080657175,2022-06-13 03:40:37.257415,2022-06-13 03:40:39.172450,0 days 00:00:01.915035,1.929220457047173,True,0.9481176025005233,6340094.0,False,random,0.07264841897608063,COMPLETE
4547,0.9984890080657175,2022-06-13 16:17:53.123331,2022-06-13 16:17:55.896994,0 days 00:00:02.773663,1.8781232346294192,True,0.9676060847204211,5767822.0,False,random,0.02764399078451902,COMPLETE
4583,0.9984890080657175,2022-06-13 16:19:39.715260,2022-06-13 16:19:42.470621,0 days 00:00:02.755361,1.9348295816323717,True,0.936317168436951,7271937.0,False,random,0.026956780459373483,COMPLETE
591,0.9984890080657175,2022-06-12 19:50:39.989224,2022-06-12 19:50:40.728280,0 days 00:00:00.739056,1.9300533123403165,True,0.9398955401539978,7595592.0,False,random,0.035896797378149596,COMPLETE
1166,0.9984890080657175,2022-06-12 22:21:34.582885,2022-06-12 22:21:35.493043,0 days 00:00:00.910158,1.8838914607939867,True,0.9599668529857629,7812520.0,False,random,0.028002984967977883,COMPLETE
4333,0.9984890080657175,2022-06-13 16:07:39.256847,2022-06-13 16:07:41.908028,0 days 00:00:02.651181,1.9609218016238534,True,0.9328450337330966,6289271.0,False,random,0.0276491086761159,COMPLETE
2162,0.9984890080657175,2022-06-13 03:19:04.745222,2022-06-13 03:19:06.065954,0 days 00:00:01.320732,1.8309272376357353,True,0.9993469034011458,8702257.0,False,random,0.0354994131020628,COMPLETE
1710,0.9984890080657175,2022-06-12 22:32:30.589949,2022-06-12 22:32:31.748174,0 days 00:00:01.158225,1.8364361445685802,True,0.9846130634290223,8234101.0,False,random,0.029324800637394476,COMPLETE
706,0.9984890080657175,2022-06-12 19:52:14.244759,2022-06-12 19:52:15.014310,0 days 00:00:00.769551,1.9382682351634957,True,0.944255333015638,8204482.0,False,random,0.09227258588891175,COMPLETE
960,0.9984890080657175,2022-06-12 19:56:12.876871,2022-06-12 19:56:13.752509,0 days 00:00:00.875638,1.8530553050604661,True,0.979862042561735,7395309.0,False,random,0.029237507949033577,COMPLETE
926,0.9984890080657175,2022-06-12 19:55:38.969530,2022-06-12 19:55:39.831818,0 days 00:00:00.862288,1.8319173097809074,True,0.9980146180622532,7193715.0,False,random,0.027183807139175117,COMPLETE
3345,0.9984890080657175,2022-06-13 13:35:02.221227,2022-06-13 13:35:04.423274,0 days 00:00:02.202047,1.8736229339710853,True,0.9665178593754089,6898577.0,False,random,0.03035433192501782,COMPLETE
2938,0.9984890080657175,2022-06-13 03:41:21.041652,2022-06-13 03:41:22.985081,0 days 00:00:01.943429,1.902573721958754,True,0.9554325413513344,6662824.0,False,random,0.02790065605539006,COMPLETE
