loss,params,iteration,train_time
1.977838935114335,"{'depth': 6, 'iterations': 125, 'l2_leaf_reg': 0.6040183259356661, 'learning_rate': 0.02082112798636227, 'min_data_in_leaf': 6, 'one_hot_max_size': 18, 'scale_pos_weight': 0.3852839996290489}",63,60.25890320003964
1.9937750099599205,"{'depth': 10, 'iterations': 319, 'l2_leaf_reg': 0.5574426815132177, 'learning_rate': 0.10169648268125306, 'min_data_in_leaf': 13, 'one_hot_max_size': 5, 'scale_pos_weight': 0.9916252577197031}",64,371.6284927999368
1.9908576860287441,"{'depth': 11, 'iterations': 344, 'l2_leaf_reg': 0.3387505522569448, 'learning_rate': 0.0710809132821026, 'min_data_in_leaf': 15, 'one_hot_max_size': 6, 'scale_pos_weight': 0.14799233917972854}",65,469.61271820007823
1.9772308212514935,"{'depth': 6, 'iterations': 219, 'l2_leaf_reg': 0.41720731974490877, 'learning_rate': 0.011315491060458264, 'min_data_in_leaf': 14, 'one_hot_max_size': 7, 'scale_pos_weight': 0.22157214491370697}",66,104.26232880004682
1.9860083318488115,"{'depth': 6, 'iterations': 458, 'l2_leaf_reg': 0.26657212709166644, 'learning_rate': 0.03721742770257932, 'min_data_in_leaf': 11, 'one_hot_max_size': 7, 'scale_pos_weight': 0.18806485610737755}",67,202.00453400006518
1.9791288746494542,"{'depth': 6, 'iterations': 286, 'l2_leaf_reg': 0.40394248313992703, 'learning_rate': 0.011940537199895249, 'min_data_in_leaf': 14, 'one_hot_max_size': 7, 'scale_pos_weight': 0.3238702630563748}",68,129.43125959997997
1.9846571535014785,"{'depth': 6, 'iterations': 194, 'l2_leaf_reg': 0.497820480401747, 'learning_rate': 0.05501153085862109, 'min_data_in_leaf': 14, 'one_hot_max_size': 14, 'scale_pos_weight': 0.3629938669489472}",69,87.43567619996611
1.9856654965792553,"{'depth': 6, 'iterations': 430, 'l2_leaf_reg': 0.7250002200605046, 'learning_rate': 0.04237193007711608, 'min_data_in_leaf': 19, 'one_hot_max_size': 8, 'scale_pos_weight': 0.08638109037039313}",70,191.01047880004626
1.9813551902894475,"{'depth': 6, 'iterations': 171, 'l2_leaf_reg': 0.5822310324308733, 'learning_rate': 0.030320290458249407, 'min_data_in_leaf': 14, 'one_hot_max_size': 12, 'scale_pos_weight': 0.27334147046339935}",71,82.33028450002894
1.9843108528546773,"{'depth': 6, 'iterations': 462, 'l2_leaf_reg': 0.45025324171311587, 'learning_rate': 0.020483455493582256, 'min_data_in_leaf': 5, 'one_hot_max_size': 13, 'scale_pos_weight': 0.41233563240281657}",72,204.2402433999814
1.9704289610554584,"{'depth': 7, 'iterations': 195, 'l2_leaf_reg': 0.14192556094071612, 'learning_rate': 0.0018341737258903736, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.025659207651995225}",73,91.7235732000554
1.986294362277659,"{'depth': 7, 'iterations': 329, 'l2_leaf_reg': 0.10371223620202867, 'learning_rate': 0.06156493302543458, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.05816782442389426}",74,153.83334429992829
1.9846756156426377,"{'depth': 7, 'iterations': 195, 'l2_leaf_reg': 0.18191741906803505, 'learning_rate': 0.07274264773431642, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.025990270741258065}",75,96.28381470008753
1.9876865428043735,"{'depth': 7, 'iterations': 473, 'l2_leaf_reg': 0.04452399249648026, 'learning_rate': 0.08934614956309514, 'min_data_in_leaf': 7, 'one_hot_max_size': 17, 'scale_pos_weight': 0.10813955375418317}",76,215.47488509991672
1.9846403803945734,"{'depth': 7, 'iterations': 190, 'l2_leaf_reg': 0.10789759728064546, 'learning_rate': 0.05086053639990136, 'min_data_in_leaf': 2, 'one_hot_max_size': 15, 'scale_pos_weight': 0.16707569169031908}",77,93.10728290001862
1.973824909768989,"{'depth': 7, 'iterations': 338, 'l2_leaf_reg': 0.23699641097713503, 'learning_rate': 0.0022307946499764628, 'min_data_in_leaf': 2, 'one_hot_max_size': 2, 'scale_pos_weight': 0.13779429927082287}",78,170.51926670002285
1.9853829172164554,"{'depth': 7, 'iterations': 298, 'l2_leaf_reg': 0.7579005253389974, 'learning_rate': 0.03689823479370806, 'min_data_in_leaf': 12, 'one_hot_max_size': 10, 'scale_pos_weight': 0.23512254771262958}",79,146.87509429990314
1.9853481072507804,"{'depth': 9, 'iterations': 111, 'l2_leaf_reg': 0.6937694183675667, 'learning_rate': 0.14476157374210072, 'min_data_in_leaf': 8, 'one_hot_max_size': 3, 'scale_pos_weight': 0.01437128498982651}",80,64.73348559997976
1.99328034634482,"{'depth': 12, 'iterations': 134, 'l2_leaf_reg': 0.16551288104299666, 'learning_rate': 0.12643388013945434, 'min_data_in_leaf': 2, 'one_hot_max_size': 17, 'scale_pos_weight': 0.5245860806985377}",81,234.97338710003532
1.9909095872506068,"{'depth': 8, 'iterations': 370, 'l2_leaf_reg': 0.8416338181823073, 'learning_rate': 0.1601970084041782, 'min_data_in_leaf': 10, 'one_hot_max_size': 19, 'scale_pos_weight': 0.27489982433641647}",82,190.08276650006883
1.9819163760514322,"{'depth': 10, 'iterations': 406, 'l2_leaf_reg': 0.01662095575678138, 'learning_rate': 0.11603389642925058, 'min_data_in_leaf': 9, 'one_hot_max_size': 4, 'scale_pos_weight': 0.20448166314567856}",83,307.8648091999348
1.9852229200169256,"{'depth': 7, 'iterations': 337, 'l2_leaf_reg': 0.8117975300222976, 'learning_rate': 0.02729766275496066, 'min_data_in_leaf': 16, 'one_hot_max_size': 11, 'scale_pos_weight': 0.43176462838908275}",84,162.16550139989704
1.9816692546696864,"{'depth': 11, 'iterations': 257, 'l2_leaf_reg': 0.6397401723239188, 'learning_rate': 0.010870928345383864, 'min_data_in_leaf': 4, 'one_hot_max_size': 9, 'scale_pos_weight': 0.06996492688059078}",85,352.7714258999331
