iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
306,0.7907441962877113,2022-04-08 07:10:17.079079,2022-04-08 07:10:24.609966,0 days 00:00:07.530887,3,0.45567762498488823,2.756354529046583e-07,9.203882383334152e-07,0.07981059546212073,12,300,12.848846747593887,110,580,0.6572458539535514,PRUNED
244,0.7907981560861609,2022-04-08 06:53:17.809816,2022-04-08 06:53:25.237914,0 days 00:00:07.428098,4,0.4017838076816554,1.2543326383405869e-06,3.9532915781103986e-07,0.07664726861065123,12,270,12.4149367130481,170,500,0.7598983098200469,PRUNED
810,0.7909021191103551,2022-04-08 09:13:15.213876,2022-04-08 09:13:23.231507,0 days 00:00:08.017631,7,0.4500195161138312,1.4389268444926662e-06,1.9683570021158724e-07,0.08037130614167715,11,260,12.907656442142397,180,600,0.7631894741277232,PRUNED
825,0.7916850569843309,2022-04-08 09:15:56.036539,2022-04-08 09:16:03.855317,0 days 00:00:07.818778,6,0.4156907569175274,1.1699945476562921e-05,8.13664587936401e-07,0.08186028783221892,8,210,12.109594984373414,170,600,0.8059359950948823,PRUNED
390,0.791737750690005,2022-04-08 07:33:04.207325,2022-04-08 07:33:11.867577,0 days 00:00:07.660252,4,0.5030049123999295,6.707668726961061e-07,0.014642390335154328,0.07801533392765204,12,160,13.097811013044796,190,460,0.7912086353240413,PRUNED
186,0.7917437167318496,2022-04-08 06:25:34.959102,2022-04-08 06:25:42.301359,0 days 00:00:07.342257,4,0.4597285664512752,7.825226106771617e-07,2.420744705419137e-06,0.0784947409000754,12,300,13.871265801760579,210,460,0.7785311031998378,PRUNED
574,0.7919651462401661,2022-04-08 08:19:54.638200,2022-04-08 08:20:02.260881,0 days 00:00:07.622681,7,0.40018706119726044,1.387556577118882e-06,3.2843348235023244e-08,0.08118425048670237,8,250,13.158689791716723,320,500,0.7866997272106495,PRUNED
194,0.7923931534145845,2022-04-08 06:29:58.334353,2022-04-08 06:30:05.729796,0 days 00:00:07.395443,4,0.6760827133927196,4.421901277260973e-07,1.7028972305135721e-06,0.073836320148356,12,280,13.447545151523817,190,440,0.7883522128512671,PRUNED
179,0.7933308495540653,2022-04-08 06:22:08.433731,2022-04-08 06:22:15.802431,0 days 00:00:07.368700,4,0.4319356293882963,1.0893999018320693e-06,9.301229804470131e-07,0.07333178570922794,12,270,12.647901672442252,230,520,0.7293349250580048,PRUNED
505,0.7944286817759213,2022-04-08 08:03:36.008335,2022-04-08 08:03:43.665336,0 days 00:00:07.657001,7,0.7877303144877549,2.3125575711966565e-06,7.464933953208775e-08,0.0809387426173707,7,250,11.48806837759652,200,520,0.811902769326454,PRUNED
923,0.7945753751341545,2022-04-08 09:40:02.948305,2022-04-08 09:40:10.747051,0 days 00:00:07.798746,5,0.4401455713237087,1.6126372371215355e-07,5.68069584815854e-07,0.08136696760523117,7,170,10.307394053523044,380,440,0.7448772728302159,PRUNED
305,0.7946548836377877,2022-04-08 07:10:09.647979,2022-04-08 07:10:17.078825,0 days 00:00:07.430846,4,0.44011164289631305,4.901514802699455e-07,9.694137208819252e-07,0.07172710645050528,12,290,12.485551855089025,120,560,0.6656250830499231,PRUNED
198,0.7949471537977055,2022-04-08 06:31:08.399402,2022-04-08 06:31:15.843625,0 days 00:00:07.444223,4,0.4207601300372511,3.042220235089532e-07,4.2582065256916575e-06,0.0711350380407588,12,300,13.505146432947644,240,560,0.806356148523068,PRUNED
519,0.7949611851624331,2022-04-08 08:06:35.268001,2022-04-08 08:06:43.071192,0 days 00:00:07.803191,7,0.5761069504319887,4.930189452634057e-06,7.170960128719706e-08,0.06991404313566345,12,240,12.095584235656954,330,560,0.7952664516286334,PRUNED
770,0.7952511421033013,2022-04-08 09:03:43.449692,2022-04-08 09:03:51.308733,0 days 00:00:07.859041,7,0.40003215982151114,0.00034679586450123866,2.964892309657591e-08,0.0706531933333822,12,270,11.062060418399334,180,580,0.8129285258097191,PRUNED
454,0.7952670255844219,2022-04-08 07:49:07.427274,2022-04-08 07:49:15.037894,0 days 00:00:07.610620,3,0.6372677656738074,8.044873707290884e-08,1.876542587977308e-07,0.06984822491402441,12,230,12.486254339805585,420,400,0.8657760753177197,PRUNED
173,0.7954131035897037,2022-04-08 06:19:32.749113,2022-04-08 06:19:40.088253,0 days 00:00:07.339140,4,0.42207132800155517,2.4096683980890285e-07,3.089263334272202e-06,0.07236161781682991,12,290,13.155758076114546,240,100,0.7262404943302607,PRUNED
961,0.7956211515153236,2022-04-08 09:49:46.183692,2022-04-08 09:49:54.276979,0 days 00:00:08.093287,5,0.40019156291558433,3.621489787506471e-07,8.227162590676275e-07,0.06979300832085282,12,170,10.35484387953282,340,320,0.8674410905621281,PRUNED
387,0.7956587203317295,2022-04-08 07:32:41.115361,2022-04-08 07:32:48.917080,0 days 00:00:07.801719,4,0.40066395779760433,1.2590089252898466e-06,1.0861721254769645e-06,0.07026019482168912,12,320,11.348541612693353,190,440,0.8049387628387752,PRUNED
989,0.7956945364642731,2022-04-08 09:57:12.076486,2022-04-08 09:57:20.375984,0 days 00:00:08.299498,5,0.4094467226681793,4.1120534505357784e-07,3.3259827109314147e-07,0.06987251169358101,12,210,11.554533591676552,420,380,0.8949189478770467,PRUNED
381,0.7958226659305001,2022-04-08 07:31:19.270580,2022-04-08 07:31:27.109542,0 days 00:00:07.838962,4,0.4225784236590124,8.825430282318886e-07,1.4094831084143162e-06,0.06997312508282948,12,300,12.7208488884587,180,420,0.8362940012492788,PRUNED
727,0.7958649222540196,2022-04-08 08:53:27.147617,2022-04-08 08:53:35.278200,0 days 00:00:08.130583,4,0.41948760216594805,3.795672747863858e-06,2.733292195168041e-07,0.0699935053111023,12,320,11.872260910050528,140,480,0.8218410674011021,PRUNED
493,0.7959101269567118,2022-04-08 07:59:38.729594,2022-04-08 07:59:46.379665,0 days 00:00:07.650071,4,0.40891442533232647,7.971899218580017e-07,5.743372261799912e-07,0.06991642774417282,12,260,3.7348193864070085,390,580,0.6729312189657005,PRUNED
515,0.7959104944478288,2022-04-08 08:06:04.477673,2022-04-08 08:06:12.361501,0 days 00:00:07.883828,7,0.5310404695379514,1.0196639645121812e-05,7.511794262375203e-08,0.06865719292238018,12,270,11.59033439332466,290,560,0.8110025521430132,PRUNED
719,0.7959110595258142,2022-04-08 08:51:49.711808,2022-04-08 08:51:57.460566,0 days 00:00:07.748758,6,0.40044723357913176,2.6588743359347363e-06,5.815458208883038e-07,0.0699790172812407,12,250,13.103896941560675,160,380,0.6833892401482032,PRUNED
636,0.7959626480047414,2022-04-08 08:32:42.844587,2022-04-08 08:32:50.411003,0 days 00:00:07.566416,7,0.40898178486808184,4.0256382101013863e-07,0.006376122663173879,0.06996582186819171,12,310,13.10622745361528,190,520,0.7969317522800312,PRUNED
631,0.7960862262160336,2022-04-08 08:30:53.771590,2022-04-08 08:31:01.500380,0 days 00:00:07.728790,4,0.4004524893411982,1.1109121346340588e-06,1.34806842819381e-07,0.06952762937510774,12,260,12.71468992501002,200,380,0.765724233204191,PRUNED
763,0.7961439368985735,2022-04-08 09:01:41.801111,2022-04-08 09:01:49.628843,0 days 00:00:07.827732,7,0.4000596777735129,7.571850010135844e-06,2.995096913658129e-07,0.0694396988310963,12,250,13.971940437728891,470,560,0.8074931350247478,PRUNED
415,0.7962408150107996,2022-04-08 07:39:52.921086,2022-04-08 07:40:00.653979,0 days 00:00:07.732893,4,0.4095376128941036,2.160288576366014e-07,1.3175597865539058e-07,0.06964178253628642,12,320,12.704092979110282,150,480,0.778373559419549,PRUNED
542,0.7962575892936198,2022-04-08 08:12:52.717560,2022-04-08 08:13:00.494695,0 days 00:00:07.777135,6,0.4084271125590914,8.081470194712219e-07,2.0766619599358113e-07,0.06920610560084738,12,230,13.384296407014258,100,540,0.8238459743163888,PRUNED
652,0.7963325141085513,2022-04-08 08:36:00.011392,2022-04-08 08:36:07.732226,0 days 00:00:07.720834,7,0.400071072795543,1.2615536257085972e-06,2.7407947227167424e-07,0.0692874028327511,12,210,11.691056081617813,170,620,0.749740841799878,PRUNED
363,0.7963840856296072,2022-04-08 07:25:56.356470,2022-04-08 07:26:04.084680,0 days 00:00:07.728210,4,0.41116629226811247,9.06280755883544e-05,1.6431239833128158e-07,0.06926796020577693,12,300,11.93556040030605,200,320,0.8233488234860648,PRUNED
225,0.7964342563666473,2022-04-08 06:44:42.173187,2022-04-08 06:44:49.691055,0 days 00:00:07.517868,4,0.40050695263075214,2.011536298275892e-07,1.210344217974874e-07,0.06914432395736957,12,260,12.894346296272433,180,520,0.7993677066833665,PRUNED
887,0.796461838227295,2022-04-08 09:30:32.406094,2022-04-08 09:30:40.366494,0 days 00:00:07.960400,5,0.4091086501809995,1.7247059434955935e-06,4.0083295541274195e-07,0.0688293300662155,12,180,11.91455261394929,340,460,0.822118805025343,PRUNED
936,0.796475287016381,2022-04-08 09:42:21.838184,2022-04-08 09:42:29.677422,0 days 00:00:07.839238,5,0.4151565877727674,1.2683617818694573e-07,7.860248840145513e-07,0.0688348602037332,12,180,11.069831946241141,390,380,0.7654804302558404,PRUNED
680,0.7965012489730676,2022-04-08 08:42:01.056169,2022-04-08 08:42:08.983938,0 days 00:00:07.927769,7,0.4116729894715512,6.926418071326716e-07,2.8048998108179265e-07,0.06918693184554398,12,290,11.750928994101608,230,580,0.8010226620447498,PRUNED
604,0.7965035788375469,2022-04-08 08:26:43.490282,2022-04-08 08:26:51.174357,0 days 00:00:07.684075,7,0.40905251756128486,5.581331460613289e-07,9.99954261253855e-07,0.06888144531491368,12,210,13.24144205411833,140,360,0.6230418313989254,PRUNED
686,0.7965217926938881,2022-04-08 08:44:31.703280,2022-04-08 08:44:39.718042,0 days 00:00:08.014762,6,0.4243001864713427,1.0730776613298475e-06,9.991850505846191e-08,0.0688908197781665,12,230,11.673407647064892,190,420,0.8143799983260156,PRUNED
922,0.7965308873892857,2022-04-08 09:39:55.004007,2022-04-08 09:40:02.947776,0 days 00:00:07.943769,5,0.40013000996901665,1.0824817014600475e-07,8.046681291099707e-07,0.06881662587697698,12,160,10.629861406858446,380,440,0.7563256075291972,PRUNED
842,0.7965584852237436,2022-04-08 09:19:54.917899,2022-04-08 09:20:02.741495,0 days 00:00:07.823596,5,0.4317728267913905,1.1691583525902628e-06,1.0116371371500935e-06,0.06889762231879595,12,220,12.322950050607776,330,500,0.7621502835910949,PRUNED
492,0.7966710795576917,2022-04-08 07:59:30.952728,2022-04-08 07:59:38.729244,0 days 00:00:07.776516,4,0.4238974924103188,1.2796091180175595e-06,3.408603146614885e-07,0.06905699750765701,12,270,11.586226910431801,180,480,0.6838682996676853,PRUNED
883,0.7967314971013637,2022-04-08 09:29:24.356199,2022-04-08 09:29:32.171606,0 days 00:00:07.815407,5,0.4000922752032522,2.2111137511298772e-07,5.360057432103506e-07,0.06874838215824357,12,200,12.123116058688316,370,400,0.7514032241771396,PRUNED
837,0.7967356478261983,2022-04-08 09:18:39.794151,2022-04-08 09:18:47.672718,0 days 00:00:07.878567,6,0.743607184768236,9.667167427168328e-08,1.6912052017387048e-07,0.06765312043538697,12,200,11.403283558096284,200,420,0.8030973826193035,PRUNED
851,0.7967771432003955,2022-04-08 09:22:50.566647,2022-04-08 09:22:58.564270,0 days 00:00:07.997623,5,0.41623598539752127,1.4026065180800786e-06,6.648139448734632e-07,0.06877760883461007,12,250,12.428182158885912,330,520,0.744393513649395,PRUNED
577,0.7968055924446182,2022-04-08 08:20:52.841047,2022-04-08 08:21:00.730358,0 days 00:00:07.889311,6,0.40912855250288727,1.0342619806372247e-06,1.1706706379270554e-07,0.06956763106134647,11,240,12.333065003982336,380,340,0.8021226760124754,PRUNED
440,0.7968280595095599,2022-04-08 07:46:09.131718,2022-04-08 07:46:16.675244,0 days 00:00:07.543526,3,0.40952436654426233,4.59123036189162e-08,7.497820538741424e-07,0.06873146294341381,12,230,12.641619561485731,430,360,0.7310243320551635,PRUNED
561,0.7968298875691717,2022-04-08 08:17:42.758679,2022-04-08 08:17:50.457928,0 days 00:00:07.699249,5,0.40923830980901027,4.041614722100597e-07,2.088833858574667e-07,0.06847667424048001,12,230,12.737703814290073,100,560,0.8828624622195603,PRUNED
954,0.796874852354353,2022-04-08 09:48:15.820666,2022-04-08 09:48:23.687002,0 days 00:00:07.866336,5,0.4001181201412947,8.884935816197826e-08,1.0767452548285279e-06,0.0684939630812777,12,180,10.869894297772682,360,400,0.7271663349550964,PRUNED
592,0.7968853931132226,2022-04-08 08:23:33.319379,2022-04-08 08:23:41.035436,0 days 00:00:07.716057,7,0.40009770721458343,3.238165575912876e-06,7.060328772318788e-07,0.0686348026531412,12,280,12.554639058821643,120,880,0.7986212411510817,PRUNED
326,0.7968894904501926,2022-04-08 07:15:11.817017,2022-04-08 07:15:19.430855,0 days 00:00:07.613838,4,0.40060320926676773,8.814743214364133e-07,1.6704112550082236e-07,0.06893559072202698,12,310,7.3288987378276484,190,540,0.6160498223058135,PRUNED
787,0.7969159541833297,2022-04-08 09:08:22.560503,2022-04-08 09:08:30.410352,0 days 00:00:07.849849,6,0.42173481576456534,6.663598811186506e-07,8.091540775868568e-05,0.06936467780585191,11,250,12.744064338084467,320,360,0.9003856128688236,PRUNED
778,0.7969250314337685,2022-04-08 09:06:33.674163,2022-04-08 09:06:41.574094,0 days 00:00:07.899931,6,0.4222443749952453,2.169110037309749e-07,3.1773427938217283e-07,0.06844832286517537,12,240,13.05106724605335,330,340,0.799009559741204,PRUNED
432,0.796993078637961,2022-04-08 07:44:31.509144,2022-04-08 07:44:39.231405,0 days 00:00:07.722261,4,0.41429497575039537,4.338092364331559e-08,1.6565537323785637e-07,0.0683828687311846,12,250,12.367044764138864,380,380,0.7697717928471538,PRUNED
568,0.7970054302372359,2022-04-08 08:19:07.906348,2022-04-08 08:19:15.708821,0 days 00:00:07.802473,6,0.43322807510198774,5.108368941489109e-07,1.0794205788284348e-07,0.06832261362770557,12,240,12.132448329303934,290,320,0.7832887429656775,PRUNED
751,0.7970228316938495,2022-04-08 08:59:30.754797,2022-04-08 08:59:38.579469,0 days 00:00:07.824672,6,0.6901279318619263,1.0152831108351984e-06,3.4130429730007015e-07,0.06781420550794522,12,270,11.902463497575592,180,400,0.7752952611979556,PRUNED
817,0.7970267214316401,2022-04-08 09:14:49.857644,2022-04-08 09:14:57.816420,0 days 00:00:07.958776,5,0.4078961754714298,1.2881165522646468e-07,7.426563514292354e-07,0.07030089409472726,10,240,12.846644552054654,310,340,0.7702633534411092,PRUNED
757,0.7970442917028248,2022-04-08 09:00:54.163004,2022-04-08 09:01:02.209356,0 days 00:00:08.046352,6,0.4092477539569368,1.162008549750816e-06,3.4766546847835054e-07,0.06826477977702172,12,250,12.776516940600652,180,660,0.8300245662780042,PRUNED
610,0.7971289820409055,2022-04-08 08:27:32.862692,2022-04-08 08:27:40.453381,0 days 00:00:07.590689,7,0.41855301406911544,4.0211084521410556e-07,8.322608080745367e-07,0.06833455339775212,12,250,12.026350263866195,160,380,0.6649931673975121,PRUNED
506,0.7971772712043957,2022-04-08 08:03:43.665709,2022-04-08 08:03:51.446797,0 days 00:00:07.781088,7,0.4267923975595641,2.873171232951849e-06,1.3741633264034466e-07,0.06812421352287558,12,250,11.877951374574224,350,520,0.8288846402519602,PRUNED
530,0.7971782207731236,2022-04-08 08:09:46.221167,2022-04-08 08:09:53.888748,0 days 00:00:07.667581,8,0.4082209976754976,6.69792115652137e-07,3.0848898656373384e-06,0.0682249276147221,12,270,11.85137817961838,150,360,0.7883478612095784,PRUNED
893,0.7972325374215364,2022-04-08 09:32:29.860652,2022-04-08 09:32:37.711663,0 days 00:00:07.851011,5,0.42551938364367903,1.6926574849931874e-07,7.630294207397127e-07,0.06820967837257265,12,240,11.672392748656714,340,400,0.7402313686486613,PRUNED
739,0.7973150887796231,2022-04-08 08:56:43.164237,2022-04-08 08:56:50.900285,0 days 00:00:07.736048,7,0.4094927013236863,2.2450229921125254e-06,5.137527569511526e-07,0.06893053278397378,11,200,13.402419124218252,130,400,0.6945217084229033,PRUNED
289,0.7973154832157171,2022-04-08 07:05:10.299691,2022-04-08 07:05:17.814324,0 days 00:00:07.514633,4,0.40902888644263047,9.118883208832971e-07,7.606972630912072e-07,0.06803000931475807,12,220,11.697848005080182,200,360,0.7579622870420438,PRUNED
701,0.7973540302987432,2022-04-08 08:47:32.769980,2022-04-08 08:47:40.606689,0 days 00:00:07.836709,7,0.417683095605516,3.322311027981178e-08,1.4069577449244686e-07,0.06783407323223455,12,220,12.557618288217823,180,680,0.7901779113476496,PRUNED
313,0.7973783733178298,2022-04-08 07:11:42.212543,2022-04-08 07:11:49.732358,0 days 00:00:07.519815,5,0.42883571906155915,2.7066858544879525e-07,8.811742840369027e-07,0.06801346926961623,12,280,13.399037852887426,150,560,0.7863527253231318,PRUNED
217,0.7974071487165743,2022-04-08 06:40:38.218996,2022-04-08 06:40:45.676131,0 days 00:00:07.457135,4,0.4053771999575573,1.1260635849347798e-06,3.864442934023646e-07,0.06777485287827299,12,260,13.5330778214281,160,540,0.8181857261114576,PRUNED
503,0.7974098404215259,2022-04-08 08:02:44.152538,2022-04-08 08:02:52.107011,0 days 00:00:07.954473,6,0.4108903172520023,1.2915622276154536e-06,1.231911040696336e-07,0.0678665827581922,12,260,11.192481097433845,210,600,0.7934999597166928,PRUNED
823,0.7974255532558439,2022-04-08 09:15:40.561019,2022-04-08 09:15:48.258709,0 days 00:00:07.697690,6,0.40934945236279763,1.7362944501033893e-06,8.932659725188977e-08,0.06792815363695978,12,270,12.71087573360619,190,380,0.7654304129982343,PRUNED
465,0.7974355172861487,2022-04-08 07:52:21.442986,2022-04-08 07:52:29.151960,0 days 00:00:07.708974,3,0.4096728631574804,1.0729025863521008e-06,2.440610742437043e-08,0.06801087387756694,12,290,12.415889697574222,190,660,0.761926241334992,PRUNED
993,0.797470420845083,2022-04-08 09:57:44.288111,2022-04-08 09:57:52.305166,0 days 00:00:08.017055,5,0.4090617477958772,2.8490967005851166e-07,9.408502669023748e-07,0.06853429480292678,11,220,11.59044695932689,380,420,0.9294832343469964,PRUNED
972,0.7975198977461089,2022-04-08 09:51:54.395823,2022-04-08 09:52:02.288423,0 days 00:00:07.892600,5,0.40853663238849003,2.470099098202178e-07,5.591135143792596e-07,0.06752033832981737,12,210,11.422859375798314,400,440,0.8732962220886027,PRUNED
159,0.7975646559386388,2022-04-08 06:13:00.022810,2022-04-08 06:13:07.405924,0 days 00:00:07.383114,4,0.43057704704260913,1.0100013870091438e-05,6.41564687419527e-06,0.06841516577639449,12,330,11.739051447823211,250,680,0.5399670887078957,PRUNED
864,0.7975763449175503,2022-04-08 09:25:01.959903,2022-04-08 09:25:09.941274,0 days 00:00:07.981371,5,0.4400495485341303,1.3980881108900534e-06,2.3129484813985262e-08,0.06748011024636998,12,230,0.8739548203221128,330,540,0.8738057034378585,PRUNED
359,0.797583434549835,2022-04-08 07:25:25.922828,2022-04-08 07:25:33.502208,0 days 00:00:07.579380,4,0.40817200239366747,2.7597291470524677e-06,2.1096379861291864e-07,0.06777537066278008,12,310,6.308396020750888,210,400,0.8139064988879137,PRUNED
705,0.7975840056186957,2022-04-08 08:48:04.033019,2022-04-08 08:48:11.830637,0 days 00:00:07.797618,5,0.40853801013750857,3.092458346006925e-06,3.4165535778420687e-07,0.067618137348728,12,250,12.693572682658854,280,560,0.7965151888195734,PRUNED
552,0.7976380460568476,2022-04-08 08:15:18.182478,2022-04-08 08:15:25.807202,0 days 00:00:07.624724,5,0.41119413557258944,2.4863561988291345e-07,1.736889296361749e-07,0.067457140948934,12,240,13.263126699432613,360,580,0.8240449198889171,PRUNED
321,0.7976731295099185,2022-04-08 07:14:34.147130,2022-04-08 07:14:41.646051,0 days 00:00:07.498921,4,0.40129679259315126,1.2892069672540623e-06,3.8751210629563286e-05,0.06786314398669521,12,320,12.956639149670417,190,500,0.7874727854101871,PRUNED
982,0.7976793323419767,2022-04-08 09:55:05.984739,2022-04-08 09:55:14.029381,0 days 00:00:08.044642,5,0.4152234367607099,2.487788785576545e-07,4.0307566035201616e-07,0.06821045025630842,11,200,10.668669548263141,410,440,0.9067377819601188,PRUNED
623,0.7976997211927394,2022-04-08 08:29:50.092198,2022-04-08 08:29:57.765337,0 days 00:00:07.673139,5,0.40959505718069095,4.132994058126227e-07,1.0157353116473117e-07,0.06775546708990819,12,330,11.375451684660284,410,400,0.768574056849809,PRUNED
270,0.7977313276257524,2022-04-08 07:00:16.856310,2022-04-08 07:00:24.327248,0 days 00:00:07.470938,4,0.4002156780400457,2.406263144378432e-06,4.907864215537586e-07,0.06830628843370361,11,280,12.723183949787137,190,400,0.8327141259300295,PRUNED
419,0.7977471746684208,2022-04-08 07:41:00.848119,2022-04-08 07:41:08.369975,0 days 00:00:07.521856,4,0.4108413049293534,2.09137031372262e-06,4.826300292999008e-07,0.06703938466127503,12,140,5.352951559077406,180,380,0.7726323273073678,PRUNED
745,0.7977653943194549,2022-04-08 08:57:30.063568,2022-04-08 08:57:37.985312,0 days 00:00:07.921744,4,0.4091758628342694,1.208779989456008e-06,4.195108489679044e-08,0.06757909475734938,12,310,11.464038081310434,190,600,0.7825542522549206,PRUNED
873,0.797772300286551,2022-04-08 09:26:14.105705,2022-04-08 09:26:22.073496,0 days 00:00:07.967791,6,0.4151780702842424,2.7365847810282027e-06,3.2052421446173857e-07,0.06718302940071194,12,220,4.860845865371094,440,520,0.8249605378974365,PRUNED
831,0.7977943572594263,2022-04-08 09:17:19.972723,2022-04-08 09:17:28.108592,0 days 00:00:08.135869,6,0.4000120442902205,7.743830225384686e-07,5.976989212495986e-07,0.06725446506708438,12,240,12.06671531154663,210,460,0.7817442906381807,PRUNED
730,0.7978144562255479,2022-04-08 08:53:50.773557,2022-04-08 08:53:58.687150,0 days 00:00:07.913593,4,0.7825637787040198,5.395430585787625e-06,1.6104575736494297e-07,0.06656435055362021,12,300,11.951974907171394,160,480,0.7880493125720027,PRUNED
662,0.7978864492504131,2022-04-08 08:38:28.070105,2022-04-08 08:38:35.940140,0 days 00:00:07.870035,7,0.4008863228333061,5.578481029113264e-06,2.496491939593342e-07,0.06719888148595635,12,230,11.250194714879806,300,620,0.7861847465993402,PRUNED
470,0.7979085656533303,2022-04-08 07:53:38.299768,2022-04-08 07:53:45.881340,0 days 00:00:07.581572,4,0.41805779277115457,9.514787812962169e-07,4.779728064635148e-07,0.08096129861228292,6,190,12.520291806455921,200,440,0.7545390630663754,PRUNED
572,0.7979091031687487,2022-04-08 08:19:38.876530,2022-04-08 08:19:46.651886,0 days 00:00:07.775356,6,0.4252329059755888,1.9157085462052793e-07,3.0416418099771666e-06,0.06727224694433748,12,280,12.586209133675627,420,480,0.8212460255504912,PRUNED
899,0.797917650289411,2022-04-08 09:34:26.936339,2022-04-08 09:34:34.824888,0 days 00:00:07.888549,6,0.4092256440571537,3.9184413709100323e-07,6.657745580377553e-07,0.06798899292269316,11,180,10.243390719381694,340,400,0.7471885859460549,PRUNED
964,0.79793257839972,2022-04-08 09:50:10.268173,2022-04-08 09:50:18.189420,0 days 00:00:07.921247,5,0.42354956186965126,1.2037732700061996e-07,2.629187439486266e-07,0.06706624178344572,12,160,10.884668607912095,370,360,0.7487751397141644,PRUNED
476,0.7979626500479464,2022-04-08 07:54:59.752737,2022-04-08 07:55:07.533934,0 days 00:00:07.781197,4,0.42506074440201774,3.352106610830852e-06,7.881679352568697e-07,0.06747268818845513,12,300,12.287441703569916,190,520,0.7487832325496593,PRUNED
459,0.7979654810193123,2022-04-08 07:50:24.837310,2022-04-08 07:50:32.444829,0 days 00:00:07.607519,4,0.4004460144827709,1.2929588362386954e-07,9.129476243987014e-07,0.06694417888293058,12,190,10.171165235664894,210,540,0.7888075782790138,PRUNED
910,0.7979718745672328,2022-04-08 09:36:30.670676,2022-04-08 09:36:38.608051,0 days 00:00:07.937375,5,0.4090717653279368,2.527316847608078e-07,3.587818193561408e-07,0.06711167320210894,12,180,10.708715668258124,370,420,0.743688865700231,PRUNED
342,0.797991974146331,2022-04-08 07:20:16.471041,2022-04-08 07:20:24.018817,0 days 00:00:07.547776,4,0.40864577045960415,2.1804779494644926e-06,8.208835542617964e-07,0.06758153893093623,12,320,11.79686991505281,180,500,0.6362955400459507,PRUNED
696,0.7979973589881356,2022-04-08 08:46:22.186691,2022-04-08 08:46:30.075878,0 days 00:00:07.889187,6,0.43785681311227154,1.7752990410262927e-06,1.1334135809612161e-07,0.06706014374060856,12,230,12.85571893776743,170,520,0.7978339135343715,PRUNED
866,0.7981734583710212,2022-04-08 09:25:17.886851,2022-04-08 09:25:26.027732,0 days 00:00:08.140881,5,0.40924028617107117,2.093617738138727e-06,7.160594842141996e-07,0.06784692833871686,11,330,12.976091020885741,360,420,0.8329150401825842,PRUNED
869,0.7981938559739375,2022-04-08 09:25:41.935959,2022-04-08 09:25:49.865905,0 days 00:00:07.929946,5,0.4174012942997103,3.580392958100994e-07,1.2848866515003511e-07,0.06693785466892774,12,250,13.346924513429554,320,360,0.7514871391342846,PRUNED
450,0.7982933248088827,2022-04-08 07:48:00.753645,2022-04-08 07:48:08.688507,0 days 00:00:07.934862,5,0.4000981937503713,1.1581722158037891e-07,5.66505017634131e-07,0.06680777313220529,12,220,12.634029084613141,460,420,0.7333331303260842,PRUNED
400,0.7983276234674747,2022-04-08 07:36:11.188605,2022-04-08 07:36:18.945191,0 days 00:00:07.756586,4,0.5176120910497981,1.0326052360486112e-07,9.020998884178809e-07,0.06993751692857722,12,340,14.996401280284953,170,480,0.7448014775796471,PRUNED
147,0.7983464977339634,2022-04-08 06:08:07.701871,2022-04-08 06:08:14.998461,0 days 00:00:07.296590,4,0.42465322842868203,3.692848840088066e-07,2.524819453064478e-05,0.06779951585210765,12,310,10.63648602224052,220,140,0.5520005891704212,PRUNED
766,0.7983501367571761,2022-04-08 09:02:05.177048,2022-04-08 09:02:13.189652,0 days 00:00:08.012604,7,0.4252429910593334,0.0012687802761666364,4.311363743770525e-07,0.06668507289171532,12,210,11.961217075137222,320,360,0.7467104115890338,PRUNED
211,0.7983981229126903,2022-04-08 06:38:05.290908,2022-04-08 06:38:12.680019,0 days 00:00:07.389111,4,0.4073870263808063,3.4554694340397526e-07,9.757539744568114e-07,0.0668306311766552,12,290,12.13909930062772,220,600,0.6991877440300841,PRUNED
942,0.7984014702595923,2022-04-08 09:43:44.307294,2022-04-08 09:43:52.230902,0 days 00:00:07.923608,5,0.4245016365278205,4.554342102568778e-08,1.440289882411464e-06,0.06664207482007531,12,200,10.432289905780076,360,440,0.7408252567856181,PRUNED
253,0.7984497985335566,2022-04-08 06:55:04.783294,2022-04-08 06:55:12.226079,0 days 00:00:07.442785,4,0.41035896566730823,4.2813905228692036e-07,4.755874954970965e-07,0.06665798107294649,12,270,14.381009667754828,200,580,0.7204407399644192,PRUNED
709,0.7984878909441551,2022-04-08 08:49:11.892712,2022-04-08 08:49:19.586827,0 days 00:00:07.694115,7,0.42450095468051957,7.198586403961983e-07,2.6175211506927593e-07,0.09969293710613573,4,310,11.760614671298411,190,440,0.7894371795389681,PRUNED
536,0.7985091734075714,2022-04-08 08:11:33.161568,2022-04-08 08:11:40.834196,0 days 00:00:07.672628,6,0.40015743395212544,4.667746949998892e-07,2.494508224823808e-07,0.06637631850743203,12,240,12.486521209607496,300,580,0.8460915679622064,PRUNED
485,0.7985398530751951,2022-04-08 07:58:01.127846,2022-04-08 07:58:08.871847,0 days 00:00:07.744001,5,0.42992681932493165,6.65149687981533e-07,1.6314134626961244e-07,0.06620946283909056,12,180,12.555948913065071,190,380,0.7952691451048309,PRUNED
